"LLALG,GFLIF,LHBBL",5,0.00,15.00,3.00,18.00,2.00,2.00,18.00,18.00,2.00,2.00,0.00,25.00,130.00,130.00,30.00,3.00,3.00,0.00,3.00,130.00,500.00,30.00,3.00,75.00,0.00,0.00,4.00,3.00,130.00,130.00,0,0
"FFFDL,DHIGD,LFFLL",5,0.00,18.00,320.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,2.00,2.00,18.00,320.00,0.00,0.00,320.00,18.00,2.00,2.00,320.00,18.00,0.00,0.00,18.00,18.00,2.00,2.00,0,0
"FLLLF,LHAFE,FLFBD",5,3.00,320.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,2.00,2.00,320.00,18.00,70.00,30.00,18.00,70.00,2.00,2.00,18.00,70.00,30.00,3.00,70.00,320.00,2.00,2.00,0,0
"GHFIL,LLILF,DIGEG",5,300.00,0.00,0.00,3.00,0.00,380.00,3.00,0.00,3.00,0.00,300.00,3.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,90.00,0.00,0.00,0.00,0.00,0,0
"LFFEL,BHGHC,FFLLA",5,0.00,18.00,70.00,3.00,0.00,500.00,3.00,0.00,3.00,0.00,0.00,0.00,2.00,2.00,18.00,70.00,0.00,0.00,320.00,18.00,2.00,2.00,320.00,18.00,0.00,0.00,18.00,18.00,2.00,2.00,0,0
"HEEGA,GHLHL,HGHFC",5,0.00,0.00,0.00,500.00,3.00,130.00,130.00,130.00,3.00,130.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HFBIE,LLHLL,GCBKG",5,500.00,0.00,0.00,500.00,3.00,3.00,130.00,3.00,3.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0.00,0.00,0.00,0.00,1,0
"ILICL,BDHGA,LCLHL",5,0.00,50.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,4.00,0.00,50.00,0.00,6.00,0.00,0.00,170.00,0.00,500.00,0.00,50.00,0.00,0.00,50.00,9.00,0.00,500.00,0,0
"LLBGB,DGGLD,GLLBE",5,0.00,6.00,25.00,90.00,3.00,90.00,90.00,90.00,3.00,90.00,0.00,0.00,25.00,90.00,90.00,3.00,11.00,0.00,130.00,90.00,90.00,25.00,130.00,3.00,0.00,0.00,30.00,90.00,90.00,25.00,0,0
"AAIHK,LLLLH,AHDCJ",5,500.00,0.00,0.00,15.00,0.00,0.00,15.00,15.00,0.00,0.00,500.00,4.00,4.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,0.00,300.00,45.00,0.00,0.00,0.00,4.00,1,0
"HLLLE,EEEIH,HILAL",5,15.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,3.00,0.00,130.00,0.00,50.00,0.00,0.00,500.00,0.00,3.00,0.00,500.00,15.00,15.00,30.00,0.00,0.00,3.00,0,0
"BFLBI,CLFFH,FFELF",5,0.00,0.00,2.00,0.00,320.00,0.00,0.00,320.00,6.00,2.00,0.00,0.00,0.00,18.00,0.00,320.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,18.00,9.00,0.00,0.00,2.00,0.00,320.00,0,0
"LLFLH,CAGGF,BLLFL",5,0.00,70.00,6.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,500.00,0.00,40.00,0.00,70.00,130.00,380.00,0.00,70.00,0.00,0.00,0.00,18.00,6.00,90.00,0.00,0,0
"LLLCE,FFBFF,ELLDL",5,2.00,40.00,15.00,2.00,0.00,70.00,2.00,0.00,70.00,0.00,2.00,2.00,6.00,0.00,40.00,15.00,18.00,18.00,45.00,15.00,6.00,0.00,45.00,15.00,320.00,320.00,320.00,15.00,6.00,0.00,0,0
"DLLCH,GAFLE,LLLCC",5,0.00,11.00,170.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,3.00,3.00,0.00,18.00,11.00,170.00,25.00,25.00,11.00,170.00,0.00,18.00,11.00,170.00,0.00,0.00,45.00,500.00,0.00,18.00,0,0
"CFHGI,ILLLD,HCDIL",5,300.00,0.00,0.00,40.00,500.00,0.00,40.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,9.00,0.00,0,0
