"JIDIA,CLGEI,IALGL",5,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,4.00,0.00,4.00,0.00,9.00,0.00,0.00,0.00,4.00,0,0
"IABEL,FLKIE,EELFC",5,2.00,0.00,15.00,4.00,0.00,2000.00,4.00,0.00,4.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,18.00,0.00,15.00,0.00,0.00,1,0
"LIIEC,HGJIK,GBDFL",5,0.00,50.00,0.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,1,0
"FBGDJ,CICLE,LELFI",5,0.00,0.00,15.00,0.00,4.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0,0
"CILJE,LJIEL,DAKLG",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,4.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LBICL,ELBIE,CBGLG",5,0.00,0.00,0.00,6.00,0.00,25.00,6.00,0.00,2000.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0,0
"ELFIG,IBEGL,EALIC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,15.00,0.00,15.00,0.00,2000.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0,0
"LLBEJ,JAIKC,GFGLL",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,25.00,0.00,0.00,0.00,2.00,25.00,2.00,3.00,2.00,3.00,0.00,0.00,6.00,0.00,2.00,3.00,1,0
"AEFHB,EKDCH,LLIIL",5,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,1,0
"GBFGF,BCAAD,LILII",5,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00,0.00,4.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0,0
