"FLHAK,AILIF,LCHLL",5,0.00,2.00,0.00,0.00,4.00,0.00,0.00,2000.00,0.00,4.00,0.00,15.00,320.00,9.00,2.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,0.00,2.00,0.00,0.00,0.00,1,0
"LLEFE,FDLCD,LLFLL",5,0.00,15.00,320.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,70.00,70.00,0.00,70.00,70.00,290.00,70.00,2.00,290.00,320.00,320.00,290.00,70.00,15.00,0.00,0.00,15.00,18.00,70.00,0.00,0,0
"ILLJC,LIILG,FGAIL",5,300.00,50.00,0.00,300.00,0.00,4.00,300.00,0.00,300.00,0.00,3.00,300.00,2000.00,0.00,4.00,0.00,4.00,25.00,0.00,2.00,0.00,2.00,0.00,18.00,300.00,4.00,2000.00,0.00,0.00,2.00,0,0
"LLFIA,IJLHL,LLAIK",5,0.00,18.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,300.00,300.00,4.00,18.00,4.00,4.00,18.00,4.00,300.00,300.00,4.00,18.00,0.00,0.00,18.00,4.00,300.00,300.00,1,0
"LILIL,IAIHB,LHELC",5,0.00,2000.00,3.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,300.00,300.00,3.00,4.00,130.00,4.00,0.00,500.00,4.00,3.00,2000.00,3.00,300.00,0.00,0.00,50.00,3.00,3.00,300.00,0,0
"LLHLL,HDLJH,LBDLL",5,0.00,500.00,0.00,11.00,0.00,11.00,11.00,11.00,0.00,11.00,0.00,500.00,0.00,130.00,220.00,0.00,3.00,0.00,0.00,220.00,130.00,0.00,0.00,500.00,0.00,0.00,30.00,0.00,130.00,0.00,0,0
"LLDLG,EALCA,LGBIL",5,0.00,45.00,3.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,15.00,2000.00,380.00,30.00,3.00,0.00,0.00,3.00,130.00,380.00,300.00,3.00,220.00,0.00,0.00,11.00,3.00,380.00,2000.00,0,0
"LALLL,AEEGG,LLLIK",5,0.00,75.00,300.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,0.00,0.00,0.00,290.00,75.00,300.00,15.00,4.00,2000.00,15.00,50.00,0.00,2000.00,15.00,0.00,0.00,4.00,380.00,290.00,0.00,1,0
"LLIFF,CILLI,LLIHD",5,0.00,50.00,50.00,2000.00,300.00,300.00,300.00,300.00,300.00,300.00,9.00,9.00,130.00,320.00,50.00,50.00,0.00,0.00,50.00,50.00,70.00,130.00,50.00,50.00,0.00,0.00,300.00,300.00,320.00,130.00,0,0
"LLGLL,EALGC,CLILE",5,0.00,380.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,50.00,50.00,290.00,170.00,2000.00,0.00,0.00,0.00,380.00,0.00,290.00,170.00,2000.00,0.00,0.00,0.00,90.00,0.00,0.00,40.00,0,0
