"LLDDI,HFIHE,ILFIG",5,0.00,45.00,4.00,2.00,0.00,18.00,2.00,0.00,2.00,0.00,3.00,3.00,300.00,50.00,18.00,4.00,3.00,3.00,11.00,4.00,50.00,2000.00,18.00,4.00,0.00,0.00,11.00,4.00,50.00,300.00,0,0
"GLGGL,FIIIE,LABFL",5,0.00,380.00,0.00,0.00,4.00,0.00,0.00,2000.00,0.00,4.00,0.00,2.00,3.00,0.00,3.00,0.00,2.00,0.00,0.00,6.00,0.00,50.00,0.00,380.00,0.00,0.00,25.00,0.00,0.00,50.00,0,0
"HFILK,LDHDL,HLKLC",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,130.00,0.00,3.00,2.00,2000.00,3.00,0.00,130.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,130.00,0.00,2,0
"LCLLH,GIAAJ,ILDLL",5,0.00,40.00,4.00,4.00,50.00,4.00,4.00,4.00,50.00,4.00,3.00,0.00,0.00,4.00,0.00,2000.00,0.00,90.00,500.00,0.00,75.00,0.00,45.00,0.00,0.00,0.00,9.00,4.00,15.00,0.00,0,0
"LLILL,FCAIA,HELCH",5,0.00,2000.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,70.00,0.00,0.00,500.00,0.00,3.00,15.00,3.00,0.00,0.00,300.00,0.00,0.00,3.00,0,0
"LCCEH,ALFLI,ICLEL",5,0.00,9.00,0.00,70.00,4.00,500.00,70.00,4.00,40.00,2000.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,15.00,170.00,0.00,0.00,0.00,0,0
"DIELB,IEGGF,LGLLL",5,0.00,0.00,380.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,4.00,0.00,90.00,0.00,3.00,300.00,0.00,0.00,2000.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,90.00,0.00,4.00,0,0
"FFAFL,AEBII,LLLLB",5,0.00,2.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,6.00,320.00,15.00,0.00,15.00,2.00,70.00,2.00,2.00,320.00,2.00,0.00,0.00,2.00,2000.00,2.00,2.00,0,0
"ICGIH,ELILL,AKLDC",5,0.00,0.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,0.00,1,0
"LLLCC,CAIAD,AHLLL",5,0.00,170.00,0.00,0.00,75.00,15.00,0.00,0.00,15.00,75.00,0.00,0.00,2000.00,0.00,170.00,0.00,40.00,0.00,130.00,4.00,3.00,0.00,130.00,4.00,0.00,0.00,75.00,0.00,3.00,0.00,0,0
"EIGAF,CLLLA,LBAIL",5,40.00,0.00,0.00,50.00,380.00,0.00,50.00,0.00,0.00,75.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2000.00,0,0
"GLGLL,LFCFI,BILDD",5,2.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,9.00,3.00,0.00,380.00,0.00,2000.00,4.00,0.00,30.00,0.00,0.00,0.00,0.00,2.00,70.00,25.00,0.00,0.00,0.00,0,0
"LECFH,EIILA,LLEFL",5,0.00,0.00,15.00,300.00,4.00,4.00,300.00,2000.00,4.00,4.00,0.00,0.00,0.00,50.00,15.00,9.00,15.00,0.00,9.00,15.00,50.00,0.00,15.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0,0
"LCCHL,DLLLG,GEIGC",5,45.00,9.00,0.00,380.00,3.00,2000.00,0.00,90.00,170.00,3.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,15.00,0.00,0,0
"LLFIL,AILGH,ELDFK",5,0.00,18.00,0.00,50.00,0.00,4.00,50.00,0.00,4.00,0.00,4.00,4.00,70.00,15.00,11.00,0.00,0.00,0.00,320.00,0.00,300.00,15.00,11.00,0.00,0.00,0.00,18.00,0.00,2000.00,15.00,1,0
"ICCDH,ELLLL,ADIHH",5,290.00,0.00,0.00,2000.00,0.00,300.00,300.00,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LGBBB,ELLIL,LIDAG",5,15.00,3.00,4.00,2000.00,6.00,11.00,300.00,300.00,6.00,11.00,0.00,0.00,25.00,50.00,3.00,4.00,0.00,0.00,4.00,3.00,50.00,25.00,4.00,3.00,0.00,0.00,3.00,4.00,50.00,25.00,0,0
"GLDFH,LIFLC,ILIHL",5,4.00,3.00,50.00,0.00,4.00,0.00,0.00,4.00,0.00,2000.00,70.00,18.00,3.00,4.00,3.00,4.00,50.00,11.00,3.00,50.00,3.00,4.00,3.00,4.00,4.00,300.00,3.00,300.00,3.00,4.00,0,0
"FDAAC,IILLA,LLFFL",5,300.00,0.00,320.00,0.00,4.00,0.00,0.00,2000.00,0.00,4.00,50.00,0.00,0.00,15.00,0.00,4.00,0.00,4.00,2.00,0.00,18.00,11.00,70.00,0.00,4.00,4.00,0.00,70.00,18.00,11.00,0,0
"FFIDL,IDDAI,LLILD",5,0.00,2.00,300.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,4.00,0.00,2.00,220.00,2.00,300.00,0.00,2000.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,2.00,50.00,2.00,2.00,0,0
"LIELG,IHABL,GLLGD",5,0.00,4.00,90.00,3.00,0.00,30.00,3.00,0.00,3.00,0.00,4.00,4.00,4.00,3.00,300.00,3.00,2000.00,4.00,15.00,0.00,15.00,0.00,380.00,0.00,0.00,0.00,4.00,25.00,15.00,0.00,0,0
"LKFGL,ELDLJ,FEIEL",5,0.00,0.00,0.00,45.00,320.00,2000.00,220.00,2.00,320.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"CBDGA,LLLLL,DGIGA",5,0.00,0.00,0.00,170.00,45.00,0.00,40.00,45.00,0.00,0.00,380.00,6.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,220.00,2000.00,0.00,0.00,0.00,0.00,0,0
"GLGLA,EDEGE,LFIFL",5,0.00,90.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,3.00,2.00,3.00,2.00,0.00,0.00,0.00,2000.00,0.00,15.00,0.00,380.00,0.00,0.00,380.00,2.00,0.00,15.00,0,0
"LLLLG,FAKHB,LGLGL",5,0.00,380.00,380.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,2.00,0.00,3.00,380.00,380.00,70.00,0.00,380.00,0.00,3.00,0.00,380.00,0.00,0.00,0.00,500.00,25.00,3.00,0.00,1,0
"LLALI,IHLIF,AIGDB",5,0.00,15.00,0.00,30.00,0.00,3.00,30.00,0.00,3.00,0.00,300.00,50.00,45.00,0.00,90.00,0.00,4.00,4.00,4.00,0.00,300.00,4.00,4.00,15.00,0.00,0.00,4.00,0.00,2000.00,4.00,0,0
"LLIHE,IEGII,CLCLH",5,0.00,50.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,90.00,0.00,9.00,0.00,4.00,2000.00,300.00,9.00,25.00,0.00,40.00,0.00,0.00,0.00,300.00,9.00,25.00,0.00,0,0
"IGCGD,LLLLL,AAFJA",5,0.00,0.00,0.00,2000.00,0.00,4.00,300.00,75.00,4.00,0.00,4.00,25.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,320.00,0.00,0.00,0.00,0.00,0,0
