"FIFIE,GCLBD,ILBIL",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,300.00,0.00,4.00,0.00,3.00,18.00,4.00,18.00,300.00,2.00,4.00,0.00,0.00,0.00,4.00,18.00,2000.00,0,0
"LLLLA,FFBIG,ALHBL",5,2.00,75.00,0.00,2.00,0.00,2.00,2.00,0.00,18.00,0.00,2.00,2.00,130.00,0.00,130.00,4.00,2.00,18.00,30.00,0.00,130.00,0.00,30.00,75.00,18.00,2.00,2000.00,0.00,30.00,0.00,0,0
"LILBL,FCJCA,LIELF",5,0.00,50.00,4.00,0.00,40.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,4.00,4.00,4.00,300.00,0.00,0.00,2000.00,4.00,4.00,4.00,4.00,50.00,0.00,0.00,50.00,4.00,4.00,4.00,0,0
"ILLLC,LCDDL,AEICE",5,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,300.00,0.00,2000.00,15.00,0.00,0.00,0.00,0.00,0.00,15.00,9.00,0.00,50.00,0.00,0.00,0.00,0,0
"GKLDH,LLBLI,HIAHH",5,30.00,0.00,0.00,3.00,500.00,3.00,3.00,3.00,90.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,15.00,0.00,0.00,0.00,0.00,1,0
"LIDLL,FBCDF,LCIAB",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,170.00,2000.00,0.00,0.00,0.00,0.00,300.00,40.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,170.00,4.00,0,0
"LHLGH,BLHLK,LFDHF",5,0.00,30.00,2.00,130.00,320.00,45.00,500.00,130.00,500.00,45.00,0.00,0.00,130.00,2.00,3.00,18.00,0.00,0.00,18.00,3.00,2.00,500.00,2.00,30.00,30.00,0.00,130.00,2.00,2.00,130.00,1,0
"JDALL,IGIEF,LLLBE",5,0.00,0.00,30.00,0.00,3.00,0.00,0.00,3.00,0.00,25.00,300.00,0.00,0.00,2000.00,0.00,4.00,0.00,4.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0,0
"LLFCL,DJIEK,LEGID",5,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,25.00,0.00,0.00,0.00,0.00,25.00,0.00,2000.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00,300.00,1,0
"LFLLF,ELBIB,ICCGL",5,0.00,320.00,0.00,6.00,2000.00,9.00,6.00,4.00,300.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,15.00,0.00,18.00,0.00,0.00,0.00,0,0
"LGFIK,IBLDL,CLCBF",5,0.00,3.00,9.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,2000.00,0.00,25.00,9.00,3.00,0.00,0.00,4.00,18.00,0.00,300.00,0.00,9.00,0.00,0.00,0.00,3.00,9.00,300.00,0.00,1,0
"LFILL,GALFE,HIFHH",5,0.00,2.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,320.00,0.00,0.00,0.00,50.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,2000.00,0.00,0,0
"LLKBE,BFLEB,HIBLI",5,0.00,0.00,0.00,18.00,0.00,2.00,18.00,0.00,2.00,0.00,0.00,130.00,2000.00,0.00,30.00,0.00,130.00,0.00,4.00,3.00,50.00,130.00,4.00,3.00,0.00,0.00,0.00,0.00,50.00,130.00,1,0
