"IDABE,FABIC,KKGDB",0.00,2,0
"BKCLB,JCLBF,AKGLA",0.00,2,0
"FKGHL,CEAAH,KAFBL",0.00,2,0
"KGIGJ,DEEFE,KFDLC",0.00,2,0
"EKCED,HGDAE,KALGL",0.00,2,0
"JKBGF,EBLFE,GKGDF",0.00,2,0
"CKBIH,BICLL,CKIHA",0.00,2,0
"EAALB,KKBCI,FDGHL",0.00,2,0
"KEIDI,CBLLD,KLEFE",9.00,2,0
"HFIIJ,ACGGE,KKEEC",0.00,2,0
"DEHHE,KKLCI,JFDHL",0.00,2,0
"JKABA,CBFAB,KABBG",0.00,2,0
"KEGGL,EKLAF,DAFCL",15.00,2,0
"KKFAJ,GECFF,CDFCL",0.00,2,0
"KDADB,FKELG,HBBBH",0.00,2,0
"KKBBA,EFFFE,HBBBD",0.00,2,0
"AKJEH,KFCLL,CBIDE",0.00,2,0
"FKEDL,DIHFE,KLCBD",8.00,2,0
"KKLFE,CBIDB,HFEIL",0.00,2,0
"KGFGL,CKCAF,HGHJA",0.00,2,0
"KIEGH,EFBHF,KICIC",0.00,2,0
"FBBGL,LKECC,KCBIF",6.00,2,0
"LCBEH,GFGFF,KKJBB",8.00,2,0
"GFBCF,KECDH,BKGJL",0.00,2,0
"CKCBI,KDEFB,DIBID",0.00,2,0
"KKALC,CFFGG,JHBLL",0.00,2,0
"CLDAD,KAIDI,EKCED",9.00,2,0
"GCELA,EFBDD,KKACF",0.00,2,0
"KJFBD,HFDFG,KBAAF",0.00,2,0
"KFEGD,DKDIB,CBEGH",0.00,2,0
"KLDFH,GAAEC,BKIGH",6.00,2,0
"KEDED,BKCLE,GBDHI",0.00,2,0
"AKLDH,LJGCC,EKLGI",0.00,2,0
"HLBBL,DKFLD,KCIAL",12.00,2,0
"JKIFL,ABDGI,KFBBD",0.00,2,0
"GABCG,KKHFH,CLGCB",34.00,2,0
"EKLBC,ADEGL,DKBAA",11.00,2,0
"LADCL,KKFFE,BFILI",40.00,2,0
"EKFBG,LEDCF,EKIFL",0.00,2,0
"FKCLG,KBDED,DAEGL",0.00,2,0
"KFDCE,HKHFH,ACFHE",0.00,2,0
"AKDGG,ECBFE,KEFHD",0.00,2,0
"FKCGH,CCDBC,KFHID",17.00,2,0
"HKAIA,JCLBC,KBAAB",0.00,2,0
"KICBC,CABHG,KJGDF",0.00,2,0
"AKCDD,KALLI,JFDFE",30.00,2,0
"KDGFB,ECBBC,CKJGL",0.00,2,0
"HFBEE,KKCFG,BCDCE",0.00,2,0
"KLCHG,LKACC,ACDFA",32.00,2,0
"JJFAA,KKCEL,BBDLG",0.00,2,0
"KLFEH,CKLID,AJDDE",17.00,2,0
"KHDGG,HCAIE,KDCCG",6.00,2,0
"KKGIF,HEBFG,ALFEB",6.00,2,0
"KJLGJ,GKGBG,HJEGL",0.00,2,0
"ECDAC,KKCFL,IHDCG",0.00,2,0
"KEIFC,IBACA,EKHLG",0.00,2,0
"IIGFC,FCHLH,KKCEG",16.00,2,0
"HLEBC,KKACE,CECDL",21.00,2,0
"DKDFH,CHBLF,FKCAE",0.00,2,0
"AKBAI,HDHFG,KLGAL",33.00,2,0
"GKFAI,KDDLF,JAGHG",0.00,2,0
"DAHEH,EELGD,KKIIC",15.00,2,0
"FKGLG,CCFBA,KBIEC",0.00,2,0
"KBCHD,CLEFH,KCLAL",27.00,2,0
"KCGCH,FKAFI,BHILG",0.00,2,0
"LKIGI,KDHIE,DBGGF",0.00,2,0
"IEGGH,KKCAB,DAFDF",0.00,2,0
"DIHGG,CCBLH,KKDEL",0.00,2,0
"AKCEA,HLACE,FKHFC",50.00,2,0
"KBHBC,FKBEA,CIFDG",0.00,2,0
"BKGBL,LACGH,IKJLG",0.00,2,0
"EADBF,CLGAI,KKLCE",24.00,2,0
"DEBEI,CAAJA,KKIID",0.00,2,0
"KABID,EBHAC,FKCFG",0.00,2,0
"LDHLF,DKICE,KFHHJ",8.00,2,0
"KCEGD,LKLFC,EEFGF",69.00,2,0
"LKADL,KELIF,ACDHD",48.00,2,0
"KGCDF,LKFBD,BAHFJ",6.00,2,0
"EKHDE,FECBL,KBHDE",0.00,2,0
"KHLED,JKCFG,GEDCH",0.00,2,0
"KDFGE,GLBFD,DKHCC",9.00,2,0
"ABBCD,FIEJF,KKFLH",0.00,2,0
"KKBFF,ECCAA,FLHDH",8.00,2,0
"EKHBE,KFDAG,FECFH",6.00,2,0
"AKLFC,KHCHF,BDBDE",0.00,2,0
"KBCBH,HEDCD,KGEGF",0.00,2,0
