"LLBGL,CCLLK,IACIC",5,40.00,6.00,0.00,40.00,0.00,170.00,170.00,0.00,0.00,0.00,0.00,9.00,300.00,0.00,9.00,0.00,9.00,0.00,0.00,4.00,4.00,2000.00,0.00,4.00,0.00,40.00,30.00,0.00,4.00,300.00,1,0
"LCBLI,CELEL,HLCLJ",5,0.00,0.00,3.00,290.00,0.00,0.00,50.00,0.00,0.00,0.00,170.00,170.00,40.00,130.00,40.00,3.00,170.00,0.00,30.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,3.00,2000.00,0.00,0,0
"LGIDG,EHLAH,LIALI",5,0.00,3.00,4.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,0.00,90.00,50.00,3.00,2000.00,0.00,0.00,300.00,3.00,50.00,380.00,4.00,3.00,0.00,0.00,3.00,4.00,50.00,90.00,0,0
"LILIL,GHFHE,LIEFJ",5,0.00,2000.00,4.00,3.00,130.00,3.00,3.00,3.00,500.00,3.00,0.00,0.00,4.00,4.00,4.00,50.00,0.00,0.00,50.00,4.00,4.00,4.00,4.00,300.00,0.00,0.00,50.00,4.00,4.00,4.00,0,0
"IIGKA,LLLLL,JEFAE",5,0.00,4.00,0.00,2000.00,0.00,4.00,300.00,0.00,4.00,0.00,15.00,50.00,50.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,320.00,4.00,0.00,0.00,0.00,1,0
"LFLLL,GIFIC,DLEAL",5,0.00,320.00,0.00,4.00,0.00,4.00,4.00,0.00,2000.00,0.00,3.00,0.00,18.00,0.00,2.00,11.00,0.00,25.00,75.00,0.00,320.00,0.00,15.00,0.00,0.00,0.00,18.00,0.00,320.00,0.00,0,0
"LLEIK,DBFLG,LLLCL",5,0.00,15.00,170.00,0.00,0.00,30.00,0.00,0.00,0.00,130.00,0.00,0.00,18.00,18.00,300.00,15.00,11.00,0.00,15.00,2000.00,18.00,18.00,40.00,15.00,0.00,0.00,290.00,0.00,18.00,18.00,1,0
"ALGGL,EIDLE,LLLEL",5,0.00,0.00,290.00,0.00,4.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,11.00,4.00,25.00,15.00,0.00,0.00,380.00,0.00,11.00,4.00,380.00,0.00,0.00,0.00,0.00,0.00,11.00,0,0
"EFILD,IADDL,LLLIE",5,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,220.00,0.00,300.00,0.00,2000.00,0.00,70.00,0.00,2.00,15.00,2.00,0.00,0.00,0.00,220.00,0.00,2.00,0,0
"LGLDD,IIELL,LDGEG",5,4.00,25.00,0.00,4.00,300.00,4.00,4.00,4.00,300.00,4.00,0.00,0.00,3.00,0.00,25.00,11.00,0.00,0.00,11.00,25.00,0.00,3.00,0.00,25.00,2000.00,4.00,380.00,0.00,0.00,3.00,0,0
"HEDBB,ELLLL,LDDCI",5,290.00,0.00,11.00,500.00,45.00,3.00,130.00,2000.00,3.00,45.00,0.00,15.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,15.00,0,0
"LHDIE,ILHLL,GALED",5,4.00,3.00,0.00,500.00,3.00,290.00,130.00,3.00,45.00,90.00,0.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,2000.00,3.00,0.00,0.00,0.00,0,0
"HCLII,ILHLL,LCJBD",5,4.00,0.00,0.00,500.00,220.00,3.00,130.00,130.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,2000.00,4.00,0.00,0.00,0.00,0.00,0,0
"DCGHD,LLILL,IDDGH",5,2000.00,0.00,0.00,0.00,4.00,220.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,380.00,220.00,0.00,0.00,0.00,0.00,0,0
"LIDIL,KCCCF,LELLG",5,0.00,4.00,50.00,40.00,0.00,170.00,170.00,40.00,0.00,40.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,290.00,4.00,0.00,0.00,4.00,15.00,0.00,4.00,1,0
"LIIDH,HFLLC,LCFAL",5,0.00,50.00,0.00,70.00,2.00,70.00,70.00,320.00,2.00,320.00,0.00,0.00,50.00,9.00,4.00,0.00,0.00,0.00,0.00,4.00,9.00,50.00,0.00,50.00,0.00,0.00,2000.00,0.00,9.00,50.00,0,0
"LHLHD,FLGLH,IBAHL",5,2.00,130.00,0.00,90.00,2000.00,15.00,90.00,4.00,220.00,4.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,70.00,2.00,500.00,0.00,0.00,0.00,0,0
"HGDHG,DHGJC,LLILL",5,0.00,0.00,2000.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,0.00,0.00,0.00,25.00,0.00,220.00,0.00,45.00,3.00,3.00,3.00,380.00,3.00,3.00,0.00,0.00,0.00,50.00,3.00,380.00,0,0
"FLDIG,AELDE,LLIHL",5,0.00,2.00,50.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,4.00,18.00,300.00,2.00,11.00,0.00,0.00,2.00,2000.00,18.00,130.00,2.00,11.00,0.00,0.00,2.00,50.00,18.00,500.00,0,0
"EHIIB,GLLAD,LICLL",5,25.00,0.00,4.00,15.00,50.00,0.00,15.00,75.00,0.00,9.00,0.00,0.00,0.00,300.00,0.00,2000.00,0.00,0.00,0.00,3.00,0.00,130.00,0.00,3.00,3.00,3.00,0.00,4.00,0.00,500.00,0,0
"LHICL,JLLLH,BCBCB",5,0.00,3.00,0.00,500.00,0.00,130.00,0.00,130.00,2000.00,130.00,0.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,170.00,0.00,0,0
"EAIDJ,LLELL,GAHHK",5,290.00,0.00,0.00,290.00,3.00,0.00,50.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,500.00,0.00,0.00,0.00,0.00,1,0
"LLLIL,ACILI,FGBGH",5,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,50.00,0.00,6.00,0.00,0.00,0.00,380.00,2.00,3.00,2.00,3.00,18.00,0.00,0.00,500.00,0.00,3.00,2.00,0,0
"LLLLD,IEDFL,FLIEC",5,0.00,220.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,4.00,4.00,11.00,2.00,300.00,18.00,2000.00,50.00,50.00,2.00,45.00,2.00,50.00,70.00,0.00,0.00,70.00,2.00,220.00,2.00,0,0
"LGLGI,ELCLC,LIFFE",5,0.00,90.00,4.00,170.00,290.00,70.00,40.00,40.00,2000.00,70.00,0.00,0.00,3.00,4.00,3.00,50.00,0.00,0.00,50.00,3.00,4.00,3.00,4.00,90.00,50.00,0.00,90.00,4.00,4.00,3.00,0,0
"LLLLJ,JIIIL,CEHAK",5,0.00,0.00,0.00,2000.00,0.00,4.00,300.00,0.00,300.00,0.00,0.00,0.00,50.00,0.00,130.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,300.00,0.00,0.00,0.00,1,0
"LLEEI,IELKF,LDBIB",5,0.00,50.00,0.00,15.00,15.00,0.00,15.00,15.00,15.00,0.00,0.00,300.00,300.00,11.00,6.00,0.00,4.00,0.00,0.00,6.00,11.00,2000.00,0.00,50.00,0.00,0.00,15.00,0.00,11.00,300.00,1,0
"LFFLL,EILEK,ILDFC",5,0.00,320.00,4.00,50.00,4.00,4.00,50.00,50.00,4.00,4.00,50.00,0.00,70.00,2000.00,2.00,4.00,0.00,0.00,320.00,0.00,170.00,0.00,11.00,0.00,0.00,0.00,18.00,4.00,0.00,0.00,1,0
"GIHDL,LLLHD,IGGIH",5,130.00,0.00,0.00,25.00,4.00,25.00,25.00,50.00,3.00,4.00,25.00,300.00,0.00,0.00,0.00,0.00,4.00,3.00,3.00,4.00,25.00,2000.00,25.00,4.00,130.00,25.00,0.00,0.00,25.00,300.00,0,0
"HKIGH,CLBLD,LAHEL",5,0.00,0.00,0.00,3.00,2000.00,500.00,3.00,130.00,3.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LCEIL,HHLLK,ALBGH",5,130.00,0.00,0.00,130.00,0.00,3.00,500.00,0.00,3.00,0.00,30.00,0.00,9.00,4.00,0.00,0.00,0.00,3.00,15.00,0.00,300.00,0.00,6.00,0.00,3.00,3.00,0.00,0.00,2000.00,0.00,1,0
"LLILL,AFLFF,HADEB",5,0.00,2000.00,0.00,320.00,0.00,2.00,320.00,0.00,2.00,0.00,15.00,4.00,50.00,0.00,220.00,0.00,0.00,0.00,0.00,3.00,15.00,30.00,0.00,3.00,0.00,0.00,50.00,0.00,75.00,30.00,0,0
"LIFDD,FHKHF,LILIL",5,0.00,4.00,2000.00,3.00,3.00,130.00,3.00,3.00,3.00,500.00,0.00,0.00,4.00,4.00,50.00,4.00,0.00,0.00,4.00,50.00,4.00,4.00,300.00,4.00,0.00,0.00,4.00,50.00,4.00,4.00,1,0
"LFAFL,BDCGC,LLLIJ",5,0.00,2.00,300.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,2.00,9.00,320.00,4.00,0.00,0.00,4.00,70.00,9.00,2.00,2000.00,2.00,0.00,0.00,2.00,380.00,9.00,2.00,0,0
"IBHAL,HLLLE,LBCFG",5,130.00,0.00,0.00,300.00,130.00,4.00,2000.00,380.00,4.00,40.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,130.00,3.00,0.00,0.00,0.00,6.00,0,0
"FIHEB,JFLGH,LLCLL",5,0.00,0.00,170.00,18.00,2.00,2.00,18.00,18.00,2.00,2.00,0.00,0.00,0.00,50.00,0.00,500.00,0.00,0.00,2.00,4.00,18.00,300.00,2.00,4.00,0.00,0.00,0.00,9.00,18.00,2000.00,0,0
"LLHIL,FDDFH,CHLHL",5,0.00,30.00,0.00,11.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,2.00,11.00,0.00,2000.00,0.00,18.00,0.00,500.00,9.00,3.00,0.00,500.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,0,0
"JIDLG,CGLBI,LLBLL",5,0.00,0.00,130.00,0.00,3.00,0.00,0.00,25.00,0.00,3.00,40.00,0.00,0.00,380.00,0.00,220.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,2000.00,0,0
"LLLLF,IKDJI,LBIAC",5,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,11.00,0.00,300.00,6.00,2000.00,0.00,6.00,300.00,0.00,11.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,11.00,1,0
"LGACL,KLILD,FIFKF",5,0.00,3.00,0.00,300.00,2.00,320.00,2000.00,2.00,75.00,320.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,3.00,0.00,50.00,0.00,2,0
"LJILE,IEFFA,LLEIL",5,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,4.00,0.00,0.00,70.00,0.00,2000.00,0.00,300.00,300.00,0.00,320.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,70.00,0.00,0,0
"IICHC,LDLGL,GLCLA",5,11.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2000.00,300.00,25.00,4.00,3.00,4.00,170.00,4.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,4.00,3.00,50.00,0.00,0,0
"LILAL,GHGLI,BAHAL",5,0.00,50.00,0.00,3.00,0.00,500.00,3.00,0.00,500.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0,0
"BLILI,DGLCL,LLGDF",5,0.00,0.00,25.00,0.00,3.00,0.00,0.00,25.00,0.00,25.00,220.00,220.00,6.00,2000.00,0.00,50.00,0.00,0.00,0.00,90.00,30.00,45.00,0.00,300.00,0.00,0.00,0.00,25.00,30.00,45.00,0,0
"LCLJL,FFBIA,LLLGF",5,2.00,9.00,90.00,2.00,18.00,18.00,2.00,2.00,18.00,18.00,2.00,0.00,0.00,6.00,9.00,90.00,0.00,18.00,380.00,9.00,6.00,0.00,380.00,9.00,18.00,18.00,9.00,2000.00,6.00,0.00,0,0
"HLGFE,BEEAH,LLILL",5,0.00,3.00,2000.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,3.00,15.00,3.00,380.00,0.00,0.00,3.00,50.00,3.00,290.00,3.00,25.00,0.00,0.00,3.00,50.00,3.00,290.00,0,0
"HLBKD,FBLFF,ICDLL",5,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,500.00,0.00,3.00,0.00,2.00,0.00,0.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,2000.00,1,0
"LDFIL,EILEB,DLALK",5,0.00,0.00,0.00,50.00,0.00,4.00,50.00,0.00,4.00,0.00,15.00,0.00,45.00,11.00,0.00,0.00,0.00,0.00,320.00,0.00,300.00,220.00,75.00,0.00,0.00,0.00,0.00,0.00,2000.00,45.00,1,0
"BLGCL,GIIHK,LHLLB",5,0.00,0.00,130.00,0.00,4.00,0.00,0.00,50.00,0.00,50.00,0.00,3.00,0.00,3.00,6.00,3.00,25.00,0.00,0.00,40.00,0.00,2000.00,0.00,25.00,0.00,0.00,0.00,500.00,0.00,300.00,1,0
