"ILLLL,KDDBB,ABLLH",5,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,0.00,0.00,50.00,0.00,0.00,0.00,1,0
"CIIGL,JELHH,LKELL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,2000.00,1,0
"LILII,AFCLF,EKJIL",5,0.00,2000.00,0.00,2.00,0.00,2.00,2.00,0.00,70.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,1,0
"ILLKL,BCDLC,ALFIL",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,6.00,2000.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,2000.00,0.00,4.00,0.00,1,0
"ILLED,HDILC,FCDIL",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2000.00,0.00,4.00,0.00,3.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,2000.00,0.00,0.00,2.00,0,0
"AFLBL,DBAKH,LIILL",5,0.00,0.00,2000.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,50.00,0.00,2.00,1,0
"ECIGC,ILCLL,BJLCA",5,4.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0.00,0.00,0.00,0.00,0,0
"GCHFA,LLIIL,DBLDF",5,2000.00,0.00,0.00,3.00,0.00,25.00,3.00,0.00,3.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,2000.00,0.00,0.00,0.00,0.00,0,0
"GCILC,LILII,ACGLL",5,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,4.00,0.00,0.00,0.00,0.00,0,0
"GFLBF,LIHLI,BHLIC",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,2.00,0.00,0.00,0.00,0.00,18.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0.00,0.00,0.00,0.00,0,0
"LJLBL,JLCIK,ECLFH",5,0.00,0.00,0.00,9.00,15.00,2000.00,9.00,0.00,2000.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,1,0
"JEHDD,DIILG,LELJL",5,0.00,0.00,15.00,0.00,4.00,0.00,0.00,2000.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0,0
"FIBCL,BALFG,LBDLI",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,30.00,0.00,30.00,0.00,4.00,0.00,2000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2000.00,0,0
"LLEIL,DCFBK,AILIG",5,0.00,15.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,2000.00,0.00,11.00,0.00,4.00,4.00,4.00,0.00,2000.00,0.00,0.00,0.00,15.00,0.00,4.00,0.00,1,0
"LKAIL,CGLEH,DLACL",5,0.00,0.00,0.00,25.00,0.00,3.00,25.00,0.00,3.00,0.00,9.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,1,0
"EALGJ,LLFII,DCICG",5,18.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,2000.00,0.00,0.00,0.00,0.00,0,0
"BDLBE,JIELF,LCLEL",5,0.00,0.00,9.00,0.00,2000.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,40.00,0.00,0.00,0,0
"CCLCJ,DLDIE,IGIAI",5,11.00,40.00,0.00,0.00,2000.00,0.00,0.00,4.00,9.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,9.00,0.00,0.00,0.00,0,0
"IILLI,HEBDK,ECLKC",5,0.00,2000.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,2,0
