"LFLBL,CEAEF,DBBBL",5,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0,0
"LAIFG,HLHGA,FDLFB",5,30.00,0.00,0.00,30.00,2.00,380.00,30.00,2.00,50.00,18.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,3.00,30.00,0.00,0.00,0.00,0.00,0,0
"LLGIG,AGCDE,GILFC",4,0.00,25.00,0.00,3.00,25.00,25.00,3.00,3.00,25.00,25.00,0.00,0.00,9.00,0.00,300.00,0.00,4.00,0.00,4.00,25.00,4.00,3.00,50.00,25.00,0.00,0.00,25.00,0.00,4.00,3.00,0,0
"LCELG,BLBGA,DBLLH",5,6.00,0.00,0.00,6.00,0.00,380.00,6.00,0.00,15.00,11.00,30.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,0.00,6.00,0.00,0.00,30.00,0.00,0,0
"LIAGJ,HJFDE,LFLLL",5,0.00,4.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,18.00,50.00,2.00,0.00,0.00,2.00,50.00,18.00,4.00,70.00,4.00,0.00,0.00,4.00,18.00,18.00,4.00,0,0
"HHLIL,CEHAG,FBLHL",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0,0
"FIDCC,LHLLL,EEAEF",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,50.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0,0
"DFALL,LELCH,AHDLC",5,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,70.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EBGFI,HLFLL,AALEG",5,3.00,0.00,4.00,0.00,0.00,50.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,500.00,0.00,15.00,0.00,0.00,0,0
"CCDCK,IBLFC,CACLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,40.00,0.00,0.00,0.00,0.00,170.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,1,0
"DLLBE,BHELD,LFAEG",5,0.00,11.00,2.00,0.00,130.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,4.00,0.00,290.00,0.00,30.00,0.00,0.00,45.00,2.00,0.00,50.00,0,0
"CCLCG,FEBLJ,CBLGL",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,170.00,0.00,0.00,170.00,0.00,0.00,0.00,0,0
"HBFIE,IELHA,HLHCB",4,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,30.00,0.00,3.00,0.00,4.00,3.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00,0.00,130.00,30.00,0.00,0,0
"LCDDB,HHLLF,CLFHE",4,130.00,0.00,0.00,130.00,0.00,3.00,130.00,0.00,3.00,0.00,30.00,0.00,9.00,9.00,0.00,0.00,0.00,3.00,11.00,0.00,45.00,9.00,18.00,0.00,3.00,3.00,0.00,0.00,45.00,9.00,0,0
"CLCGA,IFALD,LDGDL",5,0.00,9.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,380.00,0.00,4.00,0.00,9.00,0.00,0.00,170.00,0.00,0.00,4.00,0,0
"DLIBG,FHFGB,LFGFF",5,0.00,0.00,2.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,18.00,70.00,0.00,18.00,0.00,2.00,2.00,2.00,0.00,25.00,0.00,70.00,0.00,50.00,0.00,0.00,0.00,2.00,0.00,320.00,0,0
"GALGH,HHEDG,GLLLF",4,3.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,90.00,0.00,130.00,90.00,0.00,3.00,0.00,90.00,0.00,30.00,30.00,0.00,25.00,3.00,0.00,0,0
"EGFGI,LBLCC,GFGAL",5,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,25.00,0.00,0.00,0.00,0.00,90.00,18.00,0.00,380.00,0.00,25.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,25.00,0,0
"LAELD,KLLBC,DDEHF",5,0.00,0.00,0.00,30.00,0.00,15.00,30.00,11.00,15.00,0.00,0.00,0.00,4.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,1,0
"ELBLL,JJLIF,HHBJE",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,500.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,30.00,0,0
"HHHBF,ADELG,ELFCH",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,15.00,3.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,500.00,0.00,3.00,0.00,0,0
"BEGBH,CLJLK,LAHIH",5,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"IFFHA,LAHIH,ALBLB",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,0.00,0.00,0.00,2.00,70.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0,0
"CBAHE,GCLLL,CHCDC",5,0.00,0.00,0.00,170.00,0.00,40.00,40.00,170.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HIECE,LLLID,FHFEL",4,300.00,0.00,0.00,30.00,2.00,3.00,30.00,18.00,3.00,18.00,30.00,50.00,0.00,0.00,0.00,0.00,4.00,3.00,3.00,0.00,30.00,0.00,3.00,0.00,15.00,18.00,0.00,0.00,30.00,0.00,0,0
"LLHED,FCDHH,DBLLA",5,0.00,30.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,2.00,45.00,0.00,50.00,0.00,18.00,0.00,0.00,11.00,0.00,220.00,30.00,0.00,0.00,0.00,130.00,0.00,0.00,45.00,0,0
"LCIFG,ABELF,LILFC",4,0.00,0.00,50.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,4.00,9.00,50.00,0.00,0.00,50.00,9.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,300.00,4.00,0.00,0,0
