"IHDIL,LILLF,ICHHH",5,300.00,0.00,0.00,300.00,4.00,4.00,2000.00,300.00,4.00,4.00,9.00,130.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0,0
"ECGEL,HLDLD,LILFL",5,3.00,0.00,50.00,0.00,380.00,290.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,3.00,130.00,0.00,2000.00,0.00,0.00,0,0
"HJIFG,IIADD,LLHLL",5,4.00,0.00,500.00,0.00,50.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,4.00,0.00,2000.00,0.00,300.00,3.00,0.00,3.00,0.00,130.00,0.00,50.00,4.00,0.00,30.00,3.00,0.00,0,0
"ILDLL,HALCD,EIDLG",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,300.00,0.00,4.00,0.00,3.00,0.00,4.00,0.00,300.00,290.00,4.00,0.00,0.00,0.00,4.00,0.00,2000.00,50.00,0,0
"BLGLF,GCLGG,LEFIL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,25.00,6.00,50.00,0.00,0.00,3.00,0.00,0.00,320.00,0.00,300.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,2000.00,0,0
"LLCLC,FBIEJ,LIEBI",5,0.00,170.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,50.00,300.00,50.00,4.00,2.00,0.00,4.00,50.00,2000.00,50.00,4.00,40.00,0.00,0.00,9.00,4.00,300.00,50.00,0,0
"IGIEB,GLLIL,HHALG",5,25.00,0.00,3.00,2000.00,3.00,4.00,300.00,30.00,300.00,3.00,0.00,380.00,0.00,30.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,3.00,0.00,0.00,0,0
"LLIHE,FCDLA,LDLIL",5,0.00,50.00,11.00,0.00,0.00,40.00,0.00,0.00,0.00,170.00,0.00,2.00,11.00,11.00,130.00,0.00,18.00,0.00,0.00,500.00,11.00,11.00,11.00,50.00,0.00,0.00,2000.00,45.00,11.00,11.00,0,0
"LFDBL,HLGLI,GCIFG",5,3.00,2.00,0.00,90.00,3.00,2000.00,380.00,380.00,220.00,3.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,2.00,0.00,0.00,0.00,0,0
"HLIAL,LJHCI,CLCLL",5,0.00,3.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,130.00,500.00,0.00,3.00,0.00,9.00,2000.00,3.00,9.00,30.00,0.00,3.00,0.00,0.00,0.00,3.00,170.00,30.00,0.00,0,0
"LDIBL,FLGLK,GADGL",5,2.00,0.00,0.00,90.00,3.00,220.00,380.00,380.00,2000.00,3.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1,0
"LCLLL,FLDIH,LDBGB",5,2.00,170.00,0.00,11.00,300.00,6.00,11.00,11.00,2000.00,6.00,0.00,0.00,0.00,220.00,0.00,11.00,0.00,0.00,11.00,0.00,45.00,0.00,0.00,40.00,18.00,2.00,9.00,0.00,220.00,0.00,0,0
"LJBFF,BEFDA,ILLLL",5,0.00,0.00,2000.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,30.00,30.00,0.00,320.00,0.00,320.00,0.00,0.00,0.00,0.00,50.00,320.00,0.00,0,0
"LCCCL,CLILG,GCLHA",5,0.00,170.00,0.00,300.00,3.00,0.00,2000.00,3.00,170.00,90.00,0.00,0.00,0.00,0.00,170.00,0.00,40.00,9.00,9.00,0.00,0.00,0.00,9.00,0.00,40.00,40.00,40.00,0.00,0.00,0.00,0,0
"KLFFG,JHAIA,LLILL",5,0.00,0.00,2000.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,320.00,0.00,0.00,0.00,50.00,0.00,15.00,0.00,320.00,0.00,0.00,0.00,300.00,0.00,75.00,1,0
"GGLGL,LHGLH,GJLDG",5,3.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0.00,380.00,0.00,90.00,0.00,0.00,380.00,0.00,25.00,0.00,380.00,500.00,500.00,380.00,0.00,0.00,25.00,0,0
"ILGEB,HILID,ECCLL",5,0.00,4.00,0.00,300.00,0.00,4.00,300.00,0.00,4.00,0.00,0.00,130.00,2000.00,0.00,4.00,0.00,3.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,290.00,0,0
