"ELAHL,CDLEF,LADLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,40.00,290.00,4.00,0.00,75.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ALGJE,BELII,LDKLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,30.00,75.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"HBDHL,BLLLE,LHBDI",5,30.00,0.00,3.00,130.00,45.00,3.00,500.00,2000.00,3.00,30.00,0.00,6.00,0.00,500.00,0.00,3.00,6.00,0.00,3.00,6.00,130.00,6.00,3.00,0.00,0.00,30.00,0.00,3.00,500.00,6.00,0,0
"LDCGG,ILLLD,LGBAI",5,300.00,0.00,3.00,220.00,40.00,30.00,380.00,2000.00,40.00,30.00,0.00,0.00,11.00,380.00,0.00,3.00,0.00,0.00,3.00,0.00,90.00,11.00,3.00,0.00,4.00,4.00,0.00,3.00,380.00,11.00,0,0
"LLDCG,AKLFC,LBJLL",5,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,380.00,0.00,11.00,0.00,0.00,11.00,0.00,6.00,0.00,1,0
"CLEAC,DALGG,LCELL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,45.00,170.00,9.00,0.00,0.00,0.00,0.00,0.00,15.00,9.00,170.00,0.00,15.00,0.00,0.00,0.00,0.00,9.00,0.00,0,0
"FLCLF,JJFGE,LFLLI",5,0.00,2.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,320.00,320.00,2.00,0.00,0.00,2.00,2000.00,70.00,320.00,320.00,40.00,0.00,0.00,2.00,18.00,320.00,70.00,0,0
"ILAEE,GGLGL,ELGLI",5,380.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,380.00,2000.00,290.00,4.00,0.00,25.00,3.00,4.00,0.00,50.00,290.00,4.00,0.00,3.00,380.00,4.00,0.00,50.00,50.00,0,0
"LEFCH,HILIL,LLIFG",5,0.00,0.00,50.00,2000.00,4.00,300.00,300.00,300.00,4.00,300.00,30.00,0.00,15.00,40.00,0.00,70.00,0.00,3.00,70.00,0.00,40.00,15.00,50.00,0.00,0.00,0.00,0.00,300.00,40.00,15.00,0,0
"LLHEL,DJELK,LLLIH",5,0.00,30.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,290.00,290.00,30.00,11.00,0.00,30.00,50.00,50.00,15.00,2000.00,30.00,0.00,0.00,500.00,0.00,290.00,15.00,1,0
"IEICB,GLLLI,LJIGF",5,90.00,0.00,0.00,2000.00,300.00,300.00,300.00,320.00,300.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,15.00,0,0
"LLALK,AALCB,LEIHL",5,4.00,15.00,0.00,4.00,4.00,0.00,4.00,4.00,4.00,0.00,0.00,4.00,500.00,50.00,300.00,0.00,0.00,0.00,0.00,2000.00,290.00,130.00,0.00,75.00,4.00,0.00,4.00,0.00,50.00,500.00,1,0
"LFFGF,CLILA,LKEFL",5,0.00,18.00,0.00,300.00,320.00,50.00,300.00,2000.00,320.00,290.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,320.00,0.00,0.00,2.00,1,0
