"HDLDH,GLELI,LIFHC",5,3.00,0.00,4.00,3.00,170.00,3.00,3.00,50.00,500.00,70.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,90.00,3.00,0.00,4.00,0.00,0.00,0,0
"LACAA,AHIFL,ILLID",5,0.00,0.00,300.00,3.00,0.00,30.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,50.00,75.00,4.00,75.00,0.00,9.00,0.00,50.00,0.00,300.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0,0
"FLLED,CHGAH,LFLLG",5,0.00,18.00,70.00,0.00,30.00,0.00,0.00,3.00,0.00,30.00,0.00,0.00,2.00,2.00,18.00,70.00,9.00,0.00,70.00,50.00,2.00,90.00,70.00,50.00,0.00,0.00,18.00,18.00,2.00,380.00,0,0
"LGALF,AALJC,GLHHF",5,4.00,3.00,3.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,15.00,0.00,25.00,90.00,3.00,3.00,0.00,4.00,4.00,3.00,320.00,25.00,130.00,3.00,4.00,0.00,3.00,3.00,320.00,25.00,0,0
"ILDAC,HFLEE,LCAIB",4,0.00,4.00,0.00,0.00,2.00,0.00,0.00,18.00,0.00,2.00,0.00,30.00,300.00,9.00,4.00,0.00,3.00,0.00,0.00,15.00,0.00,300.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,300.00,0,0
"LHLFL,BEHHF,LLIDD",5,0.00,30.00,50.00,0.00,15.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,30.00,30.00,3.00,220.00,0.00,6.00,220.00,3.00,30.00,30.00,50.00,30.00,0.00,0.00,130.00,50.00,30.00,30.00,0,0
"HLFIF,LAHDB,CLCLL",5,0.00,3.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,130.00,500.00,0.00,3.00,0.00,9.00,70.00,3.00,9.00,30.00,0.00,3.00,0.00,0.00,0.00,3.00,9.00,30.00,0.00,0,0
"LCELL,CHFEK,ELEHL",5,0.00,0.00,15.00,3.00,0.00,3.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,320.00,0.00,15.00,0.00,0.00,0.00,0.00,290.00,320.00,0.00,1,0
"FHLGH,JGBDF,LLILH",5,0.00,0.00,300.00,0.00,25.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,6.00,0.00,500.00,0.00,0.00,70.00,3.00,2.00,3.00,2.00,30.00,0.00,0.00,0.00,50.00,2.00,3.00,0,0
"LFGHL,CCFCF,LIBLL",5,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,4.00,2.00,4.00,0.00,0.00,4.00,2.00,4.00,320.00,4.00,2.00,0.00,0.00,2.00,4.00,4.00,320.00,0,0
