"GALKK,FCCBC,KKAGD",0.00,4,0
"JDKJK,LCHFH,KKAAC",0.00,4,0
"IDFGK,KKAEL,AEGKH",0.00,4,0
"KKBCH,FFKHI,GJCCK",6.00,4,0
"KKAGF,HIKIK,LCGJE",12.00,4,0
"ACIKC,GKAFI,KCDLK",0.00,4,0
"KJDKA,LKFCK,BBLBH",36.00,4,0
"KADII,IFKLK,CKCFD",0.00,4,0
"KLLDE,HAGLK,KJKDG",6.00,4,0
"ALEHK,KEGBL,DKEKG",0.00,4,0
"KCIKJ,LLHCD,KDBHK",86.00,4,0
"JKJFK,KLHAH,LBKBG",30.00,4,0
"KBDCK,IEFLC,GKJKE",0.00,4,0
"GKLBK,AICKH,KHADB",0.00,4,0
"IKFCE,AADIA,KCKEK",0.00,4,0
"GELKG,KKEAA,HEAGK",0.00,4,0
"LCDKF,KKKDC,JLECI",26.00,4,0
"EKHKF,KLGCG,JFKDL",0.00,4,0
"AAFKH,KHDIJ,EKBKE",0.00,4,0
"LCBKK,KKDHE,DGFDL",12.00,4,0
"KEEGC,LHKKA,CKEBC",24.00,4,0
"FCKKE,KKLJH,LECHG",42.00,4,0
"LCBKL,KLIAK,FKBGD",118.00,4,0
"LKBDF,GAEKL,KIKHG",16.00,4,0
"LBDKC,GJBLA,KKAKL",6.00,4,0
"CCBKC,KAFFH,JKCJK",9.00,4,0
"FFKLL,KKBAG,ABKIH",8.00,4,0
"EDFLI,KIDFF,FKBKK",0.00,4,0
"DKDID,GEKKE,DKEFD",0.00,4,0
"IKGDH,CLCEE,KFBKK",25.00,4,0
"BHKHF,CACKD,KKBGE",0.00,4,0
"FKDKE,KIGDK,CADJL",0.00,4,0
"LEDEA,EKKAJ,KEFGK",0.00,4,0
"FEBKH,KKIEK,FCGFF",0.00,4,0
"HBGED,KKFKG,CFKGD",0.00,4,0
"BILHD,ELKAB,KKBDK",27.00,4,0
"CGFEK,KALFE,EKKBA",0.00,4,0
"FLCFK,KKEGL,EFLKJ",145.00,4,0
"KKIBG,ACJGH,IIKHK",62.00,4,0
"AKCCK,KBKEG,AHDHB",0.00,4,0
"KCKFG,ILLCI,KEFFK",58.00,4,0
"KEBLK,LKDBC,ALAKH",59.00,4,0
"KJBGA,FCEDK,EKKHE",0.00,4,0
"GLLBE,KKFAK,HDCKD",95.00,4,0
"GDDEJ,KCKKH,DKGLD",11.00,4,0
"GCCKK,FKGGH,KFACE",4.00,4,0
"LKHBK,KHKJI,BCGLC",39.00,4,0
"IKIHE,GEKKG,JKCBE",0.00,4,0
"DKDEF,LBBKD,EKHAK",6.00,4,0
"LCKAK,EKDBF,KIILL",312.00,4,0
"KFGEK,CKCCI,GBKIG",0.00,4,0
"KHHGL,FDKFK,LKDBC",50.00,4,0
"LKKEJ,KCELB,DHKJD",12.00,4,0
"CCHAK,IKBEL,KFKHC",0.00,4,0
"GLGDK,KAFFL,GKCBK",90.00,4,0
"KDFFE,DKGAK,EGKDE",0.00,4,0
"ELCIF,KCAKC,JKKCF",0.00,4,0
"GKDFE,ELLAK,LKFKH",115.00,4,0
"AKADK,CBKBL,DKCAE",0.00,4,0
"BLILD,JKKIL,KEDLK",0.00,4,0
"ALJFA,KKGHD,CBKDK",0.00,4,0
"HKDGK,KFLHH,EIBEK",0.00,4,0
"DFJFF,KKLKE,DCEAK",0.00,4,0
"KELAK,CKBGH,DAIAK",0.00,4,0
"JKLBA,KDGDI,FEKCK",0.00,4,0
"KKIKK,CCEHE,BHCFB",9.00,4,0
"HGBGC,CKCAK,KCKDD",9.00,4,0
"FFGBH,KDKKG,FKCLC",16.00,4,0
"IEGCI,KKKIK,IHELL",0.00,4,0
"ICKFG,KDGED,AKBIK",0.00,4,0
"LAGDG,KHLKK,LKBLF",147.00,4,0
"KHEKK,FFAHC,DKHFB",6.00,4,0
"DKJFI,EDILD,KHKKF",0.00,4,0
"FKLEK,KDBCH,GIAKL",0.00,4,0
"BKEHK,KIBFH,EDCGK",0.00,4,0
"CKDBK,KIFGF,DFHDK",0.00,4,0
"LKDDE,KEALC,DLIKK",80.00,4,0
"LKCGG,HIDLF,KECKK",16.00,4,0
"HKEHK,KDIJE,FLKHH",20.00,4,0
"HKDDF,BHHAH,EKKJK",66.00,4,0
"KKIKB,EBHEA,ALKCL",0.00,4,0
"GKAKE,KFLCL,IEKEH",0.00,4,0
"GLLAC,KKJKK,FLLHI",230.00,4,0
"KALFK,FJFGF,EKBAK",0.00,4,0
"BDBAK,KLGKH,CKLLE",21.00,4,0
"FCAAK,CKDHF,KGKFD",0.00,4,0
"HLDLD,KABKK,FKAFF",20.00,4,0
"KEKEK,HKFFI,JABBC",0.00,4,0
"FKIBK,KCLKD,FAIBB",0.00,4,0
"KGFDK,IKLKA,DCHIJ",0.00,4,0
"KIFFH,CBDHF,KCKKC",0.00,4,0
"KBHFG,BCLHK,KBAKF",12.00,4,0
"ALCAE,EEBKD,KKKBL",0.00,4,0
"IKLKF,EJBGG,KDKEH",0.00,4,0
"KKLIB,DLGKD,HHIGK",86.00,4,0
"CKKGB,IDLCC,KCDFK",18.00,4,0
"EKLFK,DJDDB,KFBKD",0.00,4,0
"CAAFE,KKEDK,CEDKL",0.00,4,0
