"LLGGK,JCIIF,GICFL",5,0.00,90.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,9.00,0.00,0.00,0.00,4.00,3.00,50.00,3.00,4.00,380.00,0.00,0.00,25.00,0.00,50.00,3.00,1,0
"LFCFI,FHLLH,EKDHG",5,0.00,2.00,0.00,500.00,0.00,3.00,130.00,0.00,3.00,0.00,0.00,18.00,18.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1,0
"HEBHG,BBHLH,FLCEL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,6.00,3.00,0.00,500.00,0.00,3.00,0.00,30.00,0.00,0.00,2.00,130.00,0.00,0,0
"LIIAC,ICLIF,CLBFB",4,0.00,50.00,0.00,9.00,0.00,0.00,9.00,9.00,0.00,0.00,50.00,50.00,50.00,9.00,4.00,0.00,4.00,50.00,50.00,0.00,15.00,0.00,6.00,0.00,0.00,0.00,300.00,0.00,15.00,0.00,0,0
"LEFAL,HLDCE,EGLGD",5,3.00,0.00,0.00,11.00,0.00,170.00,11.00,0.00,18.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,3.00,15.00,3.00,0.00,380.00,0.00,3.00,30.00,0.00,0.00,3.00,0.00,0,0
"ALLDD,FFHFG,GLFLL",5,2.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,0.00,380.00,18.00,70.00,15.00,3.00,0.00,3.00,0.00,25.00,70.00,70.00,4.00,3.00,0.00,3.00,0,0
"BLLLK,DCJIH,FEFBL",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,0.00,2.00,0.00,320.00,0.00,0.00,6.00,0.00,0.00,2.00,1,0
"LEHLL,EBCID,FCEDC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,0.00,50.00,0.00,0.00,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0,0
"CHIIE,JELBD,LLDDL",5,0.00,0.00,220.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,50.00,0.00,0.00,0.00,3.00,9.00,30.00,0.00,3.00,0.00,0.00,0.00,11.00,9.00,30.00,0,0
"LLABL,DALJK,LCGGE",5,0.00,4.00,0.00,4.00,4.00,0.00,4.00,4.00,4.00,0.00,0.00,11.00,90.00,9.00,25.00,0.00,0.00,0.00,0.00,25.00,9.00,380.00,0.00,4.00,0.00,0.00,4.00,0.00,9.00,90.00,1,0
