"IALGL,HLCLE,LELKG",5,3.00,0.00,15.00,4.00,380.00,2000.00,4.00,40.00,2000.00,380.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,130.00,130.00,0.00,290.00,0.00,0.00,1,0
"LLLIL,CGILA,AHLCH",5,0.00,2000.00,0.00,3.00,0.00,380.00,3.00,0.00,380.00,0.00,0.00,0.00,50.00,0.00,2000.00,0.00,9.00,0.00,30.00,4.00,3.00,0.00,30.00,4.00,0.00,0.00,500.00,0.00,3.00,0.00,0,0
"HILLL,IHGGI,LILLD",5,0.00,0.00,300.00,3.00,30.00,30.00,3.00,3.00,30.00,30.00,4.00,4.00,0.00,4.00,0.00,300.00,2000.00,2000.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,50.00,0.00,4.00,0,0
"GLHII,LHLLL,IIFDD",5,500.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.00,220.00,25.00,2000.00,3.00,4.00,18.00,4.00,0.00,4.00,0.00,50.00,0.00,4.00,500.00,3.00,3.00,4.00,0.00,50.00,0,0
"LLLFL,JICIF,IKIEE",5,0.00,320.00,0.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,0.00,0.00,9.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,300.00,0.00,0.00,4.00,1,0
"IIDHC,GLILD,LFLAI",5,3.00,4.00,18.00,300.00,45.00,300.00,300.00,2000.00,4.00,2000.00,0.00,0.00,50.00,2.00,50.00,2.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,4.00,3.00,90.00,4.00,70.00,0.00,50.00,0,0
"LLLID,KHIBB,LLBAL",5,0.00,300.00,6.00,3.00,30.00,3.00,3.00,3.00,30.00,3.00,0.00,0.00,50.00,300.00,6.00,75.00,0.00,0.00,15.00,6.00,2000.00,50.00,6.00,2000.00,0.00,0.00,130.00,30.00,300.00,50.00,1,0
"ILFGI,CCICL,IILLC",5,0.00,4.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,50.00,50.00,4.00,9.00,0.00,4.00,50.00,50.00,2000.00,2000.00,4.00,0.00,170.00,4.00,50.00,50.00,300.00,0,0
"LALHI,ELFLL,FFLBH",5,0.00,4.00,18.00,320.00,70.00,2000.00,70.00,70.00,2000.00,70.00,0.00,0.00,0.00,18.00,4.00,18.00,0.00,0.00,18.00,0.00,18.00,0.00,18.00,0.00,290.00,290.00,15.00,70.00,18.00,0.00,0,0
"LAIIK,AICLA,LHLHL",5,0.00,0.00,500.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,0.00,0.00,3.00,4.00,3.00,4.00,0.00,3.00,4.00,3.00,0.00,130.00,0.00,0.00,0.00,0.00,130.00,3.00,0.00,1,0
"LLCDI,ADGCE,LILLL",5,0.00,9.00,2000.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,380.00,4.00,45.00,4.00,4.00,0.00,4.00,220.00,4.00,90.00,2000.00,9.00,0.00,0.00,170.00,50.00,4.00,380.00,0,0
"LJHHL,FLLIE,IHBJL",5,18.00,0.00,0.00,300.00,4.00,6.00,2000.00,2000.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,500.00,0.00,3.00,0.00,2.00,2.00,0.00,0.00,500.00,0.00,0,0
"LIGLB,ICDIH,LLLLI",5,0.00,4.00,2000.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,4.00,4.00,4.00,45.00,300.00,90.00,300.00,4.00,90.00,2000.00,45.00,4.00,130.00,4.00,0.00,0.00,4.00,300.00,45.00,4.00,0,0
"LCFAL,CICLE,LLLFL",5,0.00,0.00,320.00,4.00,4.00,2000.00,4.00,4.00,4.00,2000.00,9.00,9.00,9.00,9.00,9.00,320.00,9.00,0.00,320.00,9.00,9.00,9.00,320.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0,0
"LLJCL,DILLE,LBBIH",5,0.00,0.00,6.00,300.00,4.00,4.00,2000.00,300.00,4.00,4.00,0.00,11.00,300.00,6.00,6.00,0.00,0.00,0.00,0.00,6.00,6.00,2000.00,6.00,0.00,0.00,0.00,0.00,130.00,6.00,300.00,0,0
"CLFIL,ACIBB,LLLLG",5,0.00,0.00,380.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,2000.00,9.00,70.00,4.00,0.00,0.00,300.00,0.00,2000.00,170.00,18.00,0.00,0.00,0.00,130.00,0.00,300.00,0,0
"LGLLL,DCIDB,LLHGE",5,0.00,380.00,30.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00,2000.00,3.00,90.00,0.00,11.00,380.00,3.00,300.00,3.00,30.00,90.00,0.00,0.00,25.00,30.00,2000.00,3.00,0,0
