"CILLG,IFIDL,LDGFB",4,0.00,0.00,0.00,0.00,18.00,0.00,0.00,2.00,0.00,2.00,0.00,50.00,0.00,0.00,0.00,11.00,4.00,0.00,0.00,4.00,0.00,50.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,50.00,0,0
"JLBBE,ABLFF,GDCLG",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,90.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,380.00,0,0
"LHELD,AGLGA,JHFAI",4,0.00,3.00,0.00,90.00,0.00,3.00,90.00,0.00,3.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,130.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,130.00,0.00,0,0
"IALGJ,LLHFF,IEBGE",5,30.00,0.00,0.00,4.00,50.00,4.00,4.00,4.00,50.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,6.00,0.00,0.00,0.00,0.00,0,0
"DGBLL,EAGAA,LCALB",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,380.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,90.00,0,0
"GIEFL,IBCEE,FLLGA",5,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,0.00,2.00,50.00,4.00,3.00,0.00,3.00,0.00,380.00,0.00,0.00,0.00,0.00,18.00,3.00,0.00,0,0
"GABEF,DGHGD,LBGCG",5,0.00,0.00,0.00,3.00,3.00,90.00,3.00,3.00,3.00,380.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLLCH,ADAFE,FFCEF",5,0.00,40.00,2.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,4.00,4.00,2.00,40.00,18.00,0.00,0.00,18.00,2.00,2.00,2.00,2.00,18.00,0.00,0.00,320.00,2.00,2.00,2.00,0,0
"ELDHL,KBCFF,LDDDL",5,0.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,11.00,0.00,9.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,9.00,1,0
"DEBLE,ELLFK,FEEDL",5,15.00,0.00,0.00,11.00,2.00,0.00,11.00,320.00,0.00,2.00,50.00,15.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,1,0
