"HHBJG,CCLGH,BGFLL",5,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0,0
"LFBGH,CJGBC,ALFGL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,6.00,0.00,380.00,0.00,18.00,0.00,0.00,0.00,2.00,0.00,90.00,0.00,0,0
"HHLAB,EDIDA,LLCCD",5,0.00,30.00,40.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,50.00,3.00,40.00,0.00,15.00,30.00,3.00,3.00,3.00,3.00,30.00,0.00,0.00,30.00,9.00,3.00,3.00,0,0
"HAHCL,GLBLK,JCEDC",5,3.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1,0
"EIFCB,ILLGH,GEDLD",4,50.00,0.00,0.00,15.00,3.00,0.00,15.00,90.00,0.00,3.00,0.00,300.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,15.00,0.00,0,0
"LLELF,FGAFH,AJLHF",5,0.00,50.00,0.00,3.00,0.00,25.00,3.00,0.00,3.00,0.00,0.00,2.00,4.00,0.00,320.00,0.00,70.00,0.00,0.00,15.00,0.00,4.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,0,0
"LLFFL,ECLHH,ABEAG",5,0.00,320.00,0.00,9.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,6.00,75.00,0.00,0.00,0.00,0.00,18.00,0.00,6.00,15.00,0,0
"HKHAL,CHCHG,BCFCB",5,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,500.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"CLCLL,IAFCA,CDBHL",5,0.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,0.00,0.00,170.00,0.00,0.00,0.00,0,0
"KCACL,ILHLJ,HACDL",5,4.00,0.00,0.00,0.00,3.00,0.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,1,0
