"GIIIL,DJFCH,LLGLD",5,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,300.00,0.00,0.00,3.00,4.00,3.00,4.00,380.00,300.00,0.00,0.00,0.00,25.00,3.00,4.00,0,0
"LCELB,IHCKE,LCLCC",5,0.00,0.00,170.00,3.00,3.00,30.00,3.00,3.00,3.00,30.00,0.00,0.00,170.00,40.00,40.00,0.00,0.00,0.00,0.00,170.00,170.00,40.00,40.00,0.00,0.00,0.00,0.00,9.00,40.00,170.00,1,0
"BBGEC,ALDLG,LGHBL",5,0.00,0.00,3.00,0.00,380.00,0.00,0.00,220.00,0.00,500.00,0.00,0.00,0.00,3.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0,0
"DICGE,LLHLL,HBFKI",5,500.00,0.00,0.00,0.00,3.00,0.00,0.00,130.00,0.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,320.00,0.00,0.00,0.00,0.00,1,0
"LCBIL,CLLLD,FBBBL",5,40.00,0.00,0.00,220.00,2.00,130.00,0.00,320.00,130.00,2.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,130.00,0.00,6.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0,0
"HHLHL,DCIFH,FLHAG",5,0.00,500.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,500.00,18.00,0.00,11.00,30.00,0.00,3.00,0.00,30.00,0.00,0.00,0.00,30.00,2.00,3.00,0.00,0,0
"IIIGE,CLCCF,LIFLC",5,40.00,50.00,4.00,4.00,50.00,4.00,4.00,170.00,50.00,18.00,0.00,0.00,4.00,4.00,4.00,300.00,0.00,0.00,300.00,4.00,4.00,4.00,4.00,50.00,0.00,0.00,50.00,4.00,4.00,4.00,0,0
"LEFBL,HLLEE,EGALI",5,30.00,0.00,0.00,290.00,0.00,4.00,290.00,50.00,18.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,25.00,290.00,3.00,0.00,3.00,3.00,0.00,0.00,25.00,50.00,0,0
"HHAEH,DALAG,FLHLH",5,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,500.00,18.00,30.00,2.00,0.00,0.00,3.00,0.00,30.00,0.00,500.00,0.00,0.00,0.00,3.00,2.00,30.00,0.00,0,0
"BHLAH,GLCHK,HELIH",5,3.00,0.00,0.00,0.00,500.00,6.00,0.00,3.00,6.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,30.00,25.00,25.00,0.00,0.00,0.00,3.00,1,0
"GLBFD,LJGHL,AALLG",5,0.00,3.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0.00,25.00,0.00,320.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,0.00,0,0
"JFHAL,BHLHC,LAFBL",5,0.00,0.00,0.00,0.00,500.00,0.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,75.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,18.00,0,0
