"IFDLJ,LCLAA,GIIFI",5,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,70.00,0.00,0.00,0.00,0.00,2.00,4.00,4.00,0.00,2000.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0,0
"IILFL,ACBCA,LLDLG",5,0.00,50.00,45.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,4.00,380.00,0.00,75.00,2000.00,4.00,4.00,4.00,4.00,50.00,0.00,0.00,50.00,11.00,4.00,4.00,0,0
"LJDAC,FLLII,LEGHA",5,18.00,0.00,0.00,2000.00,11.00,25.00,300.00,300.00,11.00,25.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,15.00,0.00,0,0
"LDLBI,ILELH,GAJBD",5,4.00,11.00,0.00,50.00,90.00,0.00,50.00,3.00,2000.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,300.00,4.00,220.00,0.00,0.00,0.00,0,0
"LLCIF,HADLC,LGLGI",5,0.00,9.00,90.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,0.00,3.00,11.00,3.00,300.00,3.00,30.00,0.00,3.00,2000.00,3.00,11.00,90.00,9.00,0.00,0.00,40.00,90.00,3.00,11.00,0,0
"FECGL,HBHID,LLLFL",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,30.00,0.00,0.00,30.00,0.00,9.00,0.00,3.00,2.00,15.00,2.00,0.00,320.00,0.00,0.00,0.00,0.00,2000.00,2.00,0.00,0,0
"LBHCH,GLIIL,HCLDF",5,3.00,0.00,0.00,2000.00,30.00,300.00,300.00,3.00,30.00,30.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,3.00,25.00,0.00,0.00,0.00,0.00,0,0
"BALLJ,LBIFL,ILLBE",5,0.00,0.00,50.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,2000.00,0.00,0.00,300.00,0.00,50.00,75.00,130.00,30.00,0.00,0.00,0.00,30.00,0.00,6.00,6.00,0.00,50.00,0.00,0.00,0,0
"LBFLD,ILLAC,JIAGL",5,50.00,0.00,0.00,15.00,0.00,15.00,15.00,0.00,18.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2000.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,300.00,0.00,0,0
"LLIAE,DHLLA,GDDEL",5,0.00,50.00,0.00,130.00,0.00,3.00,130.00,0.00,3.00,0.00,11.00,11.00,290.00,0.00,11.00,0.00,11.00,0.00,0.00,3.00,11.00,25.00,11.00,3.00,0.00,0.00,2000.00,0.00,11.00,25.00,0,0
