"JJFJD,FKDIH,BCJGA",0.00,1,1
"CLFJH,JKJGI,DJBAL",0.00,1,1
"GCBGE,JJLJF,HEJBL",0.00,2,1
"LJJJK,DAIEC,JDCGB",0.00,1,1
"JADCH,BJJJD,JCLEH",0.00,0,1
"CAJLG,JFBEI,CJCJE",0.00,1,1
"KJLJA,JIGDG,ALJFE",4.00,1,1
"DAJHH,LJLJD,JCHIG",13.00,0,1
"IJEJA,JIIFF,HEJGL",108.00,0,1
"LCJAL,GAABE,JJGJD",8.00,0,1
"AEJFB,CJAJA,JLIDH",8.00,0,1
"GHAJH,AIJKL,JJDEA",0.00,0,1
"EFEFC,AJJJL,JHGHE",0.00,2,1
"JFJFG,AEGED,LJLJH",126.00,0,1
"GELLA,DJCJE,JFJIC",0.00,1,1
"EAEFA,AJJJJ,JILHH",4.00,0,1
"DBEDI,JJHJG,LCJHB",0.00,0,1
"GHJAH,JEBFG,IJJJA",0.00,0,1
"JJJJC,LCFGJ,EKDLH",0.00,1,1
"FCLJH,BIJEG,JJEGL",0.00,1,1
"CJIJL,GBAGD,JDJLG",0.00,0,1
"AIIJB,CDJFI,JJBHE",0.00,1,1
"IHHDD,GJGJA,JGJDH",28.00,0,1
"JELHD,AJJJH,LALEE",46.00,0,1
"EIJDA,IJFJF,JEBLI",8.00,0,1
"JJJJA,BCLHB,JFBFF",0.00,1,1
"JHLHG,KGEIF,CJJJL",0.00,1,1
"JJJHH,CCBJD,EFGFB",0.00,0,1
"JEIAD,LIHLL,GJJJE",2008.00,0,1
"JJLJF,DFCGE,FJJAH",22.00,0,1
"BDHEH,DJJJC,JDEDF",0.00,0,1
"LJEJE,JBBFG,FDJKH",12.00,0,1
"LCJIL,JJIJI,IGHHJ",12.00,0,1
"GCJAF,CDLCE,JJFJL",9.00,0,1
"JHJLE,LDEAF,IJGJI",6.00,2,1
"ELLJL,GIJIA,JJCGG",36.00,0,1
"GJAJG,JABAE,ADJLC",15.00,0,1
"LJJGH,CCADE,JJFJL",0.00,0,1
"JJJFE,ECAJC,CJCLD",9.00,0,1
"JJCBE,GEJDD,IFIJE",0.00,0,1
"CJHJL,IGDIE,JIJBG",8.00,0,1
"JJJCF,BLLJJ,FAIFH",28.00,0,1
"JEJLL,LJGJD,FDKHB",0.00,0,1
"LLFFH,JJJJF,GHCLD",121.00,1,1
"GJGDL,JFJLH,GLFJE",68.00,0,1
"AKCGD,BEDFC,JJJJB",0.00,0,1
"JJECE,ABJFL,CCDJB",0.00,0,1
"GDJEE,DJFJB,JEABF",0.00,1,1
"HLJEH,LFIFL,JJKJI",68.00,3,1
"JFELG,DJJJE,CELFD",0.00,0,1
"JEFCA,DBLFH,EJJJF",30.00,0,1
"JJJJB,EGLGC,DCGBF",0.00,0,1
"IFCLF,ELAHE,JJJJH",16.00,0,1
"DJIJH,BCDCI,JAJAK",0.00,1,1
"ECFJH,JFJHL,DJHED",0.00,0,1
"JJJJA,GALFE,KIHHF",0.00,1,1
"JLFCF,EJBJG,GGJFB",24.00,0,1
"BECGH,AJJJJ,JCAGF",0.00,1,1
"LCCGF,JJGJE,HLJGA",219.00,1,1
"JCBDC,DJCJF,EBJCL",0.00,0,1
"JJCJA,CGDBB,JLJCH",40.00,2,1
"JJDGE,LEJIH,CIDJF",8.00,0,1
"AEDEF,FJIJI,JFJBH",4.00,0,1
"JAFDD,BJJJE,IGHCC",0.00,2,1
"AGJEC,JAEFK,CJLJL",4.00,1,1
"JBJCL,EJAJG,GAECL",0.00,0,1
"CJIGI,JDJIK,LEAJE",0.00,1,1
"HDAAK,FLIJJ,JJJED",18.00,0,1
"HAFDE,LKGJL,JJJIA",0.00,0,1
"HHFAG,JJJJF,EEEHE",42.00,0,1
"JELJE,AGJCB,CJGAH",0.00,0,1
"FHBBD,ICIFE,JJJJF",0.00,0,1
"JHKKF,IJCJL,JFJIF",0.00,0,1
"HEIHD,IJAJG,JFJCH",0.00,1,1
"CAJLB,JLEIK,IJKJG",12.00,0,1
"EFJHD,JJHJL,CCBLC",0.00,0,1
"AILJF,LCJAL,JJCHF",26.00,0,1
"JEBFL,BHFLC,FJJJA",0.00,0,1
"BFJFE,JCIGK,EJCJJ",0.00,0,1
"HJDLC,JCJFH,BBLJA",12.00,0,1
"JBFAF,GJJJK,IHALD",0.00,1,1
"JJELB,ILJBL,JILJE",66.00,2,1
"JJDCE,IFJLG,GIAJA",8.00,0,1
"CJJJD,IDCCC,JCFHG",18.00,0,1
"DEHJL,GLJBE,JJACL",9.00,0,1
"JJJBF,ELHJL,IACEC",12.00,1,1
"HEHJE,JBJLC,DJBEL",0.00,1,1
"FDJAK,JCDEI,FJHJG",0.00,1,1
"CECJH,LFJAD,JJFEG",22.00,0,1
"GLDJK,ICJKG,JJLCB",88.00,2,1
"AIJGG,BJDJK,JLGAA",0.00,1,1
"EJJJE,FGCAD,JBIGA",0.00,1,1
"FCJCG,JJDJD,BHAAC",0.00,1,1
"FEJKG,JJCJF,AABGK",0.00,1,1
"LDDAE,FJCJH,JFJGE",34.00,0,1
"JGJHD,IJCJF,LBFEH",12.00,1,1
"JFHJG,IHJBH,LJAGD",44.00,2,1
"HFCBL,AAHIC,JJJJH",0.00,0,1
"JIJGL,EJGJF,IAJCE",16.00,1,1
"FCBFH,DIEJL,JJJBE",0.00,0,1
"GJHJH,JDLIG,LFJDD",35.00,0,1
"BFBGG,GDDJD,JJJLE",0.00,1,1
"EJJJD,CIAAL,JLEDH",15.00,0,1
"JEJAE,LDBDH,GJDJG",45.00,2,1
"ACFDF,FHLIH,JJJJB",0.00,1,1
"JDAIH,DJJJE,HELCC",11.00,1,1
"JJGBE,ECJFF,LLFJA",113.00,0,1
"GJFLA,CFJFF,JEIJC",0.00,0,1
"LJADA,AAJBL,JHCJF",20.00,0,1
"JJJJL,FBAGG,IDDEL",0.00,0,1
"EFGCK,AABBF,JJJJH",0.00,1,1
"BJJJH,FEBGD,JFGFA",4.00,2,1
"GAGHL,DJIJE,JLJEI",34.00,1,1
"ALJEC,JJGJF,DCDCC",11.00,1,1
"ACJBH,HJBJL,JBCLE",0.00,1,1
"JDFLL,CJJJC,HADAA",0.00,0,1
"GAJIE,JJIJA,FBHBI",0.00,0,1
"LFLKA,FGBJD,JJJCC",78.00,0,1
"GJKJB,EDLEE,JLJCH",71.00,0,1
"DEILL,FAFFD,JJJJA",0.00,1,1
"FLFDK,JJGJE,FFJBG",112.00,0,1
"JFJGI,FJGJF,AIBEK",4.00,0,1
"DCJKC,JJGJB,CLHBA",0.00,2,1
"JJJIH,LGAJC,DBIGE",9.00,0,1
"LEJGL,JFCBG,FJAJF",14.00,0,1
"JFJFG,GJDJA,BAFGD",0.00,2,1
"JJJDH,HHIJI,LEDEC",18.00,0,1
"BLJGB,GJHJI,JACHC",6.00,0,1
"CEFJF,JCJGG,IJEFD",0.00,0,1
"DIGGD,LJJJC,JBFGK",8.00,2,1
"JIJIE,LFDGL,IJCJD",30.00,1,1
"JEDHF,AJJJA,HFHAL",0.00,2,1
"JAJLB,CJCJL,KEFLK",0.00,1,1
"AAJGH,JJEJC,KDFGH",0.00,0,1
"GKIJH,CEJLB,JJDHC",0.00,0,1
"BIJLB,JJAJE,GLDFC",12.00,1,1
"JLLDH,ADAEK,EJJJB",19.00,0,1
"JJFJI,FCHKE,DKJCA",0.00,0,1
