"FICLC,HLHEH,LHLAB",5,30.00,0.00,30.00,2.00,9.00,18.00,2.00,30.00,2.00,50.00,500.00,0.00,0.00,130.00,0.00,3.00,0.00,3.00,0.00,300.00,0.00,4.00,0.00,4.00,3.00,30.00,0.00,30.00,0.00,4.00,0,0
"LDGCH,GHHHK,ICLLD",5,0.00,0.00,0.00,130.00,0.00,500.00,500.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ECAFC,LLLLH,HIJJL",5,500.00,0.00,0.00,50.00,3.00,0.00,50.00,500.00,0.00,3.00,50.00,9.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0,0
"HLLDD,CGHLC,LBLEG",5,0.00,30.00,6.00,0.00,380.00,0.00,0.00,3.00,0.00,380.00,0.00,0.00,30.00,0.00,30.00,6.00,9.00,0.00,0.00,45.00,0.00,30.00,0.00,45.00,0.00,0.00,130.00,30.00,0.00,30.00,0,0
"ALGFL,LHLED,GEILL",5,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,220.00,75.00,0.00,0.00,0.00,50.00,0.00,0.00,3.00,0.00,380.00,0.00,25.00,3.00,3.00,0.00,0.00,0.00,380.00,0,0
"LBALF,BHLAG,LIIDH",4,0.00,0.00,50.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,6.00,6.00,300.00,0.00,4.00,0.00,0.00,4.00,0.00,300.00,6.00,50.00,0.00,0.00,0.00,0.00,50.00,300.00,6.00,0,0
"LAHCB,JFEBE,LLGLL",5,0.00,0.00,380.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,15.00,0.00,500.00,0.00,0.00,130.00,0.00,15.00,0.00,90.00,0.00,0.00,0.00,0.00,25.00,15.00,0.00,0,0
"DGHEL,HDCFE,LLHLL",5,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,9.00,0.00,500.00,0.00,130.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,30.00,0.00,3.00,0,0
"EIEBD,LLIGG,IIFLD",4,50.00,0.00,4.00,0.00,4.00,0.00,0.00,50.00,15.00,4.00,50.00,300.00,0.00,50.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,300.00,0.00,4.00,15.00,18.00,0.00,4.00,0.00,300.00,0,0
"LBHCL,EHLLK,AEAJC",5,0.00,0.00,0.00,130.00,0.00,3.00,500.00,0.00,500.00,0.00,15.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1,0
"LGLEH,ALGLE,GEFHF",5,0.00,25.00,0.00,90.00,90.00,70.00,90.00,90.00,500.00,3.00,0.00,0.00,25.00,0.00,3.00,0.00,0.00,0.00,15.00,3.00,0.00,25.00,0.00,25.00,15.00,0.00,90.00,0.00,0.00,25.00,0,0
"LGHAF,HBFCL,GLLLC",5,0.00,3.00,90.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,3.00,25.00,3.00,0.00,500.00,130.00,25.00,18.00,3.00,320.00,3.00,0.00,0.00,3.00,25.00,18.00,3.00,0,0
"GFIJI,HLCLE,LGLGC",5,3.00,0.00,90.00,3.00,300.00,90.00,3.00,170.00,3.00,170.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,3.00,18.00,3.00,2.00,90.00,2.00,3.00,130.00,0.00,90.00,3.00,2.00,0,0
"IEHCL,FLLHC,LECCH",5,18.00,0.00,0.00,50.00,500.00,4.00,50.00,500.00,4.00,9.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,15.00,0,0
"LLLDL,ABDBB,LLAAF",5,0.00,220.00,15.00,0.00,30.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,11.00,220.00,4.00,15.00,4.00,15.00,75.00,4.00,45.00,11.00,75.00,45.00,0.00,0.00,30.00,4.00,220.00,11.00,0,0
"LLDCA,CCIDL,IDJLD",5,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,45.00,4.00,0.00,300.00,0.00,4.00,0.00,0.00,220.00,0.00,0.00,300.00,0,0
"LLLDD,GDALF,IGDFC",5,0.00,220.00,0.00,0.00,0.00,220.00,0.00,0.00,220.00,0.00,3.00,3.00,4.00,0.00,220.00,0.00,3.00,25.00,25.00,4.00,3.00,4.00,3.00,50.00,0.00,0.00,170.00,0.00,3.00,4.00,0,0
"LDCAF,HLFLB,DFLEL",5,3.00,0.00,0.00,70.00,0.00,320.00,320.00,0.00,40.00,220.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00,11.00,18.00,0.00,18.00,0.00,3.00,130.00,0.00,0.00,18.00,0.00,0,0
"DLFEL,IFHDC,LLEHH",5,0.00,0.00,15.00,0.00,18.00,0.00,0.00,2.00,0.00,2.00,4.00,4.00,0.00,30.00,0.00,18.00,4.00,4.00,0.00,50.00,0.00,500.00,0.00,18.00,0.00,0.00,0.00,15.00,0.00,500.00,0,0
"DIFBA,FLLLF,IFHAC",5,320.00,0.00,0.00,45.00,4.00,0.00,45.00,300.00,0.00,4.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,4.00,0.00,50.00,0.00,4.00,320.00,2.00,0.00,0.00,0.00,50.00,0,0
