"LLLIL,IAGAI,GCILF",5,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,0.00,0.00,4.00,90.00,0.00,2000.00,0.00,2000.00,0.00,170.00,3.00,0.00,380.00,0.00,25.00,0.00,0.00,15.00,0.00,0.00,90.00,0,0
"ILIDF,GIELG,LAIAI",5,0.00,50.00,0.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,3.00,4.00,0.00,50.00,0.00,3.00,0.00,0.00,50.00,0.00,15.00,0.00,50.00,0.00,0.00,2000.00,0.00,0.00,15.00,0,0
"LIFLF,DELFD,ICIIL",5,0.00,4.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,2000.00,0.00,300.00,0.00,0.00,0.00,0.00,2000.00,170.00,300.00,0.00,4.00,0.00,0.00,4.00,0.00,40.00,2000.00,0,0
"FLALI,IELAL,LIIEE",5,0.00,2.00,50.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2000.00,50.00,18.00,2000.00,2.00,4.00,2000.00,4.00,0.00,300.00,0.00,50.00,0.00,15.00,0.00,0.00,2.00,50.00,0.00,290.00,0,0
"IDCFH,LILII,KLIFC",5,2000.00,0.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,0.00,70.00,11.00,0.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,50.00,0.00,50.00,0.00,4.00,2000.00,0.00,0.00,50.00,0.00,1,0
"LBIFL,FIBID,LLIFG",5,0.00,0.00,50.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,2.00,0.00,6.00,6.00,0.00,50.00,0.00,2.00,50.00,0.00,6.00,6.00,50.00,0.00,0.00,0.00,0.00,2000.00,6.00,6.00,0,0
"LDIIL,IALLI,LLDGG",5,0.00,0.00,11.00,15.00,0.00,0.00,75.00,15.00,0.00,0.00,2000.00,0.00,11.00,2000.00,11.00,50.00,0.00,50.00,50.00,11.00,300.00,11.00,11.00,0.00,0.00,0.00,0.00,220.00,2000.00,11.00,0,0
"IIGBC,LLIIL,EDLDH",5,2000.00,4.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,15.00,0.00,50.00,50.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,2000.00,4.00,0.00,0.00,0.00,0,0
"LCHIL,IBLAB,LIHLL",5,0.00,0.00,4.00,6.00,0.00,0.00,6.00,6.00,0.00,0.00,300.00,0.00,170.00,2000.00,0.00,4.00,0.00,4.00,4.00,0.00,2000.00,170.00,4.00,0.00,0.00,0.00,0.00,4.00,2000.00,170.00,0,0
"IICCL,DALHH,LLHIL",5,0.00,4.00,30.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,11.00,0.00,2000.00,170.00,4.00,9.00,0.00,0.00,4.00,4.00,50.00,2000.00,4.00,4.00,0.00,0.00,4.00,500.00,50.00,2000.00,0,0
"HIIBE,GLLLG,IFIFL",5,380.00,0.00,0.00,130.00,2000.00,3.00,130.00,2000.00,3.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,50.00,3.00,3.00,0.00,0.00,0.00,50.00,0,0
"LLILE,DIBIK,IEDBL",5,0.00,300.00,0.00,4.00,2000.00,4.00,4.00,4.00,300.00,4.00,0.00,0.00,130.00,0.00,45.00,0.00,45.00,0.00,0.00,4.00,0.00,4.00,0.00,2000.00,0.00,0.00,2000.00,0.00,0.00,4.00,1,0
"ILIII,ACLCL,ELBLB",5,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,75.00,300.00,15.00,4.00,0.00,0.00,0.00,2000.00,0.00,300.00,50.00,4.00,0.00,0.00,0.00,50.00,0.00,2000.00,50.00,0,0
"IILLL,GBIFB,DLDLF",5,0.00,2000.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,300.00,0.00,4.00,45.00,0.00,90.00,2000.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,50.00,11.00,2000.00,0.00,0,0
"LLALE,IILCI,DLDIL",5,50.00,15.00,11.00,50.00,0.00,4.00,50.00,0.00,4.00,0.00,2000.00,2000.00,2000.00,45.00,45.00,0.00,4.00,4.00,4.00,220.00,0.00,11.00,11.00,0.00,4.00,4.00,4.00,11.00,290.00,11.00,0,0
"IBAEE,LIIIL,ELLFI",5,2000.00,0.00,15.00,2000.00,0.00,300.00,300.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,4.00,0.00,50.00,0.00,50.00,0.00,4.00,2000.00,0.00,15.00,50.00,0.00,0,0
"LBIGL,CIFLD,ILIGF",5,0.00,0.00,50.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,50.00,0.00,18.00,0.00,50.00,0.00,0.00,0.00,0.00,2000.00,18.00,0.00,0,0
"ALGCF,IKLEC,LLILL",5,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,300.00,75.00,40.00,0.00,380.00,50.00,4.00,0.00,50.00,4.00,320.00,0.00,25.00,0.00,0.00,0.00,50.00,4.00,0.00,1,0
"LICLI,ELLEC,GIIIG",5,50.00,4.00,0.00,50.00,3.00,50.00,50.00,25.00,9.00,3.00,0.00,0.00,300.00,0.00,2000.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,2000.00,0.00,0.00,0.00,4.00,0.00,2000.00,0.00,0,0
"LIJIL,ICIHH,HLDLL",5,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,2000.00,3.00,4.00,3.00,4.00,4.00,0.00,0.00,2000.00,0.00,220.00,0.00,0.00,0.00,4.00,3.00,2000.00,0.00,0,0
"LDDIL,IEIFC,LLEDL",5,0.00,11.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,15.00,300.00,0.00,0.00,2000.00,0.00,220.00,0.00,4.00,220.00,0.00,2000.00,0.00,15.00,11.00,0.00,0.00,11.00,15.00,2000.00,0.00,0,0
"HLLLH,IADIL,LLILG",5,0.00,500.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,3.00,45.00,3.00,380.00,2000.00,2000.00,500.00,300.00,3.00,45.00,3.00,380.00,0.00,0.00,30.00,300.00,3.00,45.00,0,0
"LDILI,DFLDF,LLFLA",5,0.00,0.00,70.00,18.00,2.00,18.00,18.00,18.00,2.00,18.00,45.00,45.00,45.00,2000.00,0.00,300.00,0.00,0.00,2000.00,0.00,75.00,45.00,70.00,0.00,0.00,0.00,0.00,18.00,2000.00,45.00,0,0
"IEBGD,LIILI,ALLCH",5,2000.00,0.00,4.00,2000.00,0.00,300.00,300.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,15.00,6.00,4.00,0.00,50.00,0.00,50.00,0.00,4.00,2000.00,0.00,15.00,50.00,0.00,0,0
"ILHJE,LILII,AAIFC",5,2000.00,4.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,0.00,4.00,70.00,50.00,4.00,50.00,0.00,50.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,2000.00,4.00,0.00,0.00,4.00,0,0
"LIFDH,ILLIL,ACIEI",5,2000.00,4.00,0.00,2000.00,0.00,300.00,300.00,4.00,18.00,0.00,0.00,50.00,50.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00,2000.00,4.00,0.00,9.00,0.00,0,0
"LEIDL,DIFLD,ILIEH",5,0.00,0.00,50.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,50.00,0.00,18.00,0.00,50.00,0.00,0.00,0.00,0.00,2000.00,18.00,0.00,0,0
"ILCIE,EDLLF,LKIIL",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,220.00,0.00,0.00,0.00,15.00,2000.00,0.00,300.00,0.00,0.00,0.00,0.00,2000.00,0.00,300.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,2000.00,1,0
"ILIBH,GICLG,IBLEL",5,0.00,50.00,0.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,3.00,4.00,0.00,50.00,0.00,25.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,2000.00,0.00,0.00,4.00,0,0
"IKLHL,GIDLB,ILLDA",5,0.00,0.00,50.00,4.00,300.00,2000.00,4.00,4.00,2000.00,300.00,3.00,0.00,0.00,4.00,0.00,50.00,0.00,25.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,2000.00,4.00,0.00,1,0
"IAIAI,HLALK,LIIDC",5,3.00,0.00,50.00,4.00,300.00,2000.00,4.00,15.00,2000.00,300.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,50.00,0.00,4.00,4.00,50.00,0.00,3.00,3.00,0.00,2000.00,4.00,4.00,1,0
"IICJG,LLIIL,GELBD",5,2000.00,4.00,0.00,2000.00,3.00,300.00,300.00,3.00,4.00,25.00,0.00,50.00,50.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,2000.00,4.00,0.00,0.00,0.00,0,0
"IFCEA,LLIIL,DILFG",5,2000.00,0.00,0.00,2000.00,0.00,300.00,300.00,0.00,4.00,11.00,50.00,2.00,0.00,0.00,0.00,0.00,18.00,4.00,4.00,0.00,50.00,0.00,50.00,0.00,9.00,2000.00,0.00,0.00,50.00,0.00,0,0
"ILICG,GICLK,IALHI",5,0.00,50.00,0.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,3.00,4.00,0.00,50.00,0.00,25.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,2000.00,0.00,0.00,4.00,1,0
"LLDLL,AFHHC,IILLL",5,0.00,220.00,2000.00,2.00,0.00,18.00,2.00,0.00,2.00,0.00,0.00,0.00,500.00,4.00,0.00,4.00,15.00,0.00,4.00,2000.00,4.00,4.00,2000.00,4.00,0.00,0.00,11.00,50.00,4.00,4.00,0,0
"CLGDB,IALAI,LLDLL",5,0.00,0.00,220.00,0.00,0.00,0.00,0.00,75.00,0.00,0.00,50.00,2000.00,170.00,45.00,0.00,380.00,4.00,4.00,0.00,220.00,9.00,130.00,0.00,25.00,0.00,0.00,0.00,11.00,9.00,0.00,0,0
"LGELL,ECIEC,ILLFL",5,0.00,3.00,50.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2000.00,380.00,4.00,0.00,15.00,15.00,0.00,2000.00,0.00,320.00,0.00,0.00,0.00,3.00,50.00,2000.00,0.00,0,0
"ILLAF,GIFLG,IALIL",5,0.00,50.00,0.00,4.00,2000.00,300.00,4.00,4.00,300.00,2000.00,0.00,3.00,4.00,0.00,50.00,0.00,25.00,0.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,2000.00,0.00,0.00,4.00,0,0
