"LALDK,IIFLD,LAACG",4,4.00,4.00,4.00,4.00,300.00,4.00,4.00,4.00,300.00,4.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,300.00,300.00,1,0
"LLDCH,FAHLL,LLDHH",5,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,550.00,30.00,11.00,11.00,2.00,2.00,11.00,11.00,30.00,550.00,11.00,11.00,0.00,0.00,0,0
"LHJHL,ELFLE,HFLAG",5,0.00,3.00,0.00,70.00,3.00,0.00,320.00,3.00,0.00,130.00,0.00,0.00,3.00,0.00,550.00,0.00,0.00,0.00,2.00,130.00,18.00,3.00,18.00,3.00,0.00,0.00,0,0
"LFIHE,KIBID,LJLGE",4,0.00,2.00,0.00,4.00,300.00,300.00,4.00,4.00,300.00,300.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,0.00,1,0
"IALBK,GGGGL,ALCHA",5,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,4.00,0.00,25.00,50.00,0.00,4.00,0.00,4.00,4.00,380.00,380.00,1,0
"LHIFD,BLGLI,LCCEG",5,0.00,3.00,9.00,90.00,300.00,30.00,90.00,380.00,300.00,30.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,9.00,3.00,0.00,0.00,0,0
"IHIFK,GIBLH,LBLFK",4,0.00,0.00,4.00,4.00,300.00,300.00,4.00,4.00,300.00,300.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,0.00,2,0
"LDHLH,EBECK,FLLHC",5,0.00,0.00,18.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,2.00,40.00,2.00,0.00,0.00,550.00,0.00,45.00,0.00,550.00,0.00,0.00,0.00,1,0
"AIHAB,LLBLL,IBDCE",5,120.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,550.00,550.00,0,0
"CLGLC,IDIFG,GILIH",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0.00,0.00,170.00,0.00,300.00,4.00,0.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0,0
"LGLEL,BEIBJ,GLHHD",5,0.00,25.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,2.00,2.00,2.00,25.00,0.00,4.00,550.00,2.00,50.00,2.00,550.00,25.00,0.00,0.00,0,0
"HFHJH,FJFFE,ELLLB",5,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,70.00,0.00,0.00,0.00,0.00,18.00,2.00,550.00,0.00,3.00,0.00,550.00,0.00,0.00,0.00,0,0
