"CBEHL,LCLGH,HLCCJ",5,9.00,0.00,3.00,9.00,0.00,9.00,9.00,0.00,0.00,0.00,550.00,4.00,0.00,550.00,0.00,3.00,0.00,15.00,0.00,0.00,9.00,0.00,170.00,0.00,0.00,0.00,0,0
"LDHFH,EAIGJ,LLFLH",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,550.00,0.00,0.00,550.00,0.00,50.00,0.00,70.00,0.00,0.00,0.00,0,0
"EALBJ,HHGLH,LLCAF",5,3.00,0.00,9.00,0.00,130.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00,25.00,0.00,15.00,0.00,30.00,15.00,0.00,0.00,0.00,0.00,4.00,550.00,550.00,0,0
"AFLFB,GLGEG,LELBL",5,25.00,0.00,15.00,0.00,280.00,4.00,0.00,25.00,4.00,280.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,320.00,0.00,2.00,0.00,320.00,25.00,25.00,0,0
"LLLLD,DIDAC,GALHL",5,0.00,200.00,0.00,4.00,0.00,50.00,4.00,0.00,50.00,0.00,0.00,11.00,11.00,0.00,200.00,0.00,40.00,0.00,4.00,380.00,0.00,2.00,4.00,380.00,0.00,0.00,0,0
"FHLBA,HLDLL,CKLDE",5,3.00,0.00,0.00,2.00,30.00,70.00,2.00,0.00,70.00,30.00,0.00,3.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,1,0
"LALJD,FDDDF,LLBFD",5,0.00,4.00,4.00,40.00,200.00,0.00,200.00,200.00,200.00,0.00,2.00,0.00,0.00,11.00,0.00,70.00,0.00,320.00,70.00,0.00,11.00,0.00,4.00,4.00,0.00,0.00,0,0
"LLLLH,DFBCF,KHGLL",5,0.00,550.00,0.00,2.00,0.00,2.00,2.00,0.00,18.00,0.00,0.00,0.00,120.00,0.00,90.00,0.00,0.00,0.00,550.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1,0
"FHLFG,HADGJ,LHLLL",5,0.00,0.00,550.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,3.00,3.00,0.00,3.00,0.00,550.00,30.00,130.00,0.00,30.00,0.00,3.00,0.00,30.00,0.00,0.00,0,0
"IHIED,EALGG,LIIIE",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,300.00,0.00,0.00,300.00,3.00,50.00,30.00,300.00,3.00,0.00,0.00,0,0
"LBCLF,BLLIA,LFAEG",5,4.00,0.00,2.00,300.00,9.00,4.00,300.00,300.00,9.00,4.00,0.00,4.00,4.00,320.00,0.00,2.00,0.00,0.00,2.00,0.00,70.00,4.00,2.00,0.00,0.00,0.00,0,0
"IHLAJ,CLILF,DALEH",4,0.00,0.00,0.00,300.00,40.00,300.00,300.00,0.00,300.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0,0
"LLDLG,CILIE,FBIDG",4,0.00,40.00,0.00,300.00,0.00,300.00,300.00,0.00,4.00,0.00,0.00,9.00,40.00,0.00,300.00,0.00,0.00,0.00,0.00,2.00,25.00,18.00,0.00,2.00,0.00,0.00,0,0
"LAEFG,EHLLL,LEIFH",5,0.00,0.00,0.00,550.00,3.00,3.00,130.00,550.00,3.00,3.00,15.00,0.00,4.00,15.00,0.00,15.00,0.00,15.00,15.00,0.00,15.00,4.00,0.00,0.00,0.00,0.00,0,0
"LFCFA,ILILH,LDCID",4,300.00,2.00,0.00,300.00,30.00,30.00,300.00,300.00,30.00,30.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,4.00,4.00,0,0
"AALEA,LLDLH,AJLBD",5,40.00,4.00,0.00,0.00,15.00,75.00,0.00,0.00,75.00,15.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,550.00,550.00,0,0
"LEHCL,ALDLG,ECHKE",5,0.00,0.00,0.00,40.00,0.00,550.00,200.00,0.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LHLFL,HAKEB,EHLLK",5,0.00,30.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,3.00,3.00,3.00,0.00,30.00,0.00,30.00,130.00,550.00,0.00,3.00,0.00,550.00,0.00,0.00,0.00,2,0
"LLHLH,CBICJ,LAFAH",5,0.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,70.00,0.00,0.00,0.00,0.00,70.00,0.00,50.00,0.00,550.00,0.00,0.00,0,0
"LEGFG,BLLLE,GBFFB",5,25.00,0.00,0.00,280.00,90.00,70.00,380.00,90.00,380.00,2.00,4.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0,0
"FBEBF,LLIEL,EFLCE",5,50.00,0.00,0.00,2.00,280.00,18.00,2.00,0.00,2.00,280.00,2.00,0.00,0.00,0.00,0.00,0.00,120.00,2.00,2.00,0.00,2.00,0.00,18.00,0.00,280.00,280.00,0,0
"LEEJL,ALGLD,HALCH",5,0.00,15.00,0.00,90.00,3.00,0.00,380.00,3.00,280.00,550.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0,0
"LDLCC,EEELL,GHLIA",5,280.00,11.00,0.00,280.00,0.00,45.00,45.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,30.00,0.00,280.00,280.00,0,0
"BLLHC,FFBLI,HHLFH",5,2.00,4.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,3.00,4.00,30.00,18.00,0.00,0.00,550.00,0.00,3.00,0.00,550.00,70.00,70.00,0,0
"ELELE,DCGCB,ELLLI",5,0.00,280.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,45.00,40.00,0.00,280.00,45.00,0.00,0.00,280.00,45.00,0.00,0.00,0,0
"ILLEA,LAFAL,IGLLB",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,320.00,4.00,0.00,50.00,0.00,280.00,380.00,0.00,50.00,0.00,4.00,0.00,50.00,75.00,75.00,0,0
"ILGLB,LELHF,EIBLC",5,15.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,300.00,320.00,300.00,0.00,4.00,0.00,25.00,4.00,4.00,0.00,300.00,45.00,4.00,0.00,0.00,0.00,0,0
"HDIFH,IGKGF,LLLLA",5,0.00,0.00,75.00,0.00,2.00,0.00,0.00,2.00,0.00,90.00,4.00,0.00,0.00,0.00,0.00,300.00,0.00,300.00,3.00,11.00,3.00,0.00,550.00,0.00,0.00,0.00,1,0
"GGFCF,LLLLC,DCBGL",5,170.00,2.00,0.00,90.00,0.00,2.00,90.00,200.00,2.00,0.00,170.00,90.00,380.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0,0
