"FKCHG,HDHKF,LKAIE",0.00,3,0
"KJKCG,EKHEH,IDAFC",0.00,3,0
"KDACH,BCHKC,KALFD",0.00,3,0
"DKIGG,KFEFL,IADLK",0.00,3,0
"BKCKE,KHJAH,CACDB",0.00,3,0
"IACGH,EDIDL,KKDBK",0.00,3,0
"KFJIC,EAKGD,FKBFE",6.00,3,0
"GAALB,KKKCA,AHAFH",30.00,3,0
"KFBFH,FDEDJ,DKCKB",4.00,3,0
"EHKLL,DFAAI,KKIHD",0.00,3,0
"HCKID,LDBEL,KKEJC",0.00,3,0
"LDBAG,GKGDK,KELGE",26.00,3,0
"EEEFG,HKHDA,KCKFC",15.00,3,0
"KKFID,BCBKE,IFCHH",0.00,3,0
"KKDDJ,LLKIA,GHJCG",34.00,3,0
"LCDEA,KBHCG,GKKFB",0.00,3,0
"KBJJE,EKLGH,GACBK",0.00,3,0
"KEHFK,ELEAF,KDDCD",30.00,3,0
"FKFFK,DIGCI,KHDGD",0.00,3,0
"LKEGB,IJCBI,KIKCF",20.00,3,0
"GFAFK,EKIEH,KEGFE",0.00,3,0
"KKLDK,LCEGE,GJJHA",18.00,3,0
"HGIEK,BKFIL,KIBGI",0.00,3,0
"KKAFE,HHKCC,IGFFB",9.00,3,0
"JDJKB,AKLLG,KICED",0.00,3,0
"EKBEK,DDCAH,CKDDE",0.00,3,0
"ICBBK,KKDCJ,EDLLC",0.00,3,0
"BKDBE,ECJJK,KELGI",0.00,3,0
"HKBAJ,BHKHF,DKGLH",12.00,3,0
"CCFLF,KKAHK,EHDAF",0.00,3,0
"GEFAH,KKJIF,GFKGG",0.00,3,0
"KAKLH,FDGCD,KIAFL",0.00,3,0
"KLHGK,ADALE,JKFCG",4.00,3,0
"KCKLA,GLFBL,EKALH",6.00,3,0
"CFBHE,LKDKD,KABLF",4.00,3,0
"FBICG,CHHLH,KKKGB",0.00,3,0
"LAAEJ,AECKD,KKEFA",19.00,3,0
"LIBBH,DCCEK,KKBCL",30.00,3,0
"LCBFK,KBHLF,HKDDE",25.00,3,0
"KGJID,ACBLK,KGDGI",0.00,3,0
"AIHJK,KKJHH,FCBDI",0.00,3,0
"EKALC,KHDFB,HCKLF",9.00,3,0
"DLBFD,KKABK,EHHFH",0.00,3,0
"GAIBJ,EGCFK,KKACD",8.00,3,0
"ELLAG,AKIEK,KDLIA",45.00,3,0
"KLGGC,ADDCH,EKKIF",0.00,3,0
"ELELG,JEBFC,KKFBK",60.00,3,0
"BEGIH,KKDEK,FAADA",0.00,3,0
"KLJJF,LKCEB,BHGKH",40.00,3,0
"HKJLE,AEIBG,BKKGJ",0.00,3,0
"GEJGD,KKHCK,DABLF",0.00,3,0
"CEKCG,KBAAB,FKHFA",0.00,3,0
"KKAHE,FHBCK,AAAGF",8.00,3,0
"KEDFB,FKBCH,GGCAK",6.00,3,0
"KDDBB,LFHIF,IKLDK",17.00,3,0
"KAAAH,DCBBK,IKEDD",0.00,3,0
"LHFBA,KALCK,GKHBH",71.00,3,0
"KKABE,BCKFB,GDBLE",0.00,3,0
"KDDKH,AKIBF,EDBAL",0.00,3,0
"KDCFE,LKLLF,FEKDE",55.00,3,0
"KKDLG,GHHBK,LDBAF",47.00,3,0
"KCFDL,GBLGK,KCBJB",0.00,3,0
"LKCDE,AGBFK,KEECC",23.00,3,0
"DJBBF,KKKHH,DBLFD",0.00,3,0
"CALKG,KKGEE,ABIFC",4.00,3,0
"EKGAH,KJLBL,JHKDH",0.00,3,0
"EDJLK,DKEAF,KFFHG",0.00,3,0
"KAIIE,LKBLA,GDABK",4.00,3,0
"LFKAL,KKADE,FIBLH",24.00,3,0
"HKDBK,BFGFH,KLHCJ",36.00,3,0
"AABKH,GBFLI,KKIBL",0.00,3,0
"DCIFI,BKJGL,KCCIK",0.00,3,0
"CKJGK,KELJL,EAHCC",15.00,3,0
"EFKJA,FCIFG,KKLHB",20.00,3,0
"KDEAK,GIBJA,KCAHF",0.00,3,0
"KCHKF,GLLBG,KAEGE",29.00,3,0
"KIALG,CKLFH,GAEKD",0.00,3,0
"LKKEE,DHILL,KIBIC",70.00,3,0
"IFLKC,KCCHE,FKLGA",38.00,3,0
"KIKCE,AHLBC,KDGEH",0.00,3,0
"LDAKL,DKDGF,KCCFE",31.00,3,0
"KKDGB,JHHIK,FGBFL",0.00,3,0
"IKAKD,KGBFJ,IICHF",24.00,3,0
"HKFFK,LABHC,GKCBA",0.00,3,0
"GKILF,ELKFE,GKICD",14.00,3,0
"EKBKC,KDDDJ,DHBLF",40.00,3,0
"IKCLC,AGKAI,HKEGG",0.00,3,0
"KHCDF,AIBKH,KDJLL",0.00,3,0
"GKKFL,LBEDF,KLALH",21.00,3,0
"KGABH,CCHHF,FKBIK",0.00,3,0
"AKDHH,KCAGG,LJFBK",0.00,3,0
"KLDFC,FBFCE,KHBDK",20.00,3,0
"KKAGJ,CBBHB,EIFEK",0.00,3,0
"LKCBD,KAAGL,CBLBK",37.00,3,0
