"AFLLA,EHIEC,LIGFF",5,0.00,0.00,4.00,0.00,30.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,300.00,0.00,50.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,320.00,0.00,0.00,0,0
"LGBFL,ELEEA,CFLHC",5,45.00,2.00,0.00,45.00,0.00,280.00,280.00,0.00,4.00,9.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0,0
"AABGG,LFLLL,EGGJH",5,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,4.00,4.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"LLBBI,JHLAJ,AIDHL",5,0.00,25.00,0.00,30.00,0.00,3.00,30.00,0.00,3.00,0.00,0.00,0.00,550.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,50.00,4.00,4.00,0.00,0.00,0.00,0,0
"DFLCE,ILCLA,AHLID",4,4.00,0.00,0.00,0.00,15.00,40.00,0.00,0.00,40.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"HFLDC,GECFE,LLELG",5,0.00,0.00,45.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,2.00,0.00,0.00,9.00,0.00,380.00,0.00,90.00,130.00,2.00,3.00,2.00,3.00,18.00,0.00,0.00,0,0
"LBLLD,KGHEA,EHLCL",5,0.00,25.00,0.00,2.00,0.00,25.00,2.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,30.00,0.00,550.00,0.00,30.00,0.00,0.00,0.00,1,0
"LBLBA,DLHLF,BACBL",5,0.00,25.00,0.00,130.00,120.00,30.00,130.00,0.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,120.00,40.00,40.00,0,0
"LCFFE,JDJDG,LILLE",4,0.00,0.00,300.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,4.00,9.00,4.00,0.00,0.00,4.00,9.00,4.00,0.00,300.00,0.00,0.00,0.00,0,0
"DLBGH,FDLCG,LEJLA",5,0.00,0.00,0.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,70.00,40.00,15.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,550.00,0.00,4.00,0.00,0.00,0,0
"CJLJE,ILGLB,BFLHF",4,4.00,0.00,0.00,0.00,25.00,30.00,0.00,0.00,30.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LCCLA,HALDJ,LIABF",4,0.00,30.00,4.00,4.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,0.00,9.00,300.00,0.00,4.00,0.00,0.00,4.00,0.00,300.00,9.00,4.00,30.00,0.00,0.00,0,0
"LCLCB,GLALF,DFHEL",5,2.00,30.00,0.00,15.00,200.00,130.00,15.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,90.00,90.00,0,0
"LEABH,DLBLL,EAHGK",5,0.00,0.00,0.00,120.00,0.00,550.00,25.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LKLFL,CLBCC,FACDJ",5,0.00,0.00,0.00,4.00,18.00,170.00,4.00,2.00,170.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,1,0
"HBFAA,FLHFF,GEDEC",5,2.00,0.00,0.00,30.00,2.00,3.00,30.00,2.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,320.00,0,0
"BLLGE,IIBIF,GEAAE",4,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,90.00,300.00,300.00,0,0
"GEFBL,LJCFC,FFFLF",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,320.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ELBII,LJIJB,ELLAG",4,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,50.00,0.00,0.00,15.00,0.00,300.00,4.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,0.00,0,0
"CGHED,HCJGA,LLBLH",5,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,550.00,0.00,130.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0,0
"HELFL,AHALB,LBKIA",5,0.00,0.00,0.00,3.00,130.00,3.00,3.00,3.00,550.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,1,0
"IFBEJ,BLLID,HIELF",4,4.00,0.00,0.00,300.00,3.00,4.00,300.00,30.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,4.00,0.00,4.00,4.00,0,0
"DLLLD,BDEDE,LCHGB",5,0.00,200.00,0.00,0.00,40.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,130.00,0.00,15.00,0.00,120.00,0.00,0.00,0,0
