"CLDLG,ADLFE,JJJJJ",13.00,0,2
"FBBJC,JCJHJ,DJCAL",0.00,0,2
"HLJKJ,CBCCH,JJLJJ",54.00,2,2
"BGFCH,EJHJC,JLJEJ",0.00,1,2
"JDIFA,AJJJJ,GEHBC",0.00,0,2
"EECAI,HJLJH,JEJDJ",30.00,1,2
"GCILL,AJAJA,JFJHJ",0.00,0,2
"JJLEE,ELJDH,KDEJJ",30.00,1,2
"HFJBJ,GJAJF,JHFGJ",9.00,0,2
"JEJIJ,BJCJG,ECGEC",0.00,1,2
"AHLLG,DJJJF,JBGDJ",0.00,1,2
"AJGJK,JAJFJ,LJGDH",0.00,1,2
"IBJGH,JJFJJ,CEBFB",0.00,0,2
"JEFHB,LJJJJ,ACHLB",0.00,0,2
"EGDCF,JJJJJ,KBGEE",0.00,1,2
"JIBGJ,DJCJB,IAJDD",12.00,0,2
"ACJLC,JJCJJ,LAAIE",17.00,0,2
"LBJFB,JLCLJ,GJFJC",136.00,0,2
"JEEJJ,HBJLG,LJIFJ",15.00,1,2
"DBEIJ,IJLJE,JHJLJ",0.00,0,2
"LJEED,JDJGJ,EGKJH",6.00,0,2
"CDJHH,AACAE,JJEJJ",0.00,2,2
"JCJDJ,GJDJK,EGEAI",4.00,0,2
"EKJFJ,FJIJG,JEJFJ",0.00,0,2
"DFLJH,JIJBJ,AJACF",0.00,0,2
"EIJCH,DJGJD,JGHEJ",0.00,0,2
"JBJBJ,DAHEA,LJDJK",0.00,2,2
"JJJJJ,BAHCE,LDLFH",15.00,0,2
"DJBDL,JIJAJ,DHBJC",0.00,0,2
"JCABJ,LLFGL,IJJJB",38.00,0,2
"JLFBL,AJJJJ,CCBID",0.00,0,2
"ACFDF,JJJJJ,KCGGC",0.00,0,2
"JIJGJ,AJAJG,GGCLE",6.00,1,2
"ABJLF,JJHJJ,GAGHH",0.00,0,2
"JAEEG,AJJJJ,KBFFC",0.00,0,2
"JFKLJ,IJDJF,AHJDK",0.00,1,2
"JDHAE,CJJJJ,FBEEL",0.00,0,2
"JBJAJ,EGILC,AJFJG",0.00,0,2
"JJAAE,IDJBH,JEIJJ",0.00,0,2
"JJFAG,DLJKH,ABFJJ",0.00,1,2
"LEJGL,JCHEJ,GJBJG",0.00,0,2
"JJJJJ,LCCLC,FBKBE",170.00,0,2
"AIDAE,LJLJA,JLJDJ",184.00,0,2
"IJCJG,JCLGJ,EAJFL",0.00,1,2
"JDJEJ,EJLJI,GDDIL",0.00,0,2
"JJDJE,GLBFH,JIJJJ",6.00,1,2
"JIDLJ,DJLJD,LFJBA",132.00,0,2
"JEJAJ,LJLJH,DACLD",60.00,0,2
"JJFJH,CLJGI,EFAJJ",0.00,0,2
"JCBEJ,LEICF,FJJJG",0.00,0,2
"JFFIJ,GLLFI,HJJJH",65.00,2,2
"JJJJH,BILDK,JLBGJ",4.00,0,2
"JAGGJ,AJJJH,EALDC",4.00,0,2
