"LFLAJ,JIIIA,FLLCI",4,0.00,18.00,18.00,300.00,0.00,300.00,300.00,0.00,300.00,0.00,0.00,0.00,2.00,2.00,18.00,18.00,0.00,0.00,30.00,18.00,50.00,2.00,30.00,18.00,0.00,0.00,0,0
"LELAE,IIDLJ,FGLGE",4,4.00,15.00,0.00,4.00,0.00,300.00,4.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,90.00,0.00,2.00,0.00,90.00,0.00,300.00,300.00,0,0
"AALCH,LGGGL,DEFEC",5,380.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"LILLH,CADFC,IILAJ",4,0.00,300.00,50.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,4.00,300.00,50.00,0.00,0.00,50.00,300.00,4.00,4.00,50.00,300.00,0.00,0.00,0,0
"HLBLJ,AHFHK,LAHIH",5,0.00,3.00,0.00,3.00,3.00,130.00,3.00,3.00,3.00,550.00,0.00,0.00,3.00,0.00,130.00,0.00,0.00,0.00,0.00,550.00,0.00,18.00,0.00,25.00,0.00,0.00,1,0
"KCFLH,FBLFL,LLHLE",5,0.00,0.00,130.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,320.00,0.00,0.00,550.00,0.00,70.00,0.00,320.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,1,0
"LIHBF,BJCGD,HHLHL",5,0.00,4.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,50.00,550.00,0.00,0.00,130.00,0.00,3.00,0.00,130.00,0.00,0.00,0.00,0,0
"DCGHF,LLELL,FDLIF",5,280.00,0.00,0.00,0.00,2.00,40.00,0.00,2.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,380.00,380.00,0,0
"GHLLB,IBIJD,FLLLF",5,0.00,0.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,2.00,0.00,320.00,0.00,300.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0,0
"FLFGF,IFLLA,HCFIK",5,0.00,18.00,0.00,70.00,0.00,320.00,320.00,0.00,320.00,0.00,0.00,300.00,18.00,0.00,18.00,0.00,4.00,0.00,0.00,3.00,0.00,30.00,0.00,3.00,0.00,0.00,1,0
"ILLIC,DFJLB,LLFDF",5,0.00,300.00,18.00,0.00,320.00,0.00,0.00,2.00,0.00,320.00,0.00,0.00,4.00,0.00,4.00,40.00,0.00,40.00,50.00,18.00,4.00,0.00,4.00,300.00,0.00,0.00,0,0
"DLLLB,LIGGD,HDHFL",5,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,130.00,11.00,11.00,550.00,0.00,3.00,0.00,550.00,50.00,50.00,0,0
"GGHGC,LLCLL,HEIAD",5,170.00,2.00,0.00,2.00,130.00,2.00,2.00,3.00,2.00,3.00,0.00,2.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,0,0
"LILIE,HAICI,LIKFE",4,0.00,300.00,4.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,50.00,300.00,4.00,50.00,0.00,0.00,50.00,4.00,300.00,50.00,4.00,300.00,0.00,0.00,1,0
"HDHJH,DLALB,LBIEH",5,0.00,0.00,0.00,3.00,550.00,3.00,3.00,15.00,550.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LCECL,ILLLH,EIADB",5,300.00,0.00,0.00,550.00,45.00,75.00,0.00,45.00,280.00,0.00,50.00,0.00,9.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,50.00,0.00,4.00,0.00,4.00,4.00,0,0
"LLILF,AIKAI,LFIDH",4,0.00,300.00,2.00,4.00,50.00,50.00,4.00,4.00,50.00,50.00,0.00,0.00,0.00,2.00,300.00,2.00,0.00,0.00,2.00,300.00,2.00,0.00,2.00,300.00,0.00,0.00,1,0
"LDHHE,FLLLH,ECEEA",5,70.00,0.00,0.00,550.00,0.00,280.00,280.00,45.00,130.00,45.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,2.00,2.00,0,0
"LHJGA,IFLEC,GLILL",5,0.00,3.00,2.00,18.00,0.00,2.00,18.00,0.00,2.00,0.00,50.00,0.00,550.00,90.00,3.00,2.00,0.00,4.00,0.00,0.00,380.00,0.00,300.00,0.00,0.00,0.00,0,0
"LCCIF,FLLLL,CIIGG",5,320.00,9.00,0.00,0.00,30.00,300.00,320.00,30.00,30.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,9.00,50.00,9.00,2.00,2.00,0,0
"LHDID,ELILE,GALDG",5,0.00,3.00,0.00,300.00,2.00,200.00,300.00,2.00,200.00,380.00,0.00,0.00,3.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0,0
"LBEFA,ELLLE,DEDGG",5,280.00,0.00,0.00,280.00,0.00,40.00,75.00,40.00,45.00,40.00,15.00,0.00,4.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,15.00,0.00,0.00,0.00,280.00,280.00,0,0
"ELLLL,HFDAF,LLLDA",5,0.00,280.00,40.00,0.00,18.00,0.00,0.00,2.00,0.00,18.00,3.00,3.00,0.00,200.00,280.00,40.00,130.00,30.00,15.00,75.00,0.00,200.00,15.00,75.00,0.00,0.00,0,0
"LELGB,FLHIL,LCLGE",4,2.00,15.00,9.00,30.00,300.00,300.00,30.00,30.00,300.00,300.00,0.00,0.00,0.00,0.00,15.00,9.00,0.00,0.00,9.00,15.00,0.00,0.00,9.00,15.00,18.00,18.00,0,0
"EHLLD,LEDFK,HLHBH",5,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,40.00,3.00,0.00,3.00,0.00,30.00,130.00,25.00,15.00,550.00,0.00,3.00,0.00,550.00,15.00,15.00,1,0
"AFLHI,LEEEL,DLHHB",5,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,2.00,0.00,0.00,0.00,11.00,2.00,550.00,4.00,0.00,0.00,0.00,0.00,0.00,280.00,280.00,0,0
"ILCLF,DFBDJ,GLLLG",5,0.00,4.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,300.00,2.00,40.00,0.00,4.00,380.00,4.00,2.00,300.00,2.00,0.00,0.00,0,0
"LILLJ,CBHCH,LIIBD",4,0.00,300.00,50.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,4.00,300.00,50.00,0.00,0.00,50.00,300.00,4.00,4.00,50.00,300.00,0.00,0.00,0,0
"LBLFH,HEFDL,FLGLG",5,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,3.00,0.00,0.00,70.00,0.00,70.00,0.00,550.00,550.00,0.00,70.00,0.00,90.00,0.00,0.00,0.00,0,0
"LFCLC,HLLHH,EGGEE",5,550.00,2.00,0.00,550.00,0.00,25.00,130.00,15.00,9.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,90.00,0.00,25.00,0.00,3.00,3.00,0,0
"LELEB,BFFBD,LLIIF",4,0.00,45.00,300.00,18.00,18.00,2.00,18.00,18.00,18.00,2.00,0.00,0.00,0.00,18.00,0.00,300.00,0.00,4.00,300.00,0.00,18.00,0.00,300.00,45.00,0.00,0.00,0,0
"FALEL,ELELC,LDFBE",5,45.00,0.00,0.00,2.00,280.00,320.00,2.00,280.00,320.00,70.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,45.00,45.00,0,0
"DBLEI,ELHHE,HEILL",5,0.00,0.00,0.00,0.00,550.00,0.00,0.00,550.00,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0,0
"FFLFF,DBAJL,LHFLF",5,0.00,320.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,320.00,130.00,0.00,0.00,0.00,320.00,0.00,2.00,0.00,320.00,0.00,0.00,0,0
"GECAL,ILLLD,FEFJF",5,300.00,0.00,0.00,90.00,2.00,2.00,380.00,320.00,2.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LLHLL,AELED,DLBGA",5,0.00,550.00,0.00,45.00,0.00,0.00,280.00,0.00,0.00,0.00,15.00,4.00,90.00,200.00,120.00,0.00,0.00,0.00,30.00,0.00,75.00,11.00,4.00,0.00,0.00,0.00,0,0
"LJHFD,ELGLL,LFFAH",5,0.00,0.00,18.00,380.00,550.00,70.00,90.00,90.00,130.00,70.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0,0
"DILFE,LLCLC,IFLFE",5,170.00,0.00,0.00,0.00,300.00,40.00,0.00,4.00,40.00,300.00,2.00,4.00,0.00,0.00,0.00,0.00,50.00,70.00,0.00,50.00,0.00,4.00,0.00,50.00,170.00,170.00,0,0
"LLHLA,EIFBE,LCHJL",5,0.00,130.00,0.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,0.00,0.00,18.00,0.00,130.00,0.00,0.00,0.00,0.00,550.00,0.00,18.00,0.00,550.00,0.00,0.00,0,0
"LGLFH,FLDLA,AIHBE",5,2.00,25.00,0.00,40.00,15.00,550.00,40.00,0.00,550.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,50.00,0.00,4.00,0.00,4.00,0.00,70.00,70.00,0,0
"LDLEF,ALBHG,LDHAH",5,0.00,11.00,0.00,4.00,550.00,130.00,4.00,4.00,130.00,550.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,4.00,4.00,0,0
"LGLGL,EEAEA,FALHF",5,0.00,380.00,0.00,0.00,0.00,280.00,0.00,0.00,280.00,0.00,0.00,0.00,2.00,0.00,380.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,45.00,45.00,0,0
"LEIJH,CBCGF,HLHLL",5,0.00,0.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,300.00,0.00,9.00,0.00,550.00,0.00,0.00,0.00,0,0
"ELLLL,LEDCD,GLAGL",5,0.00,280.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,200.00,11.00,0.00,2.00,0.00,380.00,15.00,90.00,15.00,2.00,0.00,2.00,0.00,380.00,15.00,15.00,0,0
"LLFLE,IFDJA,LELHF",5,0.00,70.00,15.00,2.00,18.00,18.00,2.00,2.00,18.00,18.00,0.00,4.00,11.00,0.00,280.00,0.00,300.00,0.00,0.00,320.00,0.00,11.00,15.00,320.00,0.00,0.00,0,0
"DILDH,FFILL,LIAIH",5,2.00,0.00,4.00,0.00,70.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,50.00,0.00,300.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,50.00,320.00,320.00,0,0
"CLLLG,GEGDL,IALGE",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,0.00,0.00,30.00,0.00,380.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0,0
"ELLLL,FCBAH,GELBG",5,0.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,280.00,0.00,70.00,0.00,15.00,380.00,0.00,2.00,15.00,380.00,0.00,0.00,0,0
"IHILH,FBHBD,HLFLE",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,550.00,0.00,3.00,0.00,2.00,300.00,3.00,4.00,550.00,4.00,3.00,0.00,0.00,0,0
"LALDG,KDHGE,ILLLB",5,0.00,4.00,300.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,4.00,4.00,300.00,0.00,0.00,380.00,0.00,30.00,0.00,380.00,0.00,0.00,0.00,1,0
"HGHDK,BFLBI,HLHLH",5,0.00,0.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,30.00,0.00,550.00,0.00,0.00,130.00,0.00,30.00,0.00,130.00,0.00,0.00,0.00,1,0
"LBLAH,ADBHK,CLHLL",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,120.00,0.00,0.00,170.00,0.00,15.00,550.00,0.00,4.00,0.00,550.00,0.00,0.00,0.00,1,0
