"LDGKD,ILLIL,LDDCI",5,1500.00,0.00,11.00,1500.00,25.00,11.00,300.00,1500.00,25.00,11.00,0.00,0.00,11.00,11.00,11.00,0.00,0.00,0.00,0.00,11.00,11.00,11.00,11.00,0.00,4.00,4.00,1,0
"LDLLL,ALIID,LFFLJ",5,0.00,200.00,70.00,300.00,300.00,18.00,1500.00,300.00,1500.00,18.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,320.00,0.00,2.00,0.00,320.00,40.00,4.00,4.00,0,0
"LLILG,GKKJH,LLHLL",5,0.00,300.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,130.00,1500.00,2.00,2.00,300.00,550.00,0.00,0.00,130.00,1500.00,0.00,0.00,2,0
"IBLHI,HIDID,LLLHH",5,0.00,0.00,550.00,4.00,300.00,1500.00,4.00,4.00,1500.00,300.00,3.00,0.00,0.00,11.00,0.00,550.00,0.00,130.00,50.00,4.00,4.00,0.00,50.00,4.00,0.00,0.00,0,0
"DELCC,LLILL,CDLBC",5,1500.00,0.00,0.00,0.00,170.00,40.00,0.00,0.00,40.00,170.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,11.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0,0
"IELGL,LLILG,IJBHD",5,300.00,0.00,0.00,300.00,300.00,4.00,1500.00,300.00,1500.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"FDIFH,ILLLL,FDICG",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"LALKI,ILFLL,EJBFI",5,4.00,4.00,0.00,320.00,45.00,25.00,70.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,1,0
"FCIEG,ILLLL,FCBHC",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"CALFE,LLILL,DBLAD",5,1500.00,0.00,0.00,0.00,200.00,30.00,0.00,0.00,30.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ILDLL,ACIII,LLLAL",5,0.00,4.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,50.00,1500.00,1500.00,11.00,15.00,0.00,4.00,0.00,1500.00,50.00,50.00,200.00,0.00,0.00,0,0
"IILAL,LLILE,FBFAF",5,300.00,50.00,0.00,300.00,320.00,4.00,1500.00,2.00,1500.00,320.00,0.00,50.00,50.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,280.00,0,0
"AGLFF,LIILL,ELEGE",5,1500.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,2.00,0.00,0.00,0.00,15.00,2.00,380.00,4.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"BFIFI,LLLIL,FFIHB",5,1500.00,0.00,2.00,4.00,2.00,0.00,4.00,18.00,0.00,2.00,320.00,18.00,0.00,70.00,0.00,2.00,2.00,2.00,0.00,2.00,0.00,18.00,0.00,2.00,1500.00,1500.00,0,0
"HDLIK,LLILL,GCLBE",5,1500.00,0.00,0.00,3.00,90.00,130.00,3.00,2.00,130.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"KIHII,LFIAL,IILEH",5,2.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,50.00,0.00,1500.00,0.00,4.00,1500.00,4.00,0.00,300.00,0.00,50.00,0.00,4.00,2.00,2.00,1,0
"CJLJD,DLILL,LALFI",5,0.00,0.00,4.00,0.00,1500.00,30.00,0.00,1500.00,30.00,1500.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,200.00,0,0
"LLHGL,CILLB,ILAHL",5,0.00,30.00,4.00,300.00,4.00,4.00,1500.00,1500.00,4.00,4.00,9.00,9.00,550.00,50.00,4.00,4.00,0.00,0.00,550.00,4.00,380.00,50.00,4.00,4.00,0.00,0.00,0,0
"IBIEI,ELLLH,GGIGC",5,45.00,0.00,2.00,300.00,2.00,1500.00,1500.00,90.00,1500.00,2.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IAFLI,LLLIL,FGEFI",5,1500.00,0.00,0.00,1500.00,18.00,4.00,1500.00,18.00,4.00,2.00,380.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0,0
"IGDHI,LLLIL,HFDLH",5,1500.00,0.00,0.00,1500.00,3.00,4.00,1500.00,30.00,4.00,3.00,18.00,380.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0,0
"GIIDL,LLFLI,JIGIL",5,70.00,0.00,0.00,2.00,0.00,380.00,2.00,0.00,2.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,4.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"FJIAJ,ILLLL,FDCJD",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"FEIBA,ILLLL,FEBAE",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"LJLDL,FIDIC,LFLFF",5,0.00,0.00,320.00,4.00,300.00,1500.00,4.00,4.00,1500.00,300.00,2.00,0.00,0.00,2.00,0.00,320.00,0.00,70.00,320.00,0.00,2.00,0.00,320.00,0.00,0.00,0.00,0,0
"LHLEI,IIALL,LHDCD",5,4.00,30.00,3.00,4.00,300.00,4.00,4.00,4.00,1500.00,4.00,0.00,0.00,3.00,3.00,3.00,30.00,0.00,0.00,30.00,3.00,3.00,3.00,3.00,30.00,1500.00,1500.00,0,0
"FEIEJ,ILLLL,FCHHJ",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"FDIBG,ILLLL,FKACA",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,1,0
"ICIDL,GLLLC,FEIEG",5,90.00,0.00,0.00,300.00,2.00,1500.00,1500.00,70.00,1500.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"LLLDL,IIDLF,LLGHI",5,4.00,200.00,25.00,4.00,1500.00,4.00,4.00,4.00,1500.00,4.00,4.00,4.00,11.00,200.00,25.00,130.00,4.00,50.00,550.00,25.00,40.00,11.00,25.00,40.00,300.00,300.00,0,0
"IIICF,LFLDI,BLCLL",5,18.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,1500.00,1500.00,4.00,4.00,0.00,4.00,1500.00,300.00,0.00,50.00,0.00,4.00,0.00,2.00,2.00,0,0
"FHIJA,ILLLL,FGDDG",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"FEIGE,ILLLL,FDICD",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"FAIHC,ILLLL,FAKFJ",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,1,0
"IILIL,DLILC,AFABE",5,0.00,1500.00,0.00,300.00,15.00,4.00,1500.00,0.00,1500.00,15.00,0.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0,0
"DFIGD,LLLIL,FGBCH",5,1500.00,0.00,0.00,11.00,2.00,0.00,11.00,18.00,0.00,2.00,380.00,18.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,18.00,0.00,2.00,1500.00,1500.00,0,0
"FAIDA,ILLLL,FEJFA",5,1500.00,0.00,0.00,320.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"LDDDL,HLLII,ICBLL",5,30.00,200.00,0.00,1500.00,4.00,4.00,1500.00,1500.00,11.00,4.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00,3.00,0,0
"ILALL,DFHGE,LLLLG",5,0.00,4.00,380.00,0.00,2.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,4.00,550.00,1500.00,15.00,40.00,0.00,4.00,380.00,4.00,550.00,1500.00,15.00,0.00,0.00,0,0
"LALEI,GLILG,IIGKJ",5,2.00,4.00,4.00,300.00,300.00,90.00,1500.00,300.00,1500.00,4.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,0.00,50.00,0.00,50.00,0.00,4.00,0.00,380.00,380.00,1,0
"LAIGI,CLFLA,LJLIL",5,0.00,0.00,0.00,70.00,1500.00,1500.00,70.00,320.00,1500.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HLIJJ,LAFHL,IILLI",5,0.00,3.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,320.00,3.00,4.00,30.00,1500.00,0.00,1500.00,0.00,50.00,0.00,4.00,0.00,50.00,0.00,0.00,0,0
"LGLGL,DLIII,FHADK",5,0.00,380.00,0.00,1500.00,18.00,4.00,1500.00,2.00,1500.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,30.00,0.00,3.00,0.00,3.00,0.00,11.00,11.00,1,0
