"EDGGG,HEAJB,LDCEF",0.00,0,0
"AGBCA,BJAEI,FGGGA",0.00,0,0
"CICDE,DHFFF,ABEED",0.00,0,0
"HADFH,IBCCG,AEFFF",0.00,0,0
"IAAAE,FEDFD,EAJAH",0.00,0,0
"CDDDA,LEJID,GAFAC",0.00,0,0
"CIBIE,JBGBH,HCFFF",0.00,0,0
"FEHHH,DCGCC,AHJLH",0.00,0,0
"DADFB,EHCHE,CEBBB",0.00,0,0
"AJLIH,DHHFC,ECCCI",0.00,0,0
"EDAIC,IAHFH,CFDDD",0.00,0,0
"GCCCE,BFEFG,HCJIC",0.00,0,0
"AAHJI,IFEAG,DDCCC",0.00,0,0
"DCDGI,JEELC,GHBBB",0.00,0,0
"DCDCD,EICIB,GCLLL",0.00,0,0
"LAHAF,GBCDC,CJIII",0.00,0,0
"IDEFD,FCBIF,LDEEE",0.00,0,0
"CAGLL,DEEGG,GIIIE",0.00,0,0
"ABDDD,FDGFF,ICCJH",0.00,0,0
"ECHHH,AEFBD,LJGLF",0.00,0,0
"EJDFF,BHABG,FDCCC",0.00,0,0
"EAGDD,BBFLF,HIBBB",0.00,0,0
"EACCC,GIJFG,HABAE",0.00,0,0
"IHEEE,BFHLL,EACCD",0.00,0,0
"IAGFE,GCCCF,EAEFH",0.00,0,0
"CJFFF,LDGGG,GEHDD",0.00,0,0
"AFEGF,HDGFH,ABBBD",0.00,0,0
"FDAAA,LBCDJ,DJJLF",0.00,0,0
"HAAAB,JBCBJ,EIAFL",0.00,0,0
"FDDDA,LECFJ,FAICC",0.00,0,0
"AJHFE,DGGGC,EBHEF",0.00,0,0
"GCCCG,DELHF,AIEGH",0.00,0,0
"HBCLF,GIIIB,HBHLL",0.00,0,0
"GCDCC,DHFGD,AJCCC",0.00,0,0
"JFDIF,ABBBJ,CHIJH",0.00,0,0
"BBHEF,CAEIE,JDFFF",0.00,0,0
"FDAGB,AHDCE,GCLLL",0.00,0,0
"DAAAB,ECBCL,FJEAD",0.00,0,0
"BGCLL,HDBFB,JADDD",0.00,0,0
"ECDHB,BGGGE,DCLIC",0.00,0,0
"AFGLF,GCLCE,DFFFH",0.00,0,0
"JCIBE,AFLLL,IHBJF",0.00,0,0
"LEIGI,GBFBL,LDAAA",0.00,0,0
"ADDDL,GIEFA,FADDE",0.00,0,0
"JDLEI,FECCC,CGFEJ",0.00,0,0
"CBCCC,DJGIL,CFBLE",0.00,0,0
"BCCCH,AAFBC,JBIGJ",0.00,0,0
"IHLLL,AFHJC,GBBBE",0.00,0,0
"ACELD,JLGDG,AFFFL",0.00,0,0
"HBAAA,FCEEE,IABIH",0.00,0,0
"ECDEB,GIBHE,FDDDC",0.00,0,0
"DDBHL,CCGGC,GFBBB",0.00,0,0
"EBDEH,AAIII,CEDCC",0.00,0,0
"CJFLL,FIHBF,AADDD",0.00,0,0
"FDFFF,IEGBL,GCBIF",0.00,0,0
"FEAGG,IDEEE,DHHJC",0.00,0,0
"HBHIB,BCGGG,LAFID",0.00,0,0
"JBDBD,CAEEE,IGFID",0.00,0,0
"IEEED,FDCII,IBLFE",0.00,0,0
"IBBCG,EFHHH,CGCBD",0.00,0,0
"HBBBE,CEHAB,FDDDD",0.00,0,0
"GFAHF,HELDG,ABBBE",0.00,0,0
"BJEAE,JCGGG,AAHED",0.00,0,0
"AIFFF,JADEJ,AEBFC",0.00,0,0
