"IDCDI,JLGHC,DILLL",5,0.00,0.00,0.00,4.00,0.00,50.00,4.00,0.00,4.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,200.00,4.00,0.00,1500.00,0.00,0.00,0.00,0,0
"LLCAA,HCICJ,CEHLL",5,0.00,9.00,0.00,0.00,170.00,0.00,0.00,0.00,30.00,0.00,0.00,3.00,1500.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0,0
"FEHLF,IFLAL,HLAGC",5,0.00,0.00,3.00,18.00,0.00,2.00,18.00,0.00,2.00,0.00,1500.00,0.00,0.00,130.00,0.00,30.00,0.00,4.00,2.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0,0
"GFLBL,FLCLE,LCLIG",5,2.00,0.00,9.00,2.00,380.00,380.00,2.00,30.00,380.00,380.00,0.00,2.00,0.00,9.00,0.00,9.00,18.00,0.00,0.00,18.00,0.00,2.00,0.00,18.00,70.00,70.00,0,0
"LCLCE,DJFBG,HLLLL",5,0.00,30.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,30.00,550.00,0.00,40.00,280.00,0.00,18.00,0.00,280.00,0.00,0.00,0.00,0,0
"LHCHA,GLLLH,LCHGG",5,90.00,3.00,0.00,550.00,30.00,130.00,75.00,380.00,30.00,130.00,0.00,0.00,30.00,9.00,130.00,9.00,0.00,0.00,9.00,130.00,9.00,30.00,0.00,3.00,2.00,2.00,0,0
"ELIIB,HILEA,LHECI",5,0.00,0.00,3.00,0.00,50.00,0.00,0.00,50.00,0.00,4.00,30.00,30.00,15.00,30.00,15.00,3.00,3.00,3.00,0.00,15.00,0.00,30.00,0.00,1500.00,0.00,0.00,0,0
"ECLFD,LLHHH,GDLLG",5,550.00,0.00,0.00,0.00,25.00,15.00,0.00,2.00,15.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,0,0
"CLLLL,ICHGK,LDADI",5,0.00,170.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,40.00,4.00,0.00,0.00,15.00,0.00,30.00,0.00,1500.00,0.00,0.00,1,0
"ILLLL,CGJCG,LABFB",5,0.00,1500.00,0.00,0.00,25.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,0.00,120.00,0.00,0.00,0.00,120.00,0.00,0.00,0,0
"DBAGG,ALCLJ,LGICL",5,0.00,0.00,2.00,0.00,75.00,0.00,0.00,170.00,0.00,1500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0,0
