"ALGLG,LFLEC,GGCGA",5,18.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,4.00,380.00,0.00,90.00,170.00,90.00,0.00,2.00,0.00,380.00,0.00,90.00,2.00,2.00,0,0
"HDCLL,LBLIH,ELAHL",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,11.00,0.00,280.00,0.00,0.00,0.00,9.00,3.00,0.00,550.00,0.00,3.00,0.00,0.00,0.00,0,0
"LLCLC,IHLBG,FJILD",5,0.00,170.00,0.00,30.00,0.00,3.00,30.00,0.00,3.00,0.00,0.00,300.00,200.00,0.00,300.00,0.00,300.00,0.00,0.00,2.00,0.00,70.00,0.00,2.00,0.00,0.00,0,0
"HIHKL,FLLLC,DHJBJ",5,70.00,0.00,0.00,130.00,0.00,3.00,550.00,40.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,3.00,0.00,2.00,2.00,1,0
"IILAB,LFADH,ELILF",5,2.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,4.00,4.00,0.00,50.00,45.00,50.00,550.00,300.00,0.00,4.00,0.00,300.00,0.00,18.00,18.00,0,0
"ILEBB,LILIE,IEBAG",4,300.00,4.00,0.00,300.00,4.00,4.00,300.00,300.00,4.00,4.00,15.00,15.00,50.00,0.00,4.00,0.00,25.00,15.00,0.00,4.00,0.00,50.00,0.00,4.00,4.00,4.00,0,0
"LFFBH,ALILE,GGLDA",5,0.00,18.00,25.00,300.00,2.00,550.00,300.00,2.00,70.00,90.00,0.00,0.00,2.00,2.00,18.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,0,0
"LHILE,GDAFL,ILLLA",5,0.00,3.00,300.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,4.00,130.00,300.00,0.00,2.00,300.00,0.00,75.00,0.00,280.00,0.00,0.00,0.00,0,0
"LHICK,BLGLL,IKLDE",5,0.00,3.00,0.00,380.00,300.00,0.00,90.00,4.00,300.00,300.00,0.00,0.00,3.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"LDLHD,EJBFK,LHLLH",5,0.00,11.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,11.00,550.00,0.00,0.00,130.00,11.00,3.00,0.00,130.00,11.00,0.00,0.00,1,0
"LLHBL,DGGLK,LLLKH",5,0.00,30.00,0.00,90.00,2.00,380.00,380.00,90.00,2.00,90.00,0.00,0.00,25.00,25.00,120.00,30.00,11.00,0.00,30.00,25.00,25.00,25.00,0.00,30.00,0.00,0.00,2,0
"DDHEJ,LLELL,CACAF",5,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,0,0
"AFGGA,LILEL,GGGLH",5,50.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,320.00,0.00,90.00,0.00,90.00,2.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"ICCLA,LLICD,IILKJ",4,50.00,0.00,50.00,50.00,4.00,50.00,50.00,50.00,4.00,50.00,300.00,0.00,0.00,300.00,0.00,4.00,30.00,4.00,4.00,0.00,300.00,0.00,50.00,0.00,30.00,30.00,1,0
"LLFLL,FILFF,IHDGH",5,0.00,320.00,0.00,50.00,4.00,4.00,50.00,50.00,4.00,4.00,0.00,18.00,90.00,0.00,200.00,0.00,2.00,0.00,3.00,4.00,550.00,50.00,3.00,4.00,0.00,0.00,0,0
"LCLLK,FLGGL,GCDHG",5,2.00,30.00,0.00,380.00,380.00,11.00,90.00,380.00,90.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,1,0
