"JJDCG,HLBGH,IBJLI",21.00,0,1
"LDLBB,JJJFA,BFLLJ",164.00,0,1
"AGDEC,DJEGF,JBJFL",0.00,0,1
"IGCEJ,BJJAI,JAKLL",0.00,1,1
"JJJBE,IHAFH,CFCII",0.00,0,1
"FEEGF,DJBLE,JDJCG",0.00,0,1
"ADAIH,JAJLE,FJAFF",30.00,0,1
"JEHFJ,AJGLE,CGJEC",0.00,0,1
"JBDHK,IJJGD,JEIEH",0.00,0,1
"JCBBJ,DJDGK,LBJCF",4.00,0,1
"GJDFA,JAJLH,DBBIJ",0.00,0,1
"JFJGJ,LCGLH,GJLGD",20.00,1,1
"DAEAE,CIJDB,JJBAG",0.00,0,1
"DJKAC,JCDFB,IDJDA",11.00,0,1
"JFGGD,IJIBJ,GIJID",54.00,0,1
"DEHCD,CCJGE,JJDDH",0.00,1,1
"JCBJK,CJFFL,LFJGG",22.00,1,1
"KEBLK,BJJBB,JBHFD",4.00,0,1
"AAJFD,JHGDG,AJBKH",0.00,0,1
"JEGEK,LJFLH,CDJCA",0.00,1,1
"JBLFA,EAJGF,AJALH",8.00,0,1
"JEJDF,GHDEK,IJFGH",0.00,1,1
"JJHAB,GAACH,AFJKJ",4.00,1,1
"EJHLL,DHEJJ,JCJDG",0.00,0,1
"AGJBH,ECFED,JJCHG",0.00,1,1
"JGJAL,GFIBI,LJDFE",16.00,0,1
"AJGJC,EIJDI,JBEGJ",0.00,0,1
"AKCAL,JLJGG,EJIFK",0.00,0,1
"DJCAH,FEJHD,JALIF",0.00,1,1
"JJCDE,CEJLD,DAGCI",0.00,2,1
"JJJDA,BLAFE,CIDLL",0.00,0,1
"JFBJB,DJDLA,FFJCH",12.00,2,1
"JJKID,AEDFL,LDJHC",11.00,1,1
"JIJDC,HCGJH,EJDIA",0.00,0,1
"JJLEJ,LCBAC,AIJDB",72.00,1,1
"DBDJE,IJGDG,JDJJF",11.00,0,1
"JBCHG,LJJGB,ICFDG",9.00,1,1
"JGLBK,HCJFG,BJFGF",0.00,0,1
"JCDGE,DJCAG,FCJDC",0.00,0,1
"JJJLF,ILHFB,HBDGC",48.00,1,1
"AAJGL,JEGBC,EJEEH",15.00,2,1
"IKJEC,JCBBL,AJLLF",0.00,1,1
"LAJLC,JCCDK,DJKAC",18.00,0,1
"HDLBD,LHJAL,JJELK",102.00,1,1
"DHJGB,EAEEL,JJFIE",0.00,0,1
"JLAFE,GJCLK,IEJCF",16.00,0,1
"JIJEC,HFFHI,LJCKL",34.00,0,1
"FAECL,ELLGC,JJJFE",85.00,1,1
"CFIAC,EJJLA,JGHDD",0.00,0,1
"JBJIH,BFHAL,LJFLJ",22.00,1,1
"FJDHD,DFJKL,JCFEG",24.00,0,1
"ABABD,JJJCF,FHALH",0.00,0,1
"JCJED,GJDLC,JLBDE",4.00,0,1
"JALLF,KLIEB,GJJFA",29.00,0,1
"GBKKH,JJJAI,LHLGE",40.00,0,1
"JJJLH,IAKAE,LIEID",20.00,0,1
"HBDBE,JJJLC,BIGCL",0.00,1,1
"FIJCL,JJKLD,BGLKB",0.00,1,1
"LJGGA,JAJEL,HIFBH",12.00,2,1
"AJAEH,JFJDD,IAFEI",4.00,0,1
"AJLCG,JCHLE,GBJFC",0.00,0,1
"FCLGL,DEJLD,JJEHK",0.00,1,1
"ACDCE,EHJDI,JJDFH",0.00,0,1
"EFJJH,CJBLL,JELAC",15.00,2,1
"ACBAG,JIJLF,DJIJG",0.00,1,1
"LIJIH,AJDDC,JHCBA",21.00,0,1
"DJJBB,GDFFF,JFGLG",0.00,0,1
"JFEAE,DKJLC,HJHDG",0.00,0,1
"DGKFD,JJJCG,BLABC",0.00,1,1
"BJIIG,JABBA,AKJJC",0.00,1,1
"AHJCF,GJAFB,JKBBG",0.00,1,1
"LCIDE,DJJFH,JGCEA",15.00,0,1
"LAJKL,JJFGG,FDDCI",11.00,1,1
"GAIDH,EJJLC,JADHI",0.00,1,1
"CLJFD,IJCBC,JCIDA",72.00,0,1
"BJJAE,HBIIB,JJCLD",0.00,1,1
"JLFBF,LABAK,EJJIB",4.00,1,1
"JBJLH,DEAFL,FJGEC",0.00,0,1
"IJBHD,JHILL,CCJBG",0.00,2,1
"JAJKJ,LDEIE,AJKDG",0.00,0,1
"AJBKF,HLJLH,JECED",9.00,0,1
"JCKHB,HJJLH,ADEFB",0.00,0,1
"JFGBD,LCHDH,GJJFG",4.00,1,1
"JHJDI,DJEGG,BIHJJ",0.00,0,1
"AEACC,FGJAD,JJALL",0.00,1,1
"BJCCH,CEJFG,JGCBE",0.00,0,1
"JLLID,FCJFI,DJDCD",26.00,0,1
"JHADI,EJJIH,CADBC",0.00,0,1
"CBJID,JJBCF,FLIBJ",6.00,1,1
"JJIFG,GFCBA,CLJHD",13.00,0,1
"LIHLI,JJJIL,EBBLB",37.00,0,1
"IJIAB,EEBHF,JIJKB",58.00,1,1
"LJFIJ,BCJJC,JDAEE",0.00,0,1
"JHHAH,EJJLE,LAAEH",40.00,0,1
"IHJIL,JJLCD,BFAGL",0.00,0,1
"KJLFE,JLDCI,EEJAF",30.00,0,1
"JJCBC,GBFFF,DEJBH",0.00,0,1
"JJHIF,CGBEJ,JBJGH",0.00,1,1
"DIFAF,BDJGC,JJAHD",0.00,1,1
"IEEHL,DFBIE,JJJLL",0.00,0,1
"FBCLB,JCJKH,EJHGD",0.00,0,1
"GDJEJ,JJLFC,DICDH",40.00,2,1
"JLJIB,EBALF,GJBDE",6.00,1,1
"JCDDG,DJEBL,CCJIF",0.00,0,1
"ACJEE,IJGCA,JLHFD",8.00,0,1
"IGFDH,HBBLJ,JJJCD",0.00,2,1
"FJJLK,EDLGE,JBIIF",0.00,0,1
"EBECC,JFJEA,BJDGC",0.00,0,1
"DJCDK,JGGEA,FEJCF",0.00,1,1
"JECFD,CFHKJ,AJJDE",0.00,1,1
"BJBGL,CFJBG,JDGLE",0.00,0,1
"DFALG,JAJAI,FJCLE",6.00,0,1
"JJJDJ,FABBA,DHIIG",0.00,0,1
"JJBFG,DHJLE,IBCBK",0.00,0,1
"AJIGD,JBCAB,BCJHG",0.00,0,1
"DICHE,JJJGC,DLHLK",0.00,0,1
"DAFBG,BFJCB,JJEFE",0.00,0,1
"DHCLG,EJHBC,JBJHL",0.00,2,1
"JIHGF,EDJHH,IJBAI",12.00,0,1
"GJCFE,JLJJC,GEAAF",14.00,0,1
"JLLEA,GJJDC,CLLCJ",132.00,0,1
"JJJEF,FIFJH,AACEL",0.00,1,1
"DALDC,JJJAK,DEBDA",0.00,1,1
"JHJBA,GJAII,EIBBH",0.00,0,1
"JFJAE,CJIBG,FKJLI",6.00,1,1
"JHLFF,CJJEL,EAEFA",0.00,0,1
"JBJCE,FDELG,DJCHE",0.00,1,1
"ECJFL,GEHGK,JJFBC",0.00,0,1
"DKJEC,GJIGJ,JECFC",0.00,0,1
"JJJCB,CEFFD,FLCBC",22.00,1,1
"BDJFB,AJLEI,JEGFB",0.00,0,1
"LJACH,HEJGG,JJCAH",0.00,1,1
"HCJCC,EJIHF,JHEBA",9.00,0,1
"JFJEH,LJGAC,ECKGE",4.00,0,1
"BHLLJ,EJJGA,JIGFG",0.00,1,1
"EJFHL,FFIBJ,JJJIL",38.00,0,1
"JJJIA,ABDJK,HLBGA",9.00,0,1
"GJGKI,JLKLJ,EDJBI",96.00,0,1
"JJJBB,DHFFI,BLALJ",0.00,1,1
"CGJAF,JJBFC,EBCEG",0.00,1,1
"HLJFI,JAFIH,IJCBK",21.00,0,1
"JJFEB,ACKGH,LHJHL",9.00,0,1
"IJDHE,GBJIJ,JJCGD",0.00,1,1
"DGJBD,JLIAB,CJHLJ",0.00,0,1
"FFBFH,JJJAL,FEBLE",12.00,0,1
"ALFIH,EFBAB,JJJCE",0.00,0,1
"JJJHE,ADHJJ,IALLG",0.00,1,1
"AJJGI,CIAAH,JEFEL",0.00,0,1
"JJBBE,GIFLA,LBJJD",16.00,1,1
"JAJEC,AJHFL,DABAI",0.00,0,1
"FBCEE,CFAFL,JJJLK",8.00,0,1
"EIJCL,ACCHD,JJIFB",0.00,2,1
"JJJAH,ALGKC,FBELL",6.00,0,1
"GFJIC,LLBBH,JJIHL",37.00,0,1
"BJBCD,GAJGF,JLAFB",8.00,0,1
"DLJLK,LDCAI,JJAFF",24.00,0,1
"AKJDA,JFCLJ,FJACI",6.00,1,1
"BEJFF,DCCEB,JJJCD",0.00,1,1
"FHJFA,JFCBI,GJHGF",8.00,0,1
"JALJL,FJJAC,LEEDG",34.00,1,1
"IABIE,DLJDA,JJLED",62.00,1,1
"CGBGH,JJJEF,BCAFB",0.00,1,1
"EBJAC,JJBEL,EGCLF",0.00,0,1
"FFBAI,AJGHF,JDJCI",6.00,0,1
"JCJFJ,ELLBA,DJCIL",26.00,1,1
"IDJJE,JIGFB,EJCID",16.00,0,1
"JLDEC,AILGH,CJJFL",13.00,0,1
"JBELE,ECABK,HJJGL",0.00,1,1
"CJDBH,KCILA,JAJED",0.00,0,1
"IJEFD,JCJEH,IIDLK",24.00,1,1
"GLJLE,EBECB,JJGBA",109.00,1,1
"FJBBC,EIJIL,JCDLG",0.00,0,1
"BCJLL,JJIHD,CCLEF",39.00,1,1
"HAJEB,GDFCL,JJBAK",0.00,1,1
"JHKEA,EAJAB,DJGLC",0.00,2,1
"JIFCG,IHKGD,LJJHI",29.00,1,1
"JEJLF,IHAIK,EJFLE",0.00,0,1
"JJJKH,HCBCL,BEFLE",0.00,1,1
"JLEAD,DJJLC,GLDCL",23.00,1,1
"JCGDH,AJJFL,FBHID",0.00,0,1
"JJEDF,GKDBA,IJJJD",0.00,0,1
"JJJED,ABILF,DEDDC",0.00,2,1
"IJFGB,JGEIA,EHJEF",0.00,0,1
"JJJFC,IAELD,GDCFG",0.00,0,1
