"LGABE,CLGLD,LJIAL",5,0.00,2.00,0.00,90.00,75.00,300.00,90.00,380.00,15.00,1500.00,0.00,0.00,25.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,2.00,0.00,0.00,0,0
"IIIBL,BLHLC,LECGH",5,0.00,50.00,0.00,4.00,300.00,4.00,4.00,550.00,1500.00,30.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,0.00,0.00,0,0
"EIELE,DCLDA,ILIEL",5,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,280.00,1500.00,280.00,50.00,0.00,4.00,0.00,0.00,0,0
"LHIFC,GAHCF,LIKLL",5,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,4.00,3.00,1500.00,0.00,0.00,300.00,3.00,4.00,130.00,4.00,3.00,0.00,0.00,1,0
"LFLFL,FIFIC,EFCFI",5,0.00,320.00,0.00,4.00,0.00,4.00,4.00,0.00,1500.00,0.00,70.00,70.00,70.00,0.00,2.00,0.00,2.00,70.00,320.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0,0
"HHCFL,GLLHE,LDHCH",5,25.00,3.00,0.00,130.00,9.00,550.00,550.00,550.00,3.00,550.00,0.00,0.00,30.00,11.00,30.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,3.00,2.00,2.00,0,0
"LLGBL,AFCIF,ILILC",5,0.00,25.00,300.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,170.00,4.00,50.00,4.00,0.00,0.00,380.00,50.00,9.00,4.00,1500.00,4.00,0.00,0.00,0,0
"GCLAE,BHCHL,HLLLH",5,0.00,0.00,550.00,0.00,550.00,0.00,0.00,3.00,0.00,550.00,0.00,0.00,0.00,3.00,0.00,550.00,0.00,120.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0,0
"IECFA,CLILL,LDCJA",5,0.00,0.00,0.00,1500.00,30.00,4.00,300.00,300.00,4.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,170.00,0,0
"LEBIL,FLLDD,LIIFB",5,18.00,0.00,50.00,200.00,4.00,50.00,200.00,40.00,4.00,50.00,0.00,0.00,15.00,1500.00,0.00,4.00,0.00,0.00,4.00,0.00,300.00,15.00,50.00,0.00,2.00,2.00,0,0
"ILILE,GBEHB,IILID",4,0.00,300.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,4.00,300.00,300.00,90.00,0.00,300.00,300.00,4.00,4.00,300.00,300.00,0.00,0.00,0,0
"LHELL,CKIDI,LIHLG",5,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1500.00,550.00,4.00,0.00,0.00,4.00,130.00,300.00,3.00,4.00,3.00,0.00,0.00,1,0
"LLDIF,IDLDD,ELAEL",5,0.00,11.00,0.00,200.00,0.00,0.00,40.00,0.00,40.00,0.00,300.00,50.00,280.00,15.00,4.00,0.00,4.00,4.00,11.00,0.00,1500.00,45.00,4.00,0.00,0.00,0.00,0,0
"LKLIL,BAIDB,LLAHG",5,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,1500.00,0.00,130.00,0.00,4.00,550.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,1,0
"ICHAB,ELEHC,LIILL",5,15.00,0.00,1500.00,4.00,550.00,50.00,4.00,15.00,4.00,50.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0,0
"LCLIL,FGEGF,GFLFL",5,0.00,9.00,0.00,2.00,380.00,380.00,2.00,2.00,380.00,380.00,2.00,0.00,0.00,0.00,9.00,0.00,0.00,320.00,320.00,0.00,2.00,0.00,320.00,0.00,0.00,0.00,0,0
"LIHFH,DLBLB,LDLCH",5,0.00,4.00,11.00,120.00,550.00,550.00,25.00,25.00,550.00,550.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,50.00,0.00,4.00,11.00,4.00,0.00,0.00,0,0
"LLIIG,FALCF,ILFIJ",4,0.00,300.00,4.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,18.00,18.00,300.00,300.00,18.00,300.00,18.00,2.00,300.00,4.00,300.00,300.00,18.00,300.00,0.00,0.00,0,0
"LEFBG,EILLA,LDAEL",5,0.00,0.00,0.00,300.00,4.00,4.00,300.00,1500.00,4.00,4.00,0.00,45.00,280.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,45.00,0.00,0.00,0.00,0.00,0,0
"LHHHL,JCEGG,LIILC",5,0.00,550.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,3.00,4.00,0.00,0.00,4.00,3.00,4.00,3.00,1500.00,130.00,0.00,0.00,0,0
"LGHEL,CLILB,BILDC",5,0.00,2.00,0.00,300.00,0.00,0.00,1500.00,0.00,550.00,25.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,4.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,0,0
