"LDGAI,BLLLE,LFFFG",5,25.00,0.00,70.00,280.00,380.00,70.00,1500.00,380.00,90.00,70.00,0.00,0.00,11.00,18.00,0.00,2.00,0.00,0.00,2.00,0.00,18.00,11.00,70.00,0.00,0.00,0.00,0,0
"LIHAL,HLILA,GBFEI",5,3.00,4.00,0.00,300.00,2.00,320.00,1500.00,2.00,550.00,2.00,0.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"LILIH,HLBLF,IFIDD",5,3.00,300.00,0.00,25.00,300.00,300.00,25.00,4.00,550.00,300.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,18.00,300.00,2.00,4.00,2.00,300.00,130.00,130.00,0,0
"IIHLH,LLAHL,EGLED",5,4.00,4.00,0.00,4.00,0.00,50.00,4.00,0.00,4.00,15.00,2.00,4.00,4.00,0.00,300.00,0.00,1500.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,0,0
"LBLIE,EAIGD,LLLEL",5,0.00,4.00,280.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,300.00,4.00,280.00,0.00,45.00,280.00,4.00,1500.00,0.00,280.00,4.00,0.00,0.00,0,0
"GLCLL,DAHAC,LGLLI",5,0.00,2.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,2.00,380.00,2.00,40.00,0.00,2.00,1500.00,2.00,550.00,380.00,30.00,0.00,0.00,0,0
"LBLLC,IDIHA,LLCCL",5,0.00,25.00,170.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,300.00,0.00,0.00,300.00,0.00,170.00,0.00,50.00,170.00,0.00,1500.00,0.00,170.00,120.00,0.00,0.00,0,0
"LELAI,HLDLH,EBJFE",5,3.00,15.00,0.00,40.00,280.00,0.00,40.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,15.00,550.00,550.00,0,0
"LIIHG,GLLLD,FEGII",5,90.00,50.00,0.00,200.00,2.00,380.00,380.00,70.00,300.00,2.00,0.00,0.00,1500.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,2.00,2.00,0,0
"BHHEH,HFLCC,LLILL",5,0.00,0.00,1500.00,0.00,2.00,0.00,0.00,18.00,0.00,2.00,30.00,130.00,0.00,45.00,0.00,550.00,3.00,130.00,0.00,3.00,4.00,550.00,0.00,30.00,0.00,0.00,0,0
"LLCAD,AIILL,IHLJK",5,0.00,9.00,0.00,1500.00,4.00,300.00,300.00,300.00,4.00,300.00,0.00,0.00,50.00,0.00,15.00,0.00,75.00,0.00,3.00,50.00,3.00,50.00,30.00,4.00,0.00,0.00,1,0
"LHFAC,HLLLH,IGEJI",5,550.00,3.00,0.00,550.00,4.00,45.00,170.00,1500.00,70.00,4.00,0.00,30.00,30.00,0.00,3.00,0.00,3.00,0.00,2.00,0.00,25.00,0.00,2.00,0.00,3.00,3.00,0,0
"LIILE,IGLDL,LLDHD",5,0.00,300.00,11.00,25.00,2.00,2.00,25.00,25.00,2.00,2.00,1500.00,50.00,50.00,280.00,4.00,50.00,4.00,50.00,50.00,4.00,200.00,50.00,11.00,300.00,0.00,0.00,0,0
"FKLGL,HLALH,LAEHI",5,3.00,0.00,0.00,2.00,1500.00,2.00,2.00,15.00,320.00,45.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,1,0
