"FLLLL,LHJFA,EBBCL",5,3.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,25.00,4.00,0.00,0.00,0.00,0.00,0.00,280.00,30.00,30.00,0,0
"LCCAF,JLHLG,CACGL",5,0.00,9.00,0.00,130.00,170.00,30.00,130.00,0.00,30.00,170.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,9.00,0.00,0.00,0,0
"EFLHD,AEALF,LBLCE",5,0.00,0.00,4.00,0.00,280.00,45.00,0.00,0.00,45.00,280.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,18.00,0.00,0.00,0,0
"LBLAG,FLBIF,JFIEG",4,2.00,4.00,0.00,4.00,0.00,300.00,4.00,0.00,300.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,2.00,0.00,2.00,0.00,18.00,18.00,0,0
"CCLLI,FLIGF,LEBFL",5,2.00,30.00,0.00,0.00,380.00,0.00,0.00,50.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.00,18.00,18.00,0,0
"GKLCE,LLFIG,HDDCI",4,18.00,0.00,0.00,2.00,30.00,2.00,2.00,3.00,25.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"FDFLJ,DBDAL,ILLDB",5,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,200.00,0.00,4.00,0.00,4.00,200.00,0.00,18.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0,0
"CDLLD,DADBC,LBLDL",5,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,40.00,0.00,0.00,0.00,4.00,40.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,0.00,0.00,0,0
"FLLFL,LDDIA,FKAFL",5,11.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,320.00,11.00,11.00,1,0
"HLLHH,GIFLB,HDEAK",5,0.00,550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,3.00,0.00,2.00,0.00,0.00,3.00,0.00,3.00,0.00,130.00,0.00,0.00,1,0
"LGLDF,DFDFA,ALJAL",5,0.00,25.00,0.00,2.00,0.00,2.00,2.00,0.00,320.00,0.00,40.00,0.00,2.00,0.00,2.00,75.00,0.00,11.00,15.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEJHJ,FLBIA,LFLDK",4,2.00,0.00,18.00,4.00,0.00,300.00,4.00,4.00,0.00,300.00,2.00,0.00,0.00,2.00,15.00,2.00,0.00,2.00,2.00,15.00,2.00,0.00,18.00,0.00,2.00,2.00,1,0
"LFLKC,AHHJH,ELFLE",5,0.00,18.00,0.00,30.00,0.00,3.00,30.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,18.00,280.00,0.00,15.00,170.00,0.00,30.00,0.00,70.00,0.00,0.00,0.00,1,0
