"GCCAK,LLHLH,GCFGA",5,550.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,1,0
"LALDF,GLALC,EADIF",5,2.00,4.00,0.00,15.00,45.00,40.00,15.00,0.00,320.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,90.00,90.00,0,0
"HACDL,GHGHE,FFLLH",5,0.00,0.00,70.00,3.00,0.00,550.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HBIIH,JLJLA,FALHG",5,0.00,0.00,0.00,3.00,2.00,550.00,3.00,2.00,3.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLAEH,FHICK,LBJID",4,0.00,4.00,0.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,0.00,2.00,300.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,1,0
"EDLHF,LICIK,DCGEJ",4,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,11.00,300.00,300.00,1,0
"CJLFG,DIKLC,LGIDG",4,0.00,0.00,2.00,0.00,300.00,0.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LFDFH,JHCLD,EJLDL",5,0.00,2.00,0.00,3.00,0.00,550.00,3.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GEEEF,EABCA,LLFEL",5,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,280.00,0.00,45.00,2.00,0.00,2.00,0.00,2.00,280.00,0.00,0.00,0,0
"LCHBL,GHELE,ALGEI",5,0.00,0.00,0.00,3.00,0.00,3.00,3.00,0.00,550.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,30.00,0.00,15.00,0.00,25.00,0.00,0.00,0.00,0,0
"IFDID,BDIBC,LIAAE",4,0.00,0.00,4.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,4.00,2.00,300.00,2.00,4.00,2.00,0.00,0.00,0,0
"JLDLJ,HCIFL,DILAC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,550.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00,0.00,0,0
"IHDDE,FLILF,AFAHK",4,2.00,0.00,0.00,300.00,0.00,4.00,300.00,0.00,4.00,15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"HDJHE,GLGLD,LCLAL",5,90.00,0.00,9.00,3.00,0.00,130.00,3.00,380.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"DELAE,ILGIG,CECFF",4,4.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,11.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"EHHLB,LLLHE,BFBLB",4,130.00,0.00,0.00,15.00,0.00,0.00,15.00,4.00,0.00,4.00,70.00,130.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"HHLJH,BLDHB,EJELE",5,0.00,30.00,0.00,3.00,15.00,3.00,3.00,0.00,550.00,15.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"GFLHL,BBHBJ,HHCEA",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0,0
"BLLLF,FCDHB,IEIGG",4,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0,0
