"LEECH,GHHHF,HGLDB",5,0.00,15.00,0.00,130.00,3.00,550.00,550.00,130.00,3.00,130.00,2.00,0.00,0.00,0.00,15.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,25.00,0.00,0.00,0.00,0,0
"DDGDJ,BLAIG,ICLCL",5,0.00,0.00,0.00,0.00,4.00,11.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ELEDB,LGLKL,JJJIE",5,25.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,1
"ALALF,IEDGI,DGIDD",5,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0,0
"BIJCH,LLIKL,AAGLJ",5,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LIGCE,GFLEI,EDBLL",5,0.00,4.00,0.00,18.00,0.00,2.00,18.00,0.00,2.00,0.00,0.00,0.00,1500.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0,0
"BEILC,AFCEL,LIELI",5,0.00,0.00,4.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,45.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BHLAG,KECBF,LIBIL",5,0.00,0.00,4.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,30.00,0.00,0.00,1,0
"DEFGH,GLLIK,IABJI",5,25.00,0.00,0.00,11.00,4.00,0.00,11.00,1500.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"CFJBB,BIALA,LGLDL",5,0.00,0.00,25.00,0.00,4.00,0.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,2.00,0.00,0.00,0,0
