"GLGIG,ICLHL,GLILH",5,0.00,25.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,90.00,25.00,2.00,90.00,1500.00,4.00,380.00,2.00,25.00,380.00,2.00,25.00,0.00,0.00,0,0
"LCHFI,FLILE,LFLGL",5,2.00,0.00,18.00,300.00,550.00,1500.00,1500.00,1500.00,130.00,0.00,2.00,0.00,0.00,2.00,9.00,2.00,0.00,2.00,2.00,9.00,2.00,0.00,18.00,0.00,2.00,2.00,0,0
"DILEC,ILILL,LBKEH",5,1500.00,0.00,0.00,0.00,550.00,0.00,0.00,300.00,40.00,0.00,0.00,50.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,4.00,0.00,50.00,0.00,50.00,1500.00,1500.00,1,0
"LLAFF,IILLL,LFBHI",5,1500.00,4.00,2.00,1500.00,4.00,4.00,300.00,1500.00,4.00,4.00,0.00,50.00,130.00,320.00,4.00,2.00,4.00,0.00,2.00,4.00,70.00,130.00,2.00,4.00,4.00,4.00,0,0
"LIFLL,IELEA,LLDII",5,0.00,4.00,11.00,45.00,0.00,0.00,280.00,45.00,0.00,0.00,300.00,300.00,1500.00,0.00,4.00,18.00,4.00,4.00,18.00,4.00,1500.00,1500.00,11.00,4.00,0.00,0.00,0,0
"LALEB,GLILC,IDLFL",5,2.00,4.00,0.00,300.00,1500.00,120.00,300.00,1500.00,120.00,1500.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,90.00,90.00,0,0
"LFIDL,FLLLC,LFHBI",5,70.00,2.00,2.00,170.00,1500.00,550.00,0.00,1500.00,1500.00,130.00,18.00,18.00,18.00,18.00,2.00,2.00,2.00,2.00,2.00,2.00,18.00,18.00,2.00,2.00,2.00,2.00,0,0
"LAIDL,ALGLG,EILIE",5,0.00,0.00,0.00,380.00,0.00,0.00,380.00,0.00,1500.00,280.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,1500.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,0,0
"LFJLB,CILII,IBIFL",5,0.00,2.00,0.00,1500.00,4.00,300.00,300.00,1500.00,4.00,1500.00,0.00,0.00,320.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,0,0
"LIILL,DFLIH,LAILF",5,0.00,1500.00,0.00,18.00,2.00,2.00,18.00,18.00,2.00,2.00,0.00,0.00,300.00,75.00,1500.00,0.00,0.00,0.00,0.00,300.00,15.00,1500.00,0.00,300.00,0.00,0.00,0,0
