"CDLGD,LLGLL,IDJDB",5,380.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IHIFK,LAEJD,IIIIL",5,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,4.00,0.00,1500.00,3.00,300.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,1,0
"IIILL,LFCAB,IJLBD",5,2.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,1500.00,0.00,300.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,2.00,2.00,0,0
"IIICL,EFAEF,LLLLG",5,0.00,50.00,380.00,0.00,2.00,0.00,0.00,2.00,0.00,18.00,0.00,0.00,4.00,4.00,50.00,300.00,0.00,0.00,1500.00,50.00,4.00,4.00,1500.00,50.00,0.00,0.00,0,0
"DCLIC,LLHLL,IFEGE",5,550.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,40.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LIGLL,DHLCC,LIIFG",5,0.00,4.00,50.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,0.00,50.00,1500.00,1500.00,4.00,0.00,0.00,4.00,300.00,300.00,50.00,50.00,4.00,0.00,0.00,0,0
"LELAL,ILBIC,DEILG",5,4.00,15.00,0.00,4.00,11.00,1500.00,4.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LIBLA,EHLDH,LIIBL",5,0.00,4.00,50.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,0.00,50.00,300.00,300.00,4.00,0.00,0.00,4.00,1500.00,1500.00,50.00,50.00,4.00,0.00,0.00,0,0
"ILLFI,EDCKJ,LLLIB",5,0.00,50.00,300.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,4.00,9.00,50.00,300.00,15.00,15.00,1500.00,70.00,4.00,9.00,1500.00,70.00,0.00,0.00,1,0
"FGLJF,LLJLL,IEBEF",5,0.00,0.00,0.00,2.00,300.00,2.00,2.00,4.00,320.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DDLGE,LLHLL,ICFDJ",5,550.00,11.00,0.00,0.00,300.00,0.00,0.00,4.00,40.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
