"LCJCL,EIDFA,GLLHH",5,0.00,0.00,25.00,4.00,0.00,50.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,2.00,170.00,2.00,0.00,0.00,0.00,0.00,11.00,0.00,550.00,0.00,0.00,0.00,0,0
"LLHHL,AFAIF,LLDBG",5,0.00,550.00,11.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,4.00,11.00,30.00,0.00,0.00,30.00,11.00,4.00,4.00,11.00,130.00,0.00,0.00,0,0
"BLFLE,CELBB,LIIFC",4,0.00,0.00,50.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,9.00,4.00,300.00,0.00,4.00,0.00,0.00,0.00,300.00,0.00,70.00,0.00,70.00,0.00,0.00,0,0
"LHCLH,BLHIB,HBGLA",5,0.00,3.00,0.00,30.00,3.00,25.00,30.00,30.00,9.00,3.00,0.00,0.00,130.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,550.00,0.00,3.00,0.00,0.00,0,0
"FLAED,AFFLL,LEEKF",5,0.00,2.00,15.00,320.00,2.00,2.00,70.00,320.00,2.00,2.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,0.00,45.00,0.00,18.00,0.00,4.00,0.00,0.00,1,0
"LIKCC,CLFLF,DALIL",5,0.00,4.00,0.00,320.00,0.00,170.00,70.00,0.00,0.00,200.00,0.00,0.00,4.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1,0
"FHLEB,GLFGG,BEEAE",5,2.00,0.00,0.00,18.00,4.00,2.00,18.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,380.00,380.00,0,0
"ALLEF,HFEDL,LHDLB",5,0.00,4.00,3.00,0.00,18.00,0.00,0.00,2.00,0.00,2.00,3.00,3.00,0.00,3.00,0.00,130.00,3.00,550.00,0.00,11.00,0.00,45.00,0.00,45.00,0.00,0.00,0,0
"LACIB,CFLFF,DLFGE",5,0.00,0.00,0.00,320.00,0.00,70.00,70.00,0.00,2.00,0.00,9.00,0.00,4.00,11.00,0.00,0.00,0.00,9.00,9.00,0.00,300.00,0.00,18.00,0.00,0.00,0.00,0,0
"HECFF,DLHHL,HEGGG",5,0.00,0.00,0.00,550.00,3.00,3.00,130.00,130.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEHGH,GLLIA,EIEHH",4,25.00,0.00,0.00,300.00,0.00,15.00,300.00,15.00,30.00,15.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,4.00,15.00,50.00,15.00,4.00,0.00,2.00,2.00,0,0
"FLLJG,EAGCB,LGCLL",5,0.00,18.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,25.00,2.00,380.00,0.00,0.00,0.00,9.00,0.00,380.00,0.00,0.00,0.00,0.00,0,0
