"AIDBE,DCIDH,IDLLL",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,50.00,0.00,300.00,0.00,4.00,0.00,0.00,0,0
"FLLGI,LIDBD,KLFFE",4,4.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,2.00,0.00,18.00,0.00,18.00,70.00,70.00,0.00,2.00,0.00,70.00,0.00,50.00,50.00,1,0
"BIIBJ,ELCIF,LHFCH",4,0.00,0.00,3.00,0.00,300.00,0.00,0.00,9.00,0.00,18.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,50.00,0.00,0.00,0,0
"FGDLB,LICBG,BJGGK",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,1,0
"LECEJ,HIIHH,ELLFG",4,0.00,0.00,15.00,50.00,0.00,50.00,50.00,0.00,4.00,0.00,3.00,0.00,0.00,0.00,45.00,0.00,0.00,3.00,9.00,45.00,50.00,0.00,70.00,0.00,0.00,0.00,0,0
"LCLHA,HEGGL,ALAIC",4,0.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,0.00,30.00,300.00,0.00,25.00,0.00,4.00,0.00,0.00,0.00,0,0
"LDBJD,GEIEF,LLBLL",5,0.00,0.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,50.00,0.00,120.00,0.00,2.00,25.00,0.00,50.00,0.00,25.00,0.00,0.00,0.00,0,0
"HLLAD,FCFBL,HDCFG",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.00,3.00,0.00,3.00,0.00,2.00,0.00,0.00,3.00,0.00,3.00,0.00,30.00,0.00,0.00,0,0
"CLFEH,KIIFL,LBCLI",4,0.00,0.00,0.00,0.00,4.00,0.00,0.00,50.00,0.00,4.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,9.00,0.00,300.00,0.00,18.00,0.00,0.00,1,0
"LABCC,GILHF,CLALH",5,0.00,0.00,0.00,50.00,0.00,4.00,50.00,0.00,4.00,0.00,25.00,0.00,15.00,170.00,4.00,0.00,0.00,2.00,25.00,0.00,30.00,0.00,15.00,0.00,0.00,0.00,0,0
"ALDIH,DBGCG,LIIHC",4,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,300.00,0.00,25.00,0.00,11.00,0.00,0.00,0,0
"ILGEG,DEDHD,LJLLH",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,200.00,4.00,0.00,50.00,0.00,11.00,0.00,0.00,45.00,0.00,40.00,0.00,25.00,0.00,0.00,0,0
