"LCHEA,IILII,ACJDC",5,1500.00,0.00,0.00,1500.00,0.00,4.00,300.00,0.00,4.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,4.00,4.00,0,0
"LAIBC,ILAIL,DJFBH",5,4.00,0.00,0.00,4.00,0.00,18.00,4.00,0.00,300.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"IAIDL,ALLIF,FDEBH",5,4.00,0.00,0.00,300.00,2.00,4.00,1500.00,18.00,1500.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IDLBE,LIALL,CCEIF",5,4.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"ICGFI,DILIL,LCDJA",5,0.00,0.00,0.00,1500.00,4.00,4.00,1500.00,300.00,4.00,4.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0,0
"IIILL,LGEAK,EIDIL",5,2.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,4.00,300.00,1500.00,0.00,4.00,0.00,4.00,0.00,2.00,2.00,1,0
"LBHDH,HLLLL,CKHGB",5,550.00,0.00,0.00,0.00,0.00,550.00,550.00,30.00,550.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.00,550.00,1,0
"IEIGI,DILIG,EECFJ",5,0.00,0.00,0.00,300.00,0.00,4.00,1500.00,0.00,1500.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0,0
"LELAL,DIIIE,EJCGD",5,0.00,15.00,0.00,300.00,0.00,4.00,1500.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0,0
"HEICG,IDAFB,LILLL",5,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,0.00,4.00,0.00,1500.00,0.00,300.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LILLI,FCCEE,GLLFJ",5,0.00,1500.00,25.00,9.00,0.00,9.00,9.00,0.00,9.00,0.00,2.00,0.00,4.00,2.00,1500.00,25.00,0.00,70.00,70.00,0.00,30.00,0.00,70.00,0.00,0.00,0.00,0,0
"IEIIL,LCHLH,ALIIF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,1500.00,0.00,4.00,0.00,1500.00,0.00,0.00,0.00,0,0
"CCLDC,IIJLI,LAEHF",5,4.00,9.00,0.00,0.00,300.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,1500.00,1500.00,0,0
"HLIID,IGALJ,LBIAI",5,0.00,3.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,3.00,0.00,3.00,0.00,300.00,0.00,0.00,1500.00,0.00,15.00,0.00,1500.00,0.00,0.00,0,0
"LLIIL,DHHBH,HLIFL",5,0.00,1500.00,3.00,30.00,3.00,3.00,30.00,30.00,3.00,3.00,0.00,0.00,30.00,30.00,1500.00,3.00,0.00,0.00,50.00,3.00,30.00,30.00,50.00,3.00,0.00,0.00,0,0
"LHBEL,KIIII,LJALD",5,0.00,3.00,0.00,1500.00,4.00,4.00,1500.00,300.00,4.00,4.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,1,0
"LALAI,CIIIK,EABAH",5,0.00,15.00,0.00,300.00,0.00,4.00,1500.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"IHELL,CLIIH,ECLEA",5,0.00,0.00,0.00,300.00,15.00,1500.00,1500.00,0.00,4.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DCIJI,IIELL,LDDFJ",5,4.00,0.00,11.00,0.00,300.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,1500.00,1500.00,0,0
"HILLK,ELCGG,LELKI",5,0.00,0.00,15.00,3.00,90.00,30.00,3.00,9.00,30.00,90.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,1500.00,0.00,4.00,0.00,1500.00,15.00,15.00,2,0
"GBIGE,LLFII,IAHLH",5,18.00,0.00,0.00,2.00,300.00,2.00,2.00,4.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"IFLFL,DLIIE,BEBGF",5,0.00,0.00,0.00,300.00,4.00,4.00,1500.00,0.00,1500.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0,0
"FLDLG,LABEF,IIIIL",5,0.00,2.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,2.00,4.00,2.00,4.00,300.00,4.00,0.00,1500.00,0.00,4.00,0.00,4.00,0.00,0.00,0,0
"DCLJD,LIHLL,IDBGF",5,4.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"LHIBK,IICLL,JCDEH",5,4.00,3.00,0.00,4.00,0.00,4.00,4.00,0.00,300.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,1500.00,1500.00,1,0
"LCHBL,AILLE,ICBGL",5,0.00,0.00,0.00,300.00,4.00,4.00,1500.00,1500.00,4.00,4.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEDAL,KIIIB,EJLLF",5,0.00,0.00,0.00,300.00,0.00,1500.00,1500.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LIILI,IABGE,EFLDI",5,0.00,1500.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,1500.00,0.00,300.00,0.00,2.00,0.00,2.00,0.00,18.00,0.00,0.00,0.00,0,0
"LCAFI,HILLH,ICDGL",5,0.00,0.00,0.00,300.00,4.00,4.00,1500.00,1500.00,4.00,4.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0,0
"DDIAD,IIFIL,LADLE",5,4.00,0.00,0.00,0.00,300.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,1500.00,1500.00,0,0
"LFADL,CILLJ,KAIJI",5,0.00,2.00,0.00,300.00,0.00,1500.00,1500.00,0.00,4.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1,0
"FJLGC,BLFLH,ICLCL",5,0.00,0.00,0.00,70.00,1500.00,70.00,70.00,4.00,70.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0,0
"IEFDL,JLILB,CELBI",5,0.00,0.00,0.00,300.00,0.00,1500.00,1500.00,0.00,4.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
