"FCLEE,ABBJF,CFFAE",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,2.00,0.00,18.00,9.00,0.00,0.00,0,0
"GCLDC,KJBEL,CLDDE",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,25.00,0.00,2.00,0.00,2.00,9.00,0.00,0.00,1,0
"EBFEC,FLBDB,HECIK",3,2.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,1,0
"AHHCJ,LFEBF,BILJC",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,30.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"LCKFE,EALIG,HEFKC",3,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,15.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,2,0
"LGCLB,FCGFE,EHACD",3,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0,0
"ILAGE,LAFKA,EDCDG",3,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,4.00,0.00,4.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,1,0
"LDCAG,ACDFC,CACBH",3,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00,9.00,9.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ALBAL,CBACD,LFGEC",3,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,0.00,0.00,0.00,25.00,0.00,4.00,0.00,4.00,0.00,0.00,0,0
"BJEFF,HLAKK,LAELD",3,3.00,0.00,0.00,0.00,15.00,0.00,0.00,4.00,0.00,15.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,2,0
"LLKCB,FECEC,EAFDL",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,9.00,0.00,18.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ALACG,LHJEF,EGCFD",4,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,30.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0,0
"DCLLB,BAFFG,DLJBD",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,25.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
