"BAAAA,FDEDB,BEDAC",0.00,0,0
"AACII,HGJGJ,BCCCC",0.00,0,0
"DEEEE,BFBIF,GDHEH",0.00,0,0
"FECAG,IHDEA,DBBBB",0.00,0,0
"IECFJ,GAHCH,EBBBB",0.00,0,0
"DAAAA,HCDIF,BIFBG",0.00,0,0
"FIIII,DHCCE,GJBEH",0.00,0,0
"FCLBI,CGGGG,EDICA",0.00,0,0
"GEFCJ,JCCLD,IAAAA",0.00,0,0
"FDDDD,GAGHI,JBBGG",0.00,0,0
"ABBBB,EDCFC,AELBI",0.00,0,0
"DFFFF,JLIGD,EFAFL",0.00,0,0
"FIIII,EDGEC,BGFHH",0.00,0,0
"HADDL,IFFFF,HEDAJ",0.00,0,0
"DCCCC,CEADF,JFDLH",0.00,0,0
"HBBBB,DEDJI,HBBBD",0.00,0,0
"GDDDD,BJEHL,EHFBI",0.00,0,0
"JCCCC,CEFGD,FBAHE",0.00,0,0
"HBFLB,CAIAG,EFFFF",0.00,0,0
"GAHIL,JDDDD,GIALL",0.00,0,0
"IDFGJ,BHHHH,GBBDI",0.00,0,0
"ABBBB,DJEFL,CLJJA",0.00,0,0
"CEAEF,DHHHH,EEJEC",0.00,0,0
"DBEGD,JCCCC,ABLIE",0.00,0,0
"HBBBB,AICDG,EFDEE",0.00,0,0
"FIFEC,ADDDD,CICLH",0.00,0,0
"DIDAH,GFBCC,CAAAA",0.00,0,0
"GCCCC,IDELH,GJDDI",0.00,0,0
"HBBBB,BADIE,HDEHI",0.00,0,0
"DJJAL,EGGGG,DCBEB",0.00,0,0
"ADHDE,HGBJD,EFFFF",0.00,0,0
"AIIIA,DEEEE,GCDJB",0.00,0,0
"DIIDG,AEEEE,JBGDC",0.00,0,0
"IEFBL,CFDHE,ICCCC",0.00,0,0
"ECHIF,CBBBB,ACJDD",0.00,0,0
"HDGCL,FAAAA,JBCEB",0.00,0,0
"ADDDD,EEGFF,IHFJE",0.00,0,0
"BGGGG,CDHBH,EHLCL",0.00,0,0
"GDFHG,HAAAA,DBCCI",0.00,0,0
"DBBBB,IECGC,AHHDF",0.00,0,0
"EIFAG,HEDFH,FAAAA",0.00,0,0
"FDDDD,CEFBH,GHLGA",0.00,0,0
"EEGLE,FACBA,HGGGG",0.00,0,0
"CFLLD,GIAHB,AEEEE",0.00,0,0
"BCCCC,AJJGE,FDLBF",0.00,0,0
"EIDGC,BCEDI,EBBBB",0.00,0,0
"EDAEB,JCCCC,GAFLL",0.00,0,0
"FDBDD,ECCCC,IBHBD",0.00,0,0
"EFFFF,GJDAI,ACBIH",0.00,0,0
"BAJFL,ECCCC,GDLGD",0.00,0,0
"ABBBB,ECICA,DFCFH",0.00,0,0
"FBBBB,IHHAH,DEFEL",0.00,0,0
"JEGJC,EAAAA,JEJBH",0.00,0,0
"GAAAA,FCEBH,HDBEG",0.00,0,0
"CHHHH,ELAAD,CCJLC",0.00,0,0
"GHJGC,IFFFF,ABBCE",0.00,0,0
"FECDL,CHHHH,AABLL",0.00,0,0
"DLFJG,ABBBB,JEHDC",0.00,0,0
"HCCCC,DBHFB,ADJJE",0.00,0,0
"IDDDD,DCIIL,GFJGA",0.00,0,0
"FBBBB,ACGJA,DHLHC",0.00,0,0
"IBLLG,AEJFJ,GBBBB",0.00,0,0
"FHGFH,AEEEE,DDGBB",0.00,0,0
"BJCHA,ACADD,HFFFF",0.00,0,0
"GABBH,BEDLJ,ECCCC",0.00,0,0
"DCCCC,HEIAE,ABCCH",0.00,0,0
"DGCFI,EDFLC,AEEEE",0.00,0,0
"BDAFJ,HFFGD,BCCCC",0.00,0,0
"HBGHL,ADDCJ,FAAAA",0.00,0,0
"JDIFL,HCCDE,FAAAA",0.00,0,0
"GALIA,EFBHC,DAAAA",0.00,0,0
"CBILE,BGDAL,AHHHH",0.00,0,0
"BFJAC,HIAIA,AFFFF",0.00,0,0
"HBBBB,CIAJA,EALGH",0.00,0,0
"BGFAA,ECIJL,DFFFF",0.00,0,0
"HCEFG,EJABE,HCCCC",0.00,0,0
"IBLIG,AHHHH,FECJG",0.00,0,0
"HABAI,GFCLG,JEEEE",0.00,0,0
"BCHEC,LAIJH,DEEEE",0.00,0,0
"IDJHE,BAAEA,EFFFF",0.00,0,0
"FGFFJ,DAJGL,BCCCC",0.00,0,0
"CGGGG,BLIEI,CIJFJ",0.00,0,0
"HDDAE,DBBBB,GICEE",0.00,0,0
"DFFFF,BHHGA,DLBAC",0.00,0,0
"IBIJC,JEEEE,BBHIB",0.00,0,0
"DCBHD,GAAAA,DBEGC",0.00,0,0
"EGGDC,FDFAF,EHHHH",0.00,0,0
"EEBII,HIFGB,ACCCC",0.00,0,0
"EGGGG,HJEAB,CFAEG",0.00,0,0
"FHADE,DBEFB,ADDDD",0.00,0,0
"DGADA,ICCCC,FGFDD",0.00,0,0
"CGGGG,DHDCL,AFBGG",0.00,0,0
"CAEBD,DCDHE,CJJJJ",0.00,0,0
"BLGBB,CJJJC,BFFFF",0.00,0,0
"ALGGB,DFFFF,BCHGH",0.00,0,0
"ADFFI,HBBBB,EECFC",0.00,0,0
"FBBBB,DCIDH,CADFF",0.00,0,0
"ECCCC,DEFGB,EAAIE",0.00,0,0
"EBEGC,BAAAA,FCIDH",0.00,0,0
"DAAFL,BCCCC,DJHED",0.00,0,0
"AFFFF,GAEDE,IFCGD",0.00,0,0
"ACCCC,FGDGE,HBLIL",0.00,0,0
"IHLLE,JCCCC,EHLED",0.00,0,0
"JBGIH,EDDDD,GCACC",0.00,0,0
"HCHAE,BGGGG,EFEAB",0.00,0,0
"BDDDD,AEEGH,BJFDA",0.00,0,0
"HCEJB,ADDLG,ECCCC",0.00,0,0
"BFCDH,CHBIB,AEEEE",0.00,0,0
"EFFFF,DIAAH,AECJG",0.00,0,0
"DCCAA,BEEEE,DFDCF",0.00,0,0
"AGHGG,FJADD,AEEEE",0.00,0,0
"GEHID,AJJJJ,IEDGE",0.00,0,0
"IDALA,FCCCC,IBJBL",0.00,0,0
"GEIDE,IFLED,ABBBB",0.00,0,0
"AAHBC,BEJGG,GCCCC",0.00,0,0
"IEJEJ,GBBBB,HFDDH",0.00,0,0
"GBCCJ,ACHGF,FIIII",0.00,0,0
"ALEAE,JFFFF,ADBDD",0.00,0,0
"FIHDF,CDFED,ABBBB",0.00,0,0
"BAIJH,DCCCC,BFIDE",0.00,0,0
"FCFIH,EAAAA,IJCHJ",0.00,0,0
"FHHHH,IEBGL,AAEEB",0.00,0,0
"GFGIC,DJBLJ,GIIII",0.00,0,0
"DBHLC,GJCGL,DFFFF",0.00,0,0
"AICAE,GBLDL,ECCCC",0.00,0,0
"JADHC,AFFFF,EEDDE",0.00,0,0
"BHBBL,ADDDD,EIFFG",0.00,0,0
"AEDLL,DGGGG,CELAI",0.00,0,0
"DGGGG,EACHD,CBBCH",0.00,0,0
"FHLLL,GDIIC,CHHHH",0.00,0,0
"AEDBH,FCCCC,DJFID",0.00,0,0
"ECLAE,AFFFF,GBCDD",0.00,0,0
"DIJBE,CHHGG,AEEEE",0.00,0,0
"GEEEE,LBGDC,ADCFD",0.00,0,0
"EJICC,HFDAD,BCCCC",0.00,0,0
"DHHHH,IDCCL,AFFBB",0.00,0,0
"EBBBB,IDCEC,FCDJA",0.00,0,0
"CADBH,FEGCF,LJJJJ",0.00,0,0
"DDCEC,FBJIB,DEEEE",0.00,0,0
"ICCCC,FEIGL,BDCFC",0.00,0,0
"FJBEL,IGGGG,FHHFH",0.00,0,0
"JIIGL,BFBDH,DEEEE",0.00,0,0
"BFFFF,GACCL,AEFJB",0.00,0,0
"AFGAH,BCCCC,AIDLJ",0.00,0,0
"EFFEL,DCHLI,JAAAA",0.00,0,0
"DEEEE,GHGBA,FIAII",0.00,0,0
"EDBGG,HFFFF,GDIDD",0.00,0,0
"DCCCC,GBBLJ,JEABI",0.00,0,0
"CCEHL,DFFFF,BEIBC",0.00,0,0
"AJDFF,CFHAD,HIIII",0.00,0,0
"DIIII,CCJEL,DJDLE",0.00,0,0
"IBAFE,EHHHH,GDBLB",0.00,0,0
"FBBBB,DCEAG,FELIJ",0.00,0,0
"EDEGC,GFFFF,EACJG",0.00,0,0
"FBLDH,JAAAA,DHFFB",0.00,0,0
"IJCHF,DELAL,HCCCC",0.00,0,0
"ADBDF,CAFJJ,DCCCC",0.00,0,0
"IDDDD,HECAH,JFBFB",0.00,0,0
"FEDCH,GIIII,DEJEH",0.00,0,0
"EAAAA,DDCJJ,CFAIE",0.00,0,0
"HACLA,BFIJF,HDDDD",0.00,0,0
"DEEEE,EHJGG,IJBLB",0.00,0,0
"ECCEL,LJDFG,HAAAA",0.00,0,0
"EDDDD,BEGBC,HCFGL",0.00,0,0
"DELJF,BIDCH,FAAAA",0.00,0,0
"IEEID,AGGGG,IBBHE",0.00,0,0
"DBIDE,ACCLG,GAAAA",0.00,0,0
"HEEEE,CGDLA,BJFEJ",0.00,0,0
"GFCLJ,DIIBB,AFFFF",0.00,0,0
"AEHJE,GFFFF,BIBGL",0.00,0,0
"BCCCC,IAFAH,HCCGC",0.00,0,0
"GEHIG,BCCCC,AFDIH",0.00,0,0
"DFGLF,BCCCC,GEAHE",0.00,0,0
"GFFFF,HAHLD,GFACC",0.00,0,0
"JCCCC,AABAL,BEDHC",0.00,0,0
"DCBJF,BGLAB,ICCCC",0.00,0,0
"EJIED,IEBFH,GCCCC",0.00,0,0
"BFBAH,GHEJB,IFFFF",0.00,0,0
"BDDDD,JACIG,HIEEH",0.00,0,0
"AAJLF,EBIDE,BHHHH",0.00,0,0
"DFLAL,AEEEE,HIBIG",0.00,0,0
"DJAGI,JFFFF,ACDAD",0.00,0,0
"EEAAL,HJBHG,DAAAA",0.00,0,0
"GHLCF,EDCGH,AFFFF",0.00,0,0
"HEEEE,AFLCL,GCEAG",0.00,0,0
"ADEGH,DHHIF,ACCCC",0.00,0,0
"CFBLL,DCGBD,CFFFF",0.00,0,0
"JAAAA,DHDFI,CJAJL",0.00,0,0
"BAALF,IELFC,FAAAA",0.00,0,0
"DAAAA,AFHLG,HDCCL",0.00,0,0
"HDBHB,ICCCC,BFHBD",0.00,0,0
"CABGC,DEEEE,FGBAJ",0.00,0,0
"IDDDD,ACBGI,GBAIB",0.00,0,0
"FEEEE,GAFGJ,IEICA",0.00,0,0
"EEDEG,GAIDE,IFFFF",0.00,0,0
"BJDLJ,FEEEE,DJFFL",0.00,0,0
"JBAFE,CAJHF,HBBBB",0.00,0,0
"HBDCE,AEHGD,IBBBB",0.00,0,0
"BFFFF,HJHHL,EBICH",0.00,0,0
