"IFBIL,GDLLE,LIIBH",5,0.00,0.00,40.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,6.00,0.00,0.00,6.00,2.00,300.00,15.00,40.00,2.00,0.00,0.00,0.00,3000.00,3000.00,15.00,0,0
"IKELI,GEIIG,LLLGH",5,0.00,0.00,90.00,0.00,12.00,0.00,0.00,0.00,0.00,12.00,2.00,0.00,0.00,3000.00,0.00,12.00,0.00,2.00,6.00,0.00,300.00,0.00,40.00,0.00,0.00,0.00,0.00,3000.00,3000.00,0.00,1,0
"BLBBL,JJIDG,LLLII",5,0.00,90.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,90.00,4.00,0.00,0.00,4.00,25.00,0.00,3000.00,4.00,25.00,0.00,0.00,4.00,190.00,0.00,3000.00,0,0
"IELLL,EGIJH,GLLIG",5,0.00,0.00,20.00,0.00,20.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,2.00,0.00,20.00,60.00,12.00,3000.00,0.00,300.00,0.00,3000.00,0.00,0.00,0.00,0.00,20.00,3000.00,0.00,0,0
"LABIL,IDIAI,LLDBC",5,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,3000.00,0.00,0.00,3000.00,0.00,25.00,0.00,6.00,90.00,0.00,300.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,3000.00,0.00,0,0
"IHILI,AELGL,LLFHI",5,0.00,0.00,15.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,80.00,0.00,0.00,3000.00,0.00,40.00,0.00,0.00,40.00,4.00,3000.00,130.00,6.00,4.00,0.00,0.00,0.00,15.00,3000.00,130.00,0,0
"LKLBI,JLILE,CIEIH",5,0.00,0.00,0.00,300.00,30.00,60.00,3000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,1,0
"LCCIL,BEIDF,ILLFI",5,0.00,7.00,40.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,7.00,6.00,0.00,0.00,7.00,0.00,3000.00,0.00,350.00,0.00,0.00,0.00,7.00,40.00,3000.00,0.00,0,0
"LLCII,FFLFH,LLCKI",5,70.00,7.00,7.00,70.00,2.00,2.00,70.00,70.00,2.00,2.00,15.00,15.00,0.00,3000.00,7.00,7.00,2.00,2.00,7.00,7.00,3000.00,0.00,7.00,7.00,2.00,2.00,7.00,7.00,3000.00,0.00,1,0
"LDIIL,BFLLH,DLBIL",5,0.00,0.00,0.00,70.00,0.00,2.00,350.00,0.00,2.00,0.00,4.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,3000.00,0.00,3000.00,11.00,4.00,0.00,0.00,0.00,0.00,0.00,3000.00,11.00,0,0
"LBLFL,JIILI,CLCDH",5,0.00,4.00,7.00,3000.00,0.00,6.00,3000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,190.00,0.00,40.00,0.00,7.00,0.00,0.00,0.00,25.00,150.00,40.00,0.00,0,0
"LLCLI,FIIIF,JLEHL",5,0.00,30.00,0.00,300.00,0.00,6.00,3000.00,0.00,6.00,0.00,2.00,2.00,40.00,0.00,60.00,0.00,2.00,2.00,7.00,0.00,3000.00,0.00,12.00,0.00,0.00,0.00,7.00,0.00,3000.00,0.00,0,0
