"ICDAD,AIILF,ILLAC",4,0.00,0.00,40.00,300.00,6.00,300.00,300.00,300.00,6.00,300.00,0.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,6.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,300.00,40.00,0.00,0,0
"GLHLF,FGLBG,HEFLL",5,0.00,2.00,0.00,20.00,0.00,2.00,20.00,0.00,2.00,0.00,0.00,70.00,500.00,0.00,2.00,0.00,70.00,0.00,0.00,4.00,0.00,130.00,0.00,600.00,0.00,0.00,2.00,0.00,0.00,600.00,0,0
"GDGEL,LLAGG,ABLFE",5,3.00,0.00,0.00,2.00,0.00,500.00,2.00,3.00,500.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0.00,0.00,0.00,0.00,0,0
"LLGLH,AILGF,LHGAI",5,0.00,90.00,4.00,40.00,6.00,6.00,40.00,40.00,6.00,6.00,0.00,20.00,20.00,600.00,90.00,4.00,0.00,0.00,4.00,90.00,130.00,20.00,4.00,90.00,0.00,0.00,90.00,4.00,600.00,20.00,0,0
"HCFHL,IJLEB,LLGLF",5,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,600.00,0.00,350.00,0.00,6.00,4.00,0.00,130.00,150.00,4.00,0.00,0.00,0.00,0.00,20.00,600.00,30.00,0,0
"LFLAH,GLHLA,IFGCE",5,2.00,15.00,0.00,130.00,300.00,90.00,600.00,6.00,600.00,6.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,90.00,90.00,70.00,0.00,2.00,0.00,0,0
"LHLKD,HLDLE,LCCFH",5,4.00,30.00,7.00,50.00,600.00,30.00,190.00,50.00,190.00,30.00,0.00,4.00,4.00,0.00,4.00,7.00,4.00,0.00,7.00,4.00,0.00,4.00,7.00,30.00,130.00,4.00,600.00,30.00,0.00,4.00,1,0
"ILLIF,CHDHE,LIHCH",5,0.00,300.00,6.00,0.00,600.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,6.00,6.00,6.00,40.00,0.00,0.00,40.00,30.00,6.00,11.00,6.00,300.00,0.00,0.00,40.00,6.00,6.00,11.00,0,0
"GDLHB,ALHLE,HELGH",5,0.00,0.00,0.00,2.00,600.00,90.00,2.00,600.00,90.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,0,0
"GEHEI,LLALH,GGLDG",5,20.00,0.00,20.00,2.00,2.00,90.00,2.00,2.00,2.00,500.00,2.00,0.00,0.00,2.00,0.00,2.00,60.00,2.00,2.00,0.00,2.00,0.00,20.00,0.00,600.00,600.00,0.00,90.00,2.00,0.00,0,0
"LLLHL,GBBLC,JDHFH",5,0.00,600.00,0.00,25.00,0.00,0.00,90.00,0.00,90.00,0.00,0.00,2.00,4.00,0.00,600.00,0.00,2.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0,0
"LJLIG,CIILB,JLDGA",5,0.00,0.00,0.00,300.00,0.00,6.00,300.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,500.00,0.00,300.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0,0
"HELCH,ILALF,GEHBG",5,6.00,0.00,0.00,4.00,500.00,600.00,4.00,2.00,600.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,6.00,0.00,0.00,0.00,0.00,0,0
"LDCHL,JLHKF,LHLIH",5,0.00,0.00,30.00,30.00,7.00,0.00,30.00,30.00,7.00,0.00,0.00,0.00,0.00,600.00,11.00,4.00,0.00,0.00,4.00,11.00,600.00,0.00,30.00,0.00,0.00,0.00,0.00,30.00,600.00,0.00,1,0
"LFFGK,GLLLE,LEIFH",5,90.00,15.00,0.00,240.00,70.00,300.00,0.00,600.00,70.00,300.00,0.00,0.00,70.00,12.00,2.00,0.00,0.00,0.00,0.00,2.00,12.00,70.00,0.00,15.00,2.00,2.00,70.00,0.00,12.00,70.00,1,0
"LHLGH,DLHHL,JCEFF",5,0.00,30.00,0.00,600.00,0.00,12.00,600.00,0.00,600.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,130.00,0.00,0.00,0.00,0,0
"LGCCL,HHLHH,LKFFB",5,600.00,2.00,0.00,600.00,4.00,4.00,600.00,130.00,4.00,4.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,4.00,4.00,2.00,0.00,0.00,20.00,1,0
"ALBIH,ECLGK,LLHLJ",5,0.00,0.00,130.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,12.00,60.00,20.00,300.00,0.00,25.00,0.00,0.00,0.00,30.00,3.00,600.00,0.00,4.00,0.00,0.00,0.00,30.00,3.00,0.00,1,0
"ILALK,GBLHL,CLHLA",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,300.00,30.00,6.00,0.00,2.00,2.00,6.00,0.00,300.00,30.00,6.00,0.00,0.00,0.00,6.00,0.00,300.00,30.00,1,0
"HELEH,LIBID,BLLHG",5,6.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,60.00,130.00,600.00,0.00,4.00,0.00,600.00,0.00,300.00,300.00,0.00,4.00,4.00,0.00,0,0
"ELALH,HELEL,LLDDA",5,0.00,0.00,50.00,240.00,0.00,0.00,60.00,60.00,0.00,0.00,600.00,30.00,12.00,600.00,0.00,3.00,4.00,4.00,0.00,50.00,60.00,50.00,0.00,80.00,0.00,0.00,0.00,11.00,60.00,50.00,0,0
"GLIGL,AELLI,LLBGF",5,0.00,2.00,4.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,3.00,3.00,90.00,500.00,2.00,40.00,0.00,0.00,2.00,4.00,90.00,500.00,2.00,40.00,0.00,0.00,2.00,90.00,500.00,90.00,0,0
"GHGLG,BELDF,LLCLI",5,0.00,0.00,30.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,25.00,0.00,0.00,500.00,0.00,90.00,0.00,0.00,500.00,4.00,90.00,130.00,2.00,4.00,0.00,0.00,0.00,7.00,500.00,130.00,0,0
"LLJCH,BGCHA,LHLLH",5,0.00,0.00,600.00,2.00,2.00,20.00,2.00,2.00,2.00,20.00,0.00,0.00,30.00,4.00,30.00,4.00,4.00,0.00,4.00,30.00,4.00,30.00,600.00,0.00,0.00,0.00,0.00,600.00,4.00,30.00,0,0
"LECJC,GLGLL,CELED",5,500.00,0.00,0.00,500.00,30.00,150.00,90.00,0.00,150.00,30.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,2.00,500.00,0.00,0.00,0.00,0.00,0,0
"FHIFF,LFFCA,FLLFL",5,15.00,0.00,350.00,15.00,2.00,15.00,15.00,15.00,2.00,15.00,70.00,4.00,0.00,350.00,0.00,2.00,30.00,40.00,2.00,0.00,350.00,0.00,350.00,0.00,2.00,15.00,0.00,15.00,350.00,0.00,0,0
"LFLFD,BEJLK,LLIIE",5,0.00,70.00,300.00,0.00,240.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,2.00,0.00,2.00,300.00,0.00,4.00,300.00,2.00,0.00,2.00,300.00,70.00,0.00,0.00,70.00,300.00,0.00,2.00,1,0
"LLCAD,HHLHI,LFKIH",5,130.00,7.00,2.00,130.00,4.00,4.00,130.00,600.00,4.00,4.00,0.00,30.00,300.00,15.00,0.00,2.00,4.00,0.00,2.00,0.00,15.00,300.00,2.00,7.00,4.00,4.00,7.00,2.00,15.00,300.00,1,0
"HFLFD,ALFCB,FFLFL",5,0.00,0.00,350.00,4.00,15.00,30.00,4.00,15.00,30.00,15.00,0.00,0.00,0.00,70.00,0.00,350.00,0.00,0.00,0.00,350.00,0.00,70.00,0.00,350.00,3.00,3.00,0.00,15.00,0.00,350.00,0,0
"ELLHC,LHIBH,HEHGL",5,4.00,12.00,0.00,0.00,30.00,0.00,0.00,4.00,0.00,30.00,0.00,40.00,0.00,0.00,0.00,0.00,600.00,12.00,12.00,600.00,0.00,4.00,0.00,600.00,30.00,30.00,12.00,0.00,0.00,4.00,0,0
"HLLEE,FHGHA,LLDEL",5,0.00,30.00,11.00,4.00,600.00,4.00,4.00,4.00,130.00,4.00,2.00,2.00,4.00,20.00,4.00,240.00,2.00,15.00,30.00,11.00,4.00,20.00,4.00,240.00,0.00,0.00,600.00,11.00,4.00,20.00,0,0
"LFHIH,IEILF,LLDHE",5,0.00,2.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,2.00,300.00,2.00,130.00,0.00,6.00,600.00,2.00,300.00,2.00,11.00,2.00,0.00,0.00,2.00,50.00,300.00,2.00,0,0
"HLFCL,AIGFH,LLLLE",5,0.00,4.00,240.00,0.00,6.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,4.00,20.00,30.00,70.00,3.00,0.00,4.00,30.00,4.00,500.00,600.00,15.00,0.00,0.00,4.00,350.00,4.00,90.00,0,0
"EEIEL,GLELD,LBLCE",5,2.00,0.00,4.00,60.00,300.00,240.00,240.00,240.00,0.00,240.00,0.00,0.00,12.00,0.00,240.00,0.00,0.00,0.00,0.00,240.00,0.00,12.00,0.00,0.00,2.00,90.00,0.00,90.00,0.00,12.00,0,0
"LLAGI,HDLAH,FLDHL",5,0.00,3.00,2.00,11.00,0.00,11.00,11.00,0.00,0.00,0.00,30.00,600.00,600.00,15.00,11.00,2.00,4.00,4.00,3.00,2.00,500.00,15.00,11.00,2.00,0.00,0.00,80.00,2.00,90.00,15.00,0,0
"LEEDL,BLHLH,ECACE",5,0.00,12.00,0.00,600.00,240.00,80.00,600.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,240.00,0.00,0.00,0.00,0,0
"LLBCL,BFHAE,HCLHH",5,0.00,4.00,0.00,2.00,0.00,15.00,2.00,0.00,2.00,0.00,0.00,0.00,600.00,0.00,150.00,0.00,4.00,0.00,0.00,30.00,0.00,600.00,7.00,4.00,0.00,0.00,4.00,0.00,0.00,600.00,0,0
