"KFCGE,HHLLC,LLHAL",5,130.00,0.00,30.00,0.00,4.00,0.00,0.00,600.00,0.00,600.00,30.00,0.00,0.00,90.00,0.00,7.00,0.00,4.00,0.00,2.00,0.00,15.00,0.00,2.00,4.00,130.00,0.00,130.00,0.00,15.00,1,0
"GCCFC,LLGLG,FALEH",5,500.00,0.00,0.00,500.00,2.00,90.00,90.00,2.00,2.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,500.00,0.00,0.00,0.00,0.00,0,0
"AFGLG,LLLGH,GJGHG",5,90.00,0.00,0.00,3.00,500.00,0.00,3.00,500.00,0.00,500.00,0.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0.00,0.00,0.00,0.00,0,0
"LCLFG,AFBDL,LLILG",5,0.00,7.00,300.00,2.00,15.00,2.00,2.00,2.00,15.00,2.00,0.00,0.00,0.00,4.00,0.00,500.00,0.00,80.00,500.00,0.00,4.00,0.00,300.00,7.00,0.00,0.00,7.00,40.00,4.00,0.00,0,0
"FDDFD,DLFLL,LHLFH",5,0.00,0.00,30.00,350.00,50.00,70.00,70.00,70.00,2.00,600.00,0.00,0.00,0.00,4.00,0.00,4.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,190.00,190.00,0.00,130.00,0.00,0.00,0,0
"HLBHI,GEHFA,FLLLH",5,0.00,4.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,600.00,2.00,130.00,2.00,20.00,2.00,4.00,15.00,600.00,2.00,130.00,2.00,0.00,0.00,4.00,70.00,130.00,2.00,0,0
"LCELL,HFCIC,LLDLL",5,0.00,0.00,190.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,0.00,150.00,150.00,0.00,240.00,0.00,4.00,240.00,0.00,150.00,150.00,190.00,0.00,0.00,0.00,0.00,11.00,150.00,150.00,0,0
"LLJLF,HFCHA,LLLFH",5,0.00,0.00,70.00,2.00,2.00,15.00,2.00,2.00,2.00,15.00,4.00,4.00,7.00,30.00,350.00,0.00,130.00,4.00,0.00,600.00,30.00,7.00,350.00,0.00,0.00,0.00,0.00,130.00,30.00,7.00,0,0
"ILHBF,EELAE,LDGLJ",5,12.00,6.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,240.00,300.00,11.00,6.00,0.00,0.00,0.00,0.00,20.00,0.00,350.00,0.00,30.00,0.00,0.00,6.00,0.00,0.00,0.00,0,0
"AGHLF,LFLFA,FLFEL",5,70.00,0.00,15.00,0.00,2.00,0.00,0.00,350.00,0.00,350.00,80.00,20.00,0.00,350.00,0.00,2.00,2.00,30.00,0.00,0.00,80.00,0.00,0.00,0.00,2.00,70.00,0.00,350.00,20.00,0.00,0,0
"LDFBG,BICLK,LLLGE",5,0.00,0.00,90.00,6.00,6.00,300.00,6.00,6.00,6.00,300.00,0.00,0.00,0.00,7.00,11.00,15.00,0.00,0.00,15.00,11.00,7.00,0.00,500.00,0.00,0.00,0.00,0.00,500.00,7.00,0.00,1,0
"FFCLF,GKLCA,LCFFL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,30.00,350.00,7.00,0.00,0.00,0.00,350.00,0.00,350.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,350.00,1,0
"LAGBA,HLLLH,LFKAC",5,600.00,0.00,2.00,600.00,90.00,0.00,80.00,150.00,90.00,0.00,0.00,0.00,20.00,15.00,0.00,2.00,0.00,0.00,2.00,0.00,15.00,80.00,2.00,0.00,4.00,4.00,0.00,2.00,15.00,20.00,1,0
"LFLGA,HLILJ,GGDAL",5,4.00,15.00,2.00,300.00,500.00,50.00,300.00,2.00,80.00,2.00,0.00,0.00,2.00,2.00,2.00,20.00,0.00,0.00,20.00,0.00,2.00,0.00,2.00,0.00,130.00,4.00,350.00,2.00,2.00,0.00,0,0
"CCFIF,EFGLH,LLLFL",5,0.00,0.00,350.00,0.00,350.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,20.00,7.00,350.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,0,0
"LLLIH,GDIAI,ILBDF",4,0.00,300.00,6.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,2.00,2.00,40.00,300.00,4.00,40.00,2.00,20.00,50.00,6.00,300.00,40.00,4.00,300.00,0.00,0.00,20.00,6.00,300.00,40.00,0,0
"HAFGF,LLLLH,DHGBL",5,600.00,0.00,0.00,600.00,0.00,4.00,130.00,190.00,4.00,0.00,30.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,30.00,0.00,4.00,0.00,70.00,90.00,0.00,0.00,30.00,0.00,0,0
"BIFII,ILELE,LFLGH",5,6.00,0.00,15.00,0.00,70.00,25.00,0.00,60.00,0.00,600.00,0.00,6.00,0.00,2.00,0.00,15.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,6.00,300.00,0.00,70.00,0.00,6.00,0,0
"FIFIL,GCDLG,LLFFL",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,11.00,0.00,350.00,0.00,2.00,350.00,6.00,2.00,6.00,350.00,6.00,0.00,0.00,0.00,350.00,2.00,6.00,0,0
"LGILA,FLLIC,LAECE",5,15.00,2.00,0.00,300.00,300.00,12.00,300.00,300.00,300.00,12.00,0.00,0.00,20.00,80.00,2.00,0.00,0.00,0.00,0.00,2.00,20.00,20.00,0.00,2.00,2.00,2.00,2.00,0.00,80.00,20.00,0,0
"LGBLF,GLLFL,AFIGJ",5,20.00,2.00,0.00,350.00,0.00,40.00,350.00,3.00,4.00,0.00,0.00,500.00,90.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,70.00,0.00,2.00,0.00,2.00,2.00,2.00,0.00,350.00,0.00,0,0
"LCJHD,GILAI,LHHHH",5,0.00,0.00,600.00,40.00,6.00,6.00,40.00,40.00,6.00,6.00,0.00,0.00,7.00,130.00,0.00,4.00,0.00,0.00,4.00,0.00,600.00,7.00,130.00,0.00,0.00,0.00,0.00,30.00,130.00,7.00,0,0
"FLLLL,IFBCF,FKLGL",5,0.00,350.00,0.00,2.00,15.00,15.00,2.00,2.00,15.00,15.00,0.00,6.00,2.00,0.00,350.00,0.00,300.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,15.00,0.00,0.00,2.00,1,0
"KLGDH,HDLCI,LGBLG",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,130.00,0.00,20.00,0.00,500.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,20.00,0.00,0.00,0.00,2.00,0.00,500.00,1,0
"FJGII,LLBLH,GCLIG",5,25.00,0.00,0.00,2.00,500.00,70.00,2.00,2.00,2.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,600.00,0.00,0.00,0.00,0.00,0,0
"LLLLL,HCHAD,LEBLF",5,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,130.00,130.00,0.00,90.00,60.00,4.00,0.00,240.00,25.00,0.00,600.00,0.00,350.00,0.00,0.00,20.00,0.00,0.00,130.00,0,0
"LEHBG,ALLIB,ICIEE",5,3.00,0.00,0.00,300.00,6.00,300.00,300.00,300.00,30.00,300.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0,0
