"CLBGH,HEHKE,LHLLH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,30.00,130.00,0.00,30.00,7.00,4.00,30.00,4.00,0.00,90.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,600.00,1,0
"GFFLC,EGGIF,LLFLL",5,0.00,0.00,350.00,20.00,2.00,2.00,20.00,20.00,2.00,2.00,0.00,0.00,0.00,90.00,0.00,350.00,0.00,0.00,2.00,350.00,500.00,2.00,2.00,350.00,0.00,0.00,0.00,15.00,90.00,2.00,0,0
"LGALG,GLEGL,JELJG",5,2.00,2.00,0.00,12.00,0.00,500.00,12.00,0.00,3.00,0.00,0.00,2.00,2.00,0.00,500.00,0.00,500.00,0.00,0.00,0.00,60.00,0.00,12.00,0.00,2.00,500.00,2.00,0.00,60.00,0.00,0,0
"BELJK,CGBGA,LLGLG",5,0.00,0.00,500.00,0.00,500.00,0.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,4.00,0.00,500.00,0.00,30.00,25.00,0.00,4.00,0.00,0.00,12.00,0.00,0.00,0.00,90.00,4.00,0.00,1,0
"LFLLL,ADHDE,FLCLF",5,0.00,350.00,2.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,2.00,2.00,2.00,350.00,0.00,20.00,0.00,2.00,130.00,2.00,150.00,350.00,0.00,0.00,15.00,2.00,600.00,2.00,0,0
"LLLEH,GHGHE,HCCLH",5,0.00,60.00,0.00,4.00,600.00,4.00,4.00,4.00,600.00,4.00,0.00,90.00,90.00,0.00,7.00,0.00,2.00,0.00,30.00,4.00,0.00,4.00,30.00,30.00,0.00,0.00,600.00,0.00,0.00,4.00,0,0
"LLFFF,JBLAD,FFIFJ",5,0.00,350.00,2.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,70.00,350.00,40.00,70.00,0.00,0.00,350.00,2.00,70.00,350.00,2.00,70.00,0.00,0.00,15.00,2.00,350.00,70.00,0,0
"IALAH,CIDHA,LLLLF",5,0.00,0.00,350.00,6.00,40.00,40.00,6.00,6.00,40.00,40.00,0.00,0.00,0.00,11.00,0.00,350.00,0.00,30.00,300.00,20.00,6.00,0.00,300.00,20.00,0.00,0.00,0.00,600.00,6.00,0.00,0,0
"HFHBH,FLLLE,CGHGL",5,70.00,0.00,0.00,130.00,0.00,600.00,600.00,150.00,600.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0,0
"LLLLH,DADGL,LLGFF",5,0.00,600.00,20.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,190.00,11.00,11.00,50.00,90.00,350.00,0.00,11.00,70.00,90.00,50.00,11.00,20.00,350.00,0.00,0.00,90.00,90.00,50.00,11.00,0,0
"GLGGG,FGFFF,LLBGL",5,0.00,500.00,4.00,2.00,20.00,2.00,2.00,2.00,20.00,2.00,15.00,15.00,2.00,15.00,2.00,500.00,2.00,2.00,500.00,4.00,2.00,15.00,2.00,500.00,0.00,0.00,20.00,4.00,2.00,15.00,0,0
"GDLEL,LGGGI,GCLLF",5,90.00,0.00,0.00,90.00,90.00,500.00,500.00,90.00,500.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0.00,0.00,0.00,0.00,0,0
"LLLLH,IHGBB,HGLCF",5,0.00,600.00,0.00,4.00,30.00,30.00,4.00,4.00,30.00,30.00,0.00,6.00,20.00,0.00,600.00,0.00,300.00,0.00,20.00,130.00,90.00,4.00,20.00,130.00,0.00,0.00,25.00,0.00,90.00,4.00,0,0
"LLDGL,GCGCH,ELLGE",5,0.00,11.00,12.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,90.00,90.00,90.00,0.00,500.00,0.00,90.00,2.00,11.00,12.00,90.00,0.00,500.00,0.00,0.00,0.00,11.00,12.00,500.00,0.00,0,0
"IGCID,GLGLG,LBLEH",5,500.00,0.00,4.00,6.00,30.00,300.00,6.00,90.00,6.00,600.00,0.00,20.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,20.00,0.00,2.00,2.00,500.00,0.00,25.00,0.00,20.00,0,0
"LHGLE,EALDJ,LCHHH",5,0.00,4.00,0.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,600.00,30.00,130.00,0.00,0.00,0.00,0.00,600.00,30.00,130.00,0.00,4.00,0.00,0.00,4.00,0.00,30.00,600.00,0,0
"LLLLL,AGCCG,LFFLH",5,0.00,0.00,70.00,2.00,20.00,2.00,2.00,2.00,20.00,2.00,0.00,0.00,30.00,2.00,350.00,70.00,0.00,0.00,350.00,70.00,2.00,150.00,350.00,600.00,0.00,0.00,30.00,15.00,2.00,30.00,0,0
"HLLLL,EFHFD,ALLKE",5,0.00,600.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,600.00,3.00,60.00,12.00,30.00,20.00,130.00,0.00,30.00,20.00,0.00,0.00,30.00,3.00,600.00,0.00,1,0
"LLHAH,GGLFF,LFGHH",5,20.00,30.00,2.00,20.00,2.00,20.00,20.00,20.00,2.00,20.00,0.00,20.00,600.00,15.00,20.00,2.00,20.00,0.00,2.00,20.00,15.00,600.00,2.00,30.00,2.00,20.00,30.00,2.00,15.00,600.00,0,0
"LLGLD,EELBF,LCCGL",5,12.00,90.00,7.00,12.00,0.00,0.00,12.00,12.00,0.00,0.00,0.00,12.00,500.00,30.00,30.00,0.00,0.00,0.00,0.00,150.00,150.00,90.00,7.00,500.00,0.00,0.00,20.00,7.00,30.00,500.00,0,0
"EILIB,ALDLL,LALEH",5,0.00,0.00,3.00,0.00,600.00,60.00,0.00,50.00,60.00,600.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,300.00,0.00,6.00,0.00,300.00,80.00,80.00,0.00,20.00,0.00,6.00,0,0
"HLGGE,JJBDF,LLGLL",5,0.00,4.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,500.00,0.00,0.00,4.00,500.00,4.00,25.00,4.00,500.00,0.00,0.00,4.00,20.00,4.00,90.00,0,0
