"LFCKK,FBEBC,KKAIK",12.00,5,0
"KIHIH,FKJKA,KCDLK",0.00,5,0
"KHAKA,HCDAK,KKFCD",8.00,5,0
"DKCKK,GDLIB,KKCJL",22.00,5,0
"LDJKK,ACKFA,KKJAH",0.00,5,0
"KEKAH,AKBFK,KDJAF",0.00,5,0
"KEFFC,GKACK,KGFKI",4.00,5,0
"FKFLK,EBKAA,KKIIC",0.00,5,0
"KKALK,AJFDE,FHGKK",0.00,5,0
"EKFKF,BCKFL,FKFKH",0.00,5,0
"JKLIA,KAFLK,GKEKH",0.00,5,0
"DCAGK,JKKKF,KHEED",0.00,5,0
"KCHDE,LKAKD,KAGBK",3.00,5,0
"KDEKK,LBDFA,KCCKI",11.00,5,0
"AKEEH,KDFDB,AFKKK",0.00,5,0
"AKHDK,IGCKD,KKEAI",0.00,5,0
"DCIKK,FKDCI,KFKDD",4.00,5,0
"KAKHF,GBAJI,KJKKA",0.00,5,0
"LDKHH,KCLLF,EKKBK",71.00,5,0
"KBGAK,HHAGI,LKKAK",24.00,5,0
"LKKGC,ADAHK,KEDKH",11.00,5,0
"KKCCC,ALLFF,LKAKK",86.00,5,0
"GKEGK,KBKDF,CADKH",0.00,5,0
"IEEKE,KKKGK,LEFFG",24.00,5,0
"KKKIE,HGLKK,BDBBL",0.00,5,0
"AEKLK,LKIJB,KHDGK",8.00,5,0
"BDDEH,KFKGF,AKBKK",0.00,5,0
"DBKAD,KKACL,LAKLK",20.00,5,0
"KEDAK,LKLKB,CDGLK",121.00,5,0
"KKEKC,BLGJD,KDFKC",0.00,5,0
"KABFA,AKJKK,KCFEB",0.00,5,0
"KEIKC,FDKJI,KKGFE",0.00,5,0
"LKLGB,HBKKH,KKBJC",8.00,5,0
"HKLCD,KCHKA,GKBFK",0.00,5,0
"KKKLK,ADGKL,GAALH",0.00,5,0
"FKBKB,IBIFH,AKBKK",0.00,5,0
"KHFKG,AKILH,KHKEC",0.00,5,0
"AKKAE,JLGEI,KAKKF",0.00,5,0
"FKJAF,KBAKA,EJKLK",0.00,5,0
"DKKEK,KCDBA,LKIII",0.00,5,0
"GKJBB,BFKFL,FKLKK",74.00,5,0
"GKKBG,LFHKC,KLKEG",44.00,5,0
"KCGIK,FLKGJ,KFBKB",10.00,5,0
"KFDKE,GBIBH,HKKFK",0.00,5,0
"CKKIH,LJCAG,KKLEK",0.00,5,0
"GHDEK,LFKCI,KKHAK",40.00,5,0
"LKKCH,KHDFG,HKFKE",28.00,5,0
"KKKGF,AHDBK,IKCLB",0.00,5,0
"KKKLK,LIEEH,CAKLE",18.00,5,0
"FKDBK,KEILG,DKGKF",0.00,5,0
"FKDGK,KIGKF,DJELK",0.00,5,0
"AGFKK,KKKDL,FFFAC",47.00,5,0
"FKGFK,GJKEI,KKEIH",0.00,5,0
"FKFIF,KCLKK,JGKID",0.00,5,0
"IKAGB,KLKIK,BKLED",322.00,5,0
"KFBKE,AKFLI,HCBKK",0.00,5,0
"KKLEL,DLIJF,JKDKK",22.00,5,0
"KKFKH,GGALI,KHFGK",6.00,5,0
"KIKHK,AKDAG,CGKLL",0.00,5,0
"KKIKF,FJAFA,KCKAG",0.00,5,0
"KCIKJ,DHFHD,CKJKK",0.00,5,0
"KKHEB,CLDFK,KHKDI",0.00,5,0
"LKEHD,KCKKF,GKFEH",0.00,5,0
"KKGLF,GBCKA,EKBCK",0.00,5,0
"GCFFC,KKJGH,BJKKK",0.00,5,0
"KAEKD,HKCBK,LDKGB",0.00,5,0
"IKKKD,KCDAL,GKCJG",0.00,5,0
"KAKLK,DLFDL,CKDAK",190.00,5,0
"KEKIC,AKEKK,GCJGE",0.00,5,0
"GCAIK,KKKKH,EFDFG",0.00,5,0
"KKAEG,HLLHF,KAKCK",138.00,5,0
"GFBKE,AKJBK,KAKDF",0.00,5,0
"LCKBK,GKCCH,KAJKF",7.00,5,0
"KKIKD,ICJBK,GKBIL",0.00,5,0
"KIAEC,DKCAK,KIKGC",0.00,5,0
"KGKDF,EFFKK,LKCCB",27.00,5,0
"ELCBK,IKEKL,KGJDK",24.00,5,0
"KFHKG,EKAFK,FLKHD",16.00,5,0
"EKLDK,KFIKC,AJKFH",0.00,5,0
"KCCIE,FEKKK,KFLDH",4.00,5,0
"KKAID,GGKKL,LKHHH",12.00,5,0
"KJCKF,JFLIL,KKKHG",0.00,5,0
"GKKGE,KLDKH,EAKGE",8.00,5,0
"FKKKL,LLLEI,KDBCK",109.00,5,0
"JKKIE,KEDCF,AKKEI",0.00,5,0
"LKKDE,FEECL,KKDKH",24.00,5,0
"LBDKK,KHKAJ,AKELE",16.00,5,0
"KKKKK,GHBBD,BFAFF",0.00,5,0
"KEIFK,GKDKL,KJGCE",0.00,5,0
"KCKKB,FAIEA,KKBLG",0.00,5,0
"FDALE,KKBKK,CAKDL",0.00,5,0
"KDFBB,HLCGE,KKDKK",12.00,5,0
"KLBCE,JFGBA,CKKKK",0.00,5,0
"JKKCE,KEEKI,JKBGA",0.00,5,0
"KKBFB,JLACK,GKKJG",6.00,5,0
"KKKKD,LICDF,HKLLL",52.00,5,0
"KLIKA,AEALC,KKKAL",20.00,5,0
"DKGAI,ELKGK,KEFKD",0.00,5,0
"KJLGB,AKIKI,BJKEK",0.00,5,0
