"LLIIH,GHCBE,LLILG",4,0.00,300.00,300.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,2.00,2.00,30.00,7.00,300.00,300.00,2.00,2.00,300.00,300.00,7.00,30.00,300.00,300.00,0.00,0.00,40.00,40.00,7.00,30.00,0,0
"LLDLF,DELBE,LIDLG",5,0.00,50.00,6.00,12.00,0.00,0.00,12.00,12.00,0.00,0.00,0.00,50.00,500.00,300.00,50.00,6.00,50.00,0.00,6.00,50.00,300.00,350.00,6.00,50.00,0.00,0.00,11.00,6.00,300.00,500.00,0,0
"FLDLI,GDFBG,FFLFF",5,0.00,2.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,350.00,70.00,70.00,2.00,500.00,0.00,2.00,350.00,350.00,70.00,70.00,2.00,0.00,0.00,2.00,15.00,70.00,350.00,0,0
"LLLGG,EEBCB,LILLH",5,0.00,500.00,300.00,0.00,12.00,12.00,0.00,0.00,12.00,12.00,0.00,0.00,25.00,6.00,500.00,300.00,12.00,0.00,300.00,90.00,6.00,25.00,300.00,90.00,12.00,12.00,30.00,40.00,6.00,25.00,0,0
"GCLFL,LLALD,HELFL",5,20.00,0.00,0.00,2.00,600.00,500.00,2.00,4.00,500.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,190.00,0.00,0.00,0.00,0.00,0,0
"LFLAH,GCCFF,LHLLH",5,0.00,15.00,600.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,0.00,0.00,2.00,4.00,15.00,600.00,0.00,0.00,600.00,15.00,4.00,2.00,600.00,15.00,0.00,0.00,70.00,30.00,4.00,2.00,0,0
"KHLLD,LLHEH,HHCHB",5,30.00,0.00,4.00,0.00,30.00,0.00,0.00,30.00,0.00,4.00,600.00,600.00,0.00,130.00,0.00,130.00,4.00,600.00,0.00,4.00,0.00,130.00,0.00,130.00,60.00,7.00,0.00,4.00,0.00,130.00,1,0
"AFLIF,FLBHK,LHLLL",5,2.00,0.00,600.00,0.00,600.00,3.00,0.00,4.00,3.00,600.00,0.00,2.00,0.00,4.00,0.00,600.00,15.00,0.00,0.00,15.00,0.00,2.00,0.00,15.00,15.00,15.00,0.00,130.00,0.00,2.00,1,0
"LLJGL,HDGAG,GALLL",5,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,4.00,500.00,0.00,500.00,0.00,30.00,0.00,0.00,500.00,0.00,500.00,80.00,2.00,0.00,0.00,0.00,0.00,0.00,500.00,0,0
"LLHGG,CFGIL,ALLGG",5,0.00,30.00,3.00,2.00,0.00,15.00,2.00,0.00,2.00,0.00,0.00,0.00,500.00,0.00,500.00,0.00,7.00,0.00,30.00,3.00,500.00,0.00,500.00,0.00,0.00,0.00,30.00,3.00,500.00,0.00,0,0
"LHLLH,GLFBB,HEHAH",5,2.00,600.00,0.00,15.00,30.00,30.00,15.00,4.00,25.00,30.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,12.00,600.00,0.00,4.00,0.00,600.00,20.00,2.00,30.00,0.00,0.00,4.00,0,0
"LLLGH,GEIIL,DLGLF",5,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,2.00,2.00,300.00,0.00,90.00,50.00,500.00,500.00,600.00,0.00,40.00,0.00,90.00,11.00,0.00,0.00,300.00,0.00,40.00,0.00,0,0
"HLLFC,ADHAH,LHILL",5,0.00,30.00,4.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,30.00,4.00,600.00,0.00,0.00,130.00,40.00,30.00,130.00,4.00,350.00,0.00,0.00,30.00,4.00,30.00,600.00,0,0
"LEHBH,FLLHJ,LEAGH",5,15.00,0.00,0.00,130.00,600.00,3.00,600.00,600.00,600.00,3.00,0.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,12.00,0.00,0.00,2.00,2.00,0.00,0.00,12.00,12.00,0,0
"LFLLL,EBGJD,LLLEI",5,0.00,350.00,60.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,2.00,500.00,350.00,60.00,0.00,60.00,240.00,70.00,90.00,2.00,240.00,70.00,0.00,0.00,15.00,0.00,500.00,2.00,0,0
"LCHGH,ELLLC,HAJGL",5,60.00,0.00,0.00,150.00,600.00,0.00,600.00,600.00,600.00,4.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0,0
"LBLGH,GDBLE,LLLHD",5,0.00,4.00,130.00,0.00,190.00,50.00,0.00,0.00,50.00,190.00,2.00,0.00,4.00,4.00,4.00,130.00,0.00,20.00,600.00,4.00,4.00,4.00,600.00,4.00,0.00,0.00,25.00,600.00,4.00,4.00,0,0
