"CHDCL,EKLAF,LEELH",5,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,12.00,0.00,600.00,1,0
"GBDFG,CLLLL,DEDFG",5,150.00,0.00,0.00,500.00,50.00,2.00,500.00,50.00,2.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LGILL,EEHDG,FLGHB",5,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,500.00,2.00,0.00,0.00,40.00,0.00,130.00,0.00,20.00,0.00,0.00,0.00,2.00,2.00,600.00,0.00,0,0
"IDLDA,CFAGH,LLLFL",5,0.00,0.00,350.00,0.00,15.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,3.00,0.00,350.00,0.00,7.00,40.00,190.00,6.00,0.00,40.00,190.00,0.00,0.00,0.00,90.00,6.00,0.00,0,0
"LFDLA,BCFCC,LLBFL",5,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,70.00,2.00,11.00,0.00,0.00,11.00,2.00,350.00,70.00,4.00,2.00,0.00,0.00,2.00,4.00,70.00,350.00,0,0
"ELDDG,HDHGF,LJLLL",5,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,130.00,0.00,0.00,12.00,0.00,30.00,0.00,0.00,190.00,0.00,130.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,600.00,0,0
"LHLEG,HAHFL,ACFLH",5,0.00,30.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,600.00,600.00,0.00,4.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0,0
"ICLJJ,AICIE,LBLCK",4,0.00,0.00,4.00,6.00,300.00,300.00,6.00,6.00,300.00,300.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,7.00,0.00,30.00,0.00,7.00,0.00,0.00,0.00,4.00,0.00,30.00,1,0
"LLLLC,EBDHF,CLILK",5,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,50.00,0.00,300.00,30.00,0.00,60.00,150.00,0.00,50.00,0.00,300.00,30.00,0.00,0.00,130.00,0.00,50.00,0.00,1,0
"FJBAD,LLLLH,GDAEG",5,600.00,0.00,0.00,70.00,2.00,2.00,70.00,500.00,2.00,2.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,20.00,0.00,0.00,0.00,0.00,0,0
