"AKFFC,GEILA,HKCIL",0.00,2,0
"BECDF,KKGCH,IHFLF",0.00,2,0
"AHCIF,FIAFI,KKHBE",0.00,2,0
"KKJDD,BHDIH,AAELE",0.00,2,0
"GKCDH,DJBCL,LKLDE",0.00,2,0
"AKGFH,KEHAF,EBIDE",0.00,2,0
"KCEGF,JAACA,IKDHH",0.00,2,0
"FKGGG,KDIDI,GICLL",0.00,2,0
"GFDEB,KKALF,HBEIH",0.00,2,0
"AKAHD,LBJBB,JKFEE",0.00,2,0
"IFIBI,KKELG,EDCCI",0.00,2,0
"JHIHC,CFFDB,KKBII",0.00,2,0
"GKGIL,BIDCC,KEGFG",0.00,2,0
"IBADB,KKDLA,JJBAB",0.00,2,0
"BKJGF,EJDIC,KCCAL",0.00,2,0
"KCLEI,BDCGL,KFHAF",0.00,2,0
"KKBFF,FAHEH,DHBBF",0.00,2,0
"FKIIE,EIELA,FKIBH",0.00,2,0
"CDAGL,KKBFC,IECGH",0.00,2,0
"EHCDB,DKACA,KJGFD",0.00,2,0
"FAFAB,KEAFD,BKHIJ",0.00,2,0
"HHBLH,BFIFF,KKEAD",16.00,2,0
"CKBEG,JGGAF,KJILG",0.00,2,0
"LJCGF,AKBAL,KHAGH",16.00,2,0
"KKBLC,JEFFH,HCBCC",0.00,2,0
"KKIAC,FDAGD,GCFLL",0.00,2,0
"KFGHG,BKJBE,GCCIB",0.00,2,0
"HEHLC,GCGEF,KKBJL",0.00,2,0
"BCGCL,JDJLD,KKACE",0.00,2,0
"BADFE,KFFBB,GKGFA",0.00,2,0
"KGABF,GECFL,KGDAC",8.00,2,0
"CALDH,KKFFF,EADBH",0.00,2,0
"KEEDA,AHIFH,KCFEG",0.00,2,0
"GKJBB,BAILF,AKFBD",0.00,2,0
"KJCHD,LKDIF,EBCCD",0.00,2,0
"EBBGF,HKIIL,KLFBH",8.00,2,0
"KFCGJ,DEILE,KGFED",0.00,2,0
"ILEEA,KKAAB,JAJGH",24.00,2,0
"KEAFJ,GHCEC,KBLBD",0.00,2,0
"HKGCJ,LEBBB,EKIID",0.00,2,0
"KEGCH,FKJDA,HELIG",0.00,2,0
"LKEAA,BFBGL,HKHFE",8.00,2,0
"GHCII,HBGAE,KKDLA",8.00,2,0
"GEEIH,KKJFE,EFFAL",12.00,2,0
"KCLAI,HIAEE,KFDLH",0.00,2,0
"GKELC,AAHDL,FKGFH",0.00,2,0
"KKGID,LABDL,GCCHC",0.00,2,0
"LEHHF,GFIED,KKHCE",8.00,2,0
"KHEGB,GKBCE,AHLFH",0.00,2,0
"KHECL,JKAIF,BFFFG",0.00,2,0
"CKBAC,EFGGE,KICBB",0.00,2,0
"DKLFD,KFIHI,DIBIE",0.00,2,0
"HEDLC,KKEHB,BFFGF",0.00,2,0
"KKAAA,HEBDF,FHIEA",8.00,2,0
"KJCLJ,GKGID,BCLAI",0.00,2,0
"KKLGD,IHGLL,EADAD",0.00,2,0
"GKEEF,KBIIE,JDLGH",0.00,2,0
"KEECE,ADHEL,FKCJG",0.00,2,0
"KLFDD,BEDEA,AKGDF",0.00,2,0
"KKALH,HDFBF,IEGIE",0.00,2,0
"KALIE,EKIFB,BGDBH",0.00,2,0
"GKFIH,ADAJE,LKGLG",0.00,2,0
"CKCBF,KELLA,FBAFI",0.00,2,0
"KDBIE,GKDGI,AIFFF",0.00,2,0
"KKJFI,BFACH,AEJFA",0.00,2,0
"EBFLL,KLICA,HKCBF",12.00,2,0
"KLDGE,EKALH,HLCCD",32.00,2,0
"FACGF,HKBBI,KBJDF",0.00,2,0
"EFJDH,KLDFE,EKGEH",0.00,2,0
"GGAED,KKCFI,GEILE",16.00,2,0
"AFEBI,GDDGF,KKJAG",0.00,2,0
"KHFIE,AADDF,DKCCL",0.00,2,0
"KFBBG,LKJFH,JBBJL",8.00,2,0
"AADCF,KCFGL,EKIBF",0.00,2,0
