"EIIIC,ILCLI,LCLBC",5,6.00,0.00,7.00,0.00,300.00,60.00,0.00,150.00,0.00,150.00,0.00,6.00,0.00,7.00,0.00,0.00,3000.00,0.00,0.00,300.00,0.00,6.00,0.00,300.00,3000.00,3000.00,0.00,150.00,0.00,6.00,0,0
"EBLBD,LLILG,IALBI",5,300.00,0.00,0.00,0.00,3000.00,60.00,0.00,3000.00,60.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0.00,0.00,0.00,0.00,0,0
"LGCLI,FFLGF,LLIIH",5,15.00,2.00,300.00,15.00,2.00,2.00,15.00,15.00,2.00,2.00,350.00,0.00,20.00,3000.00,2.00,7.00,0.00,2.00,7.00,2.00,600.00,20.00,3000.00,2.00,2.00,2.00,2.00,40.00,3000.00,20.00,0,0
"LEBGA,FIILC,LLLIL",5,0.00,0.00,3000.00,300.00,6.00,300.00,300.00,3000.00,6.00,3000.00,2.00,0.00,0.00,40.00,12.00,4.00,0.00,2.00,4.00,12.00,40.00,0.00,300.00,0.00,0.00,0.00,0.00,80.00,40.00,0.00,0,0
"IFGLI,LILIH,DLGLL",5,300.00,0.00,0.00,300.00,0.00,6.00,3000.00,0.00,6.00,0.00,600.00,70.00,0.00,50.00,0.00,0.00,2.00,90.00,6.00,0.00,3000.00,0.00,6.00,0.00,6.00,6.00,0.00,0.00,3000.00,0.00,0,0
"ILILI,FILIF,GKELC",5,0.00,3000.00,0.00,300.00,0.00,6.00,3000.00,0.00,3000.00,0.00,0.00,350.00,300.00,0.00,6.00,0.00,2.00,0.00,0.00,2.00,0.00,90.00,0.00,2.00,0.00,0.00,300.00,0.00,0.00,90.00,1,0
"LLLDL,BIILA,DELFH",5,0.00,190.00,0.00,300.00,0.00,3000.00,3000.00,0.00,3000.00,0.00,0.00,0.00,40.00,0.00,190.00,0.00,4.00,0.00,12.00,50.00,0.00,0.00,12.00,50.00,0.00,0.00,600.00,0.00,0.00,0.00,0,0
"LLLIL,DGECF,ILILG",5,0.00,3000.00,300.00,2.00,0.00,2.00,2.00,0.00,20.00,0.00,0.00,0.00,60.00,6.00,3000.00,300.00,0.00,50.00,0.00,300.00,12.00,6.00,3000.00,300.00,0.00,0.00,30.00,40.00,12.00,6.00,0,0
"EEICC,LLLIL,IIIGB",5,3000.00,0.00,40.00,12.00,300.00,0.00,12.00,300.00,0.00,300.00,40.00,12.00,12.00,40.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,3000.00,0.00,300.00,0.00,0.00,0,0
"GHLLL,FCIBE,LLLLI",5,0.00,0.00,3000.00,0.00,7.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,0.00,3000.00,0.00,3000.00,0.00,70.00,500.00,130.00,2.00,4.00,500.00,130.00,0.00,0.00,0.00,90.00,2.00,4.00,0,0
"LEIIL,GLLJJ,LIALE",5,20.00,0.00,6.00,0.00,40.00,3.00,0.00,0.00,40.00,3.00,0.00,0.00,240.00,3000.00,0.00,300.00,0.00,0.00,3000.00,0.00,300.00,240.00,6.00,0.00,2.00,2.00,0.00,6.00,3000.00,240.00,0,0
"LLAIL,HFLLG,ILKIB",5,0.00,3.00,6.00,70.00,0.00,2.00,350.00,0.00,2.00,0.00,30.00,30.00,300.00,3000.00,0.00,6.00,4.00,4.00,3.00,6.00,300.00,3000.00,0.00,6.00,0.00,0.00,20.00,6.00,3000.00,300.00,1,0
"LLICL,FELEH,LCCIL",5,0.00,40.00,7.00,60.00,0.00,0.00,240.00,240.00,0.00,0.00,0.00,15.00,3000.00,150.00,150.00,0.00,2.00,0.00,0.00,150.00,150.00,3000.00,7.00,40.00,0.00,0.00,40.00,7.00,150.00,3000.00,0,0
"ILCII,GALDD,HIILH",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,300.00,0.00,3000.00,0.00,2.00,0.00,6.00,4.00,300.00,130.00,3000.00,4.00,0.00,0.00,6.00,0.00,3000.00,600.00,0,0
