"ELLLF,CHGHD,LLLFL",5,0.00,60.00,350.00,0.00,600.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,90.00,60.00,350.00,30.00,7.00,12.00,0.00,0.00,20.00,12.00,0.00,0.00,0.00,12.00,130.00,0.00,20.00,0,0
"DLJLJ,ACIHB,LLLLH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,300.00,50.00,0.00,20.00,0.00,0.00,600.00,0.00,300.00,50.00,0.00,0.00,0.00,0.00,130.00,0.00,300.00,0,0
"DHDLJ,LLLHE,HBHEH",5,130.00,0.00,0.00,11.00,4.00,0.00,11.00,600.00,11.00,600.00,25.00,30.00,0.00,0.00,0.00,0.00,130.00,0.00,0.00,600.00,0.00,30.00,0.00,4.00,11.00,130.00,0.00,0.00,0.00,30.00,0,0
"HCLKL,LLHHA,JCLCC",5,130.00,0.00,0.00,130.00,0.00,600.00,600.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0.00,0.00,0.00,0.00,1,0
"LLLLH,GEAGE,EFLEL",5,0.00,600.00,0.00,0.00,12.00,12.00,0.00,0.00,12.00,12.00,0.00,2.00,3.00,0.00,600.00,0.00,90.00,0.00,15.00,240.00,2.00,0.00,15.00,240.00,0.00,0.00,500.00,0.00,2.00,0.00,0,0
"LHLLL,GDBDH,ILLEG",5,0.00,600.00,40.00,0.00,0.00,190.00,0.00,0.00,190.00,0.00,2.00,0.00,4.00,6.00,600.00,40.00,0.00,20.00,240.00,0.00,25.00,0.00,240.00,0.00,0.00,0.00,30.00,40.00,90.00,0.00,0,0
"LFLKA,EDFLJ,LLLFF",5,0.00,15.00,350.00,0.00,50.00,50.00,0.00,0.00,50.00,50.00,0.00,0.00,350.00,15.00,15.00,350.00,0.00,12.00,70.00,15.00,15.00,70.00,70.00,15.00,0.00,0.00,350.00,80.00,15.00,350.00,1,0
"LLHIC,GHLHG,LLDCC",5,0.00,30.00,11.00,130.00,130.00,4.00,130.00,130.00,130.00,4.00,20.00,20.00,150.00,300.00,11.00,30.00,2.00,2.00,30.00,11.00,300.00,150.00,11.00,30.00,0.00,0.00,130.00,11.00,300.00,150.00,0,0
"LEBLL,CIEFA,LLHLE",5,0.00,0.00,130.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,0.00,0.00,240.00,240.00,0.00,25.00,0.00,0.00,90.00,0.00,240.00,240.00,600.00,0.00,0.00,0.00,0.00,30.00,240.00,240.00,0,0
"HFHFJ,GHLLE,LAHCL",5,0.00,0.00,0.00,130.00,600.00,130.00,130.00,600.00,130.00,600.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,15.00,0,0
"LGGDL,CHHLH,ADLIL",5,0.00,20.00,0.00,600.00,0.00,600.00,600.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0,0
"ILFKH,GELIL,LLELF",5,0.00,6.00,60.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,20.00,500.00,300.00,0.00,6.00,350.00,2.00,2.00,6.00,12.00,40.00,600.00,6.00,15.00,0.00,0.00,6.00,12.00,40.00,350.00,1,0
