"ILDGL,LEGEF,GLLGE",5,0.00,6.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,6.00,500.00,40.00,2.00,90.00,11.00,6.00,90.00,6.00,500.00,40.00,2.00,0.00,60.00,6.00,20.00,6.00,90.00,0,0
"LLALL,IAEDD,LEHLI",5,0.00,80.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,6.00,60.00,240.00,600.00,0.00,6.00,0.00,0.00,130.00,60.00,240.00,0.00,20.00,0.00,0.00,3.00,0.00,240.00,60.00,0,0
"HADGI,LLLLL,GJHFD",5,0.00,0.00,0.00,600.00,2.00,130.00,130.00,90.00,4.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,600.00,0.00,0.00,0.00,0.00,0,0
"FHFJA,BBHIL,LLLHH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,15.00,0.00,0.00,15.00,30.00,2.00,130.00,15.00,4.00,0.00,4.00,0.00,300.00,2.00,600.00,0,0
"LKLBF,GLGGL,BDFLC",5,500.00,0.00,0.00,500.00,4.00,15.00,90.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,0.00,0.00,0.00,1,0
"LGGLB,KDIGF,LALLG",5,0.00,90.00,20.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,20.00,500.00,0.00,0.00,500.00,3.00,0.00,2.00,1,0
"HLFBL,LHLLF,DLCFE",5,130.00,4.00,0.00,130.00,0.00,4.00,600.00,0.00,4.00,0.00,25.00,350.00,30.00,11.00,4.00,0.00,7.00,350.00,4.00,0.00,30.00,11.00,4.00,0.00,4.00,4.00,4.00,0.00,30.00,11.00,0,0
"LFHAH,DLLLL,KAIEE",5,190.00,2.00,0.00,0.00,0.00,300.00,600.00,0.00,600.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,1,0
"GBLDD,LLGGL,FFEDH",5,500.00,0.00,2.00,500.00,15.00,2.00,90.00,2.00,90.00,2.00,2.00,0.00,0.00,2.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,12.00,0.00,2.00,0.00,0.00,0,0
"IFFFB,EEJHC,FLLLF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,6.00,350.00,6.00,2.00,300.00,350.00,0.00,12.00,0.00,15.00,6.00,2.00,0,0
"LLJAL,CHLLD,LCIDH",5,0.00,0.00,0.00,130.00,4.00,4.00,600.00,600.00,4.00,4.00,7.00,7.00,50.00,7.00,40.00,0.00,0.00,0.00,0.00,40.00,7.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,50.00,0,0
"LBLFL,ELHLH,IKCDF",5,0.00,4.00,0.00,600.00,300.00,150.00,600.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,25.00,0.00,0.00,0.00,1,0
"GLFGL,DCHFC,LBGLG",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,0.00,500.00,0.00,600.00,0.00,15.00,0.00,0.00,2.00,0.00,0.00,130.00,0,0
"GDFCD,LLLLB,GGGFG",5,90.00,0.00,20.00,90.00,2.00,90.00,90.00,500.00,2.00,500.00,20.00,11.00,0.00,20.00,0.00,2.00,0.00,2.00,2.00,0.00,20.00,0.00,20.00,0.00,70.00,90.00,0.00,90.00,20.00,0.00,0,0
"LDFGL,FLLLE,LEHIC",5,70.00,0.00,0.00,240.00,70.00,600.00,0.00,150.00,350.00,130.00,0.00,0.00,11.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,11.00,0.00,0.00,70.00,2.00,0.00,0.00,12.00,11.00,0,0
"LELGL,AKGIE,ELFFG",5,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,3.00,350.00,0.00,500.00,0.00,350.00,12.00,0.00,0.00,12.00,0.00,500.00,0.00,1,0
"LELFL,HAEDH,FLGLL",5,0.00,12.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,0.00,240.00,2.00,0.00,350.00,0.00,600.00,0.00,0.00,12.00,0.00,500.00,0.00,0.00,0.00,12.00,2.00,12.00,0.00,0,0
"LCDBF,JLLLH,DCFGL",5,0.00,0.00,0.00,600.00,190.00,350.00,350.00,190.00,50.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0,0
"LLALF,FJIIB,HLFLD",5,0.00,20.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,300.00,4.00,350.00,4.00,70.00,2.00,20.00,4.00,300.00,4.00,350.00,4.00,0.00,0.00,3.00,4.00,300.00,4.00,0,0
"LHDDG,GLLLH,FDJCF",5,90.00,4.00,0.00,600.00,2.00,0.00,500.00,350.00,50.00,2.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,11.00,0.00,50.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,50.00,0.00,0,0
