"BFGKJ,DJKHA,KDFLK",0.00,4,0
"GKDLI,ALJCE,KKKDF",8.00,4,0
"AKLGL,IADJI,KKCFK",3.00,4,0
"KKCGB,EHKDH,KGAEC",0.00,4,0
"DAKBK,GJDFC,KDFGK",22.00,4,0
"KKKFL,DCCHF,KHADG",0.00,4,0
"GLICK,EKEKJ,BBADK",20.00,4,0
"GKBAC,HFKGH,KKJEC",0.00,4,0
"ADAEC,KECKK,IFKGE",0.00,4,0
"LBFKK,DCKLD,KIDDH",24.00,4,0
"KILGH,AKDLK,KLLBB",3.00,4,0
"EKLBA,KCAKF,DKBAE",0.00,4,0
"KKAAH,GIJBB,KKFFJ",0.00,4,0
"BEJKI,JHLDK,BKDKC",0.00,4,0
"BCLKA,FKCGL,DCKKC",0.00,4,0
"KKIKL,HELGH,KADLC",0.00,4,0
"KLGCK,HKLLA,KAFDB",34.00,4,0
"KHLBK,AFBGF,GHAKK",0.00,4,0
"KKCLI,DCEGC,KKGIG",0.00,4,0
"EHFAI,KIKFF,DABKK",0.00,4,0
"KCGHB,GDADK,KKLGH",0.00,4,0
"KHDBL,LCBAG,KKKLB",8.00,4,0
"CILEK,AHKKA,KCBCF",30.00,4,0
"FAKFK,KLEKC,LHLCL",104.00,4,0
"LHKBI,CBEIG,AKKKC",16.00,4,0
"LCKIA,KBEBL,JGKDK",8.00,4,0
"GKBJB,KLKEL,LKJFA",12.00,4,0
"KEICJ,GGBJE,KKJKG",6.00,4,0
"KKBIK,IFGDB,KECCC",0.00,4,0
"FCKKF,LBALK,KFBGC",37.00,4,0
"KKCIH,CEELK,AKHBE",0.00,4,0
"BEKBK,LKJIJ,ECDKF",0.00,4,0
"KFGDC,IEBJJ,KKCKF",0.00,4,0
"EKBAK,KLHEI,EKDJC",0.00,4,0
"CKLHH,ECDEC,KKCKF",14.00,4,0
"LCGFK,EEAGE,KHBKK",16.00,4,0
"KADDK,GFKKL,LLDAB",43.00,4,0
"KKKIC,GEDCG,IKEIE",0.00,4,0
"KGLGK,HCKLA,CBCAK",60.00,4,0
"KKAFH,AFGED,EKHKE",0.00,4,0
"KKAGJ,ELKJL,KADBD",0.00,4,0
"KCHGL,CKCKI,KFBGL",7.00,4,0
"LLADK,AEKLH,LKGKI",71.00,4,0
"BKKKA,DIHAD,IEKCL",18.00,4,0
"FAAAK,AHKFF,KIGDK",0.00,4,0
"KIFKK,CLKGE,EGFCH",0.00,4,0
"KIGGD,LHDIC,KKKFB",24.00,4,0
"KLKKI,IBBFF,LJHKE",54.00,4,0
"KFDKI,LCBEF,KKHGJ",4.00,4,0
"FJKFK,IDLKC,LKFIL",11.00,4,0
"DBLAB,GAKKK,KJCHL",0.00,4,0
"LFKGK,KADKI,GCLFA",31.00,4,0
"KDIED,BHKIB,KKHDJ",0.00,4,0
"HKEKL,IBBGF,BAGKK",4.00,4,0
"IKKLI,DBEFD,GDKKE",0.00,4,0
"LCFDI,AEKLK,KLBKF",19.00,4,0
"KCCLK,CBADI,HFIKK",0.00,4,0
"DKAKH,ECKFI,DHEAK",0.00,4,0
"HKKIB,CEJKH,AFDDK",0.00,4,0
"KFFFG,GLHHE,KKFEK",6.00,4,0
"JBFKD,KDKBK,GALLE",0.00,4,0
"LKFFE,KCCBH,BKKCA",14.00,4,0
"KKJAD,CCFIK,LKCED",14.00,4,0
"KKKFC,LDALI,KGEFC",4.00,4,0
"KKBCI,LDJAH,KKDHG",11.00,4,0
"KKCLC,ALLIJ,KEKEH",3.00,4,0
"AKFKB,IACGE,KKLDL",3.00,4,0
"HKDKH,KIBEG,EKLAH",0.00,4,0
"LEKKG,BAJAF,KLBLK",25.00,4,0
"LBLKH,BKKAA,EHEKD",50.00,4,0
"GKCGK,KAFLL,AKECF",0.00,4,0
"DHAFL,IKLKK,CIKAG",46.00,4,0
"KBBLC,LKAAA,KEFKL",0.00,4,0
"DKKCB,GLFKC,FHKCE",25.00,4,0
"HKHBL,AHKGK,CJCKI",42.00,4,0
"EEKGK,LCBFA,KBIKJ",4.00,4,0
"ALKKK,LBJLL,GKHHF",38.00,4,0
"DFKBH,AHEFK,KCIKF",0.00,4,0
"DKHKC,HIEGE,KKBIH",0.00,4,0
"DDDKD,FALEF,HKKFK",33.00,4,0
"JBKLE,GGBFK,KEHKF",6.00,4,0
"KDCKC,CJLDF,HEKKE",0.00,4,0
"KBFLE,BKBEC,KACKH",4.00,4,0
"KCLCI,AKDKB,KFCLJ",0.00,4,0
"KKAFD,EJJHK,KAIAA",0.00,4,0
"DEKEK,KLLGJ,HCJKA",60.00,4,0
"LKKCE,KLEBC,FKFDA",58.00,4,0
"KKHEC,DDLLG,KKBIE",50.00,4,0
"GKKAI,BCIGG,KKFFF",0.00,4,0
"EBDIK,BDALA,HKKKF",0.00,4,0
"KKEFF,ABDLC,LKLAK",25.00,4,0
"KDKKD,CBCGF,GHLKB",0.00,4,0
"KBCKL,LCBCF,KKDIH",34.00,4,0
"ILAKK,KGCIL,LDLFK",121.00,4,0
"KCHDL,IBLBE,KKFIK",0.00,4,0
"GFGCK,IGKDI,KCCHK",26.00,4,0
"CLLKK,EHKBF,KDAEC",14.00,4,0
"AFGKK,CBKHH,KAJEF",0.00,4,0
"DGKGL,KLIDK,DJHKE",0.00,4,0
