"KHBCB,LEKDH,FKAKF",8.00,4,0
"KEJBB,FAEEK,KFKAE",4.00,4,0
"KKCAE,IJBKC,CDKGL",0.00,4,0
"KBKBG,IFACK,AKLAL",0.00,4,0
"KKKAH,LCGKC,DEFDG",0.00,4,0
"JFFFA,KEBKK,EKFFB",0.00,4,0
"FEDIK,KKCKH,EGABC",0.00,4,0
"GKLHL,HJEKK,KDCLF",0.00,4,0
"LKCIG,HEBFL,KGKLK",8.00,4,0
"GKFAG,KLKFK,AEFDI",8.00,4,0
"CDEAK,BKILA,KHKFE",0.00,4,0
"ICDKK,JKEEJ,KDCDA",0.00,4,0
"JEKIL,GCIGF,KKKFA",0.00,4,0
"EKLIA,KCKLG,CDACK",30.00,4,0
"KCKCE,DDALI,KFJKF",0.00,4,0
"BBKCJ,FKIIH,KIKFA",0.00,4,0
"KDDKK,ABEBB,EKGFF",0.00,4,0
"KIJKE,LCKBH,KBFHF",12.00,4,0
"DKFAG,KCCKK,DDICL",0.00,4,0
"AKHKK,CFBCI,JKEGH",0.00,4,0
"DKKCL,KCBEF,LFJFK",8.00,4,0
"DEEHB,HADKK,KKBFE",0.00,4,0
"EKBKG,KCCDA,HIGIK",0.00,4,0
"KIHEK,EECBJ,LKEKH",48.00,4,0
"KABGK,LKHKF,FHBEL",34.00,4,0
"KFKII,IKHCK,HLEJG",54.00,4,0
"FGCKE,AKELG,KDGKC",0.00,4,0
"FFKLH,KHJKF,HKCAA",20.00,4,0
"EAKAI,DKIKC,KDGDL",0.00,4,0
"CFKHH,KBDFL,EKKEF",0.00,4,0
"KECKA,AKFLI,EAKJL",0.00,4,0
"DHFKH,HKJGC,KBEKB",8.00,4,0
"KBFKG,LKKFF,AFCJE",17.00,4,0
"DKKJD,ALFKL,KCGBI",0.00,4,0
"HKLIF,KBHLC,CAKKL",0.00,4,0
"FDBBE,DEKEK,KKBLD",0.00,4,0
"KKEKB,DIKGH,HCBFC",0.00,4,0
"CKIAK,HEAGA,KFFDK",0.00,4,0
"KCKAC,DEDKG,LKLFC",19.00,4,0
"KDKAE,BBLJG,AKKFD",4.00,4,0
"GACAB,KKIKK,BGAIC",8.00,4,0
"KKIKL,HCJFB,LBHGK",0.00,4,0
"GABAG,KKHKL,BFDLK",0.00,4,0
"BCDCK,KKKDG,HCLLH",0.00,4,0
"FDGKG,KJIBI,HKLKA",0.00,4,0
"CCGLL,KKIKE,EFLBK",150.00,4,0
"KLCDK,GBFKA,KALAL",22.00,4,0
"LKHGD,KBEKK,DCHEH",0.00,4,0
"KJJDD,HBKFK,EKFIE",0.00,4,0
"LIKHI,KKJIF,GAFDK",24.00,4,0
"DKFLG,KIKDL,LJIHK",52.00,4,0
"KECKB,HFLGK,IKHDF",0.00,4,0
"DKKFF,KDGKL,FCAEI",0.00,4,0
"CGAHF,KAKGG,CKLKC",0.00,4,0
"BILBL,KFIGE,AKKKH",0.00,4,0
"GGHGK,HFKFF,KKDIH",8.00,4,0
"KLKAF,IHDLK,KAAFL",12.00,4,0
"GLFBE,EKEKK,KDHFF",20.00,4,0
"CIEEI,GDKDD,KKHFK",0.00,4,0
"CKCAD,LJHCC,KEKLK",0.00,4,0
"KCHKG,AKAGE,LCKDI",0.00,4,0
"DBJCK,KKBAD,EDIKC",0.00,4,0
"EKKKJ,KBAII,HABCE",0.00,4,0
"DKHDL,CEKEF,BKJLK",0.00,4,0
"LKKBH,KBEDK,JAFFH",0.00,4,0
"FHLGH,ILJKK,KKDFC",73.00,4,0
"KDCCE,LKFBK,HDKAI",0.00,4,0
"GLLKH,KEGED,JKCKA",62.00,4,0
"KKBBK,LECDL,FCDEK",7.00,4,0
"IKKCB,CDBAF,KBCKL",0.00,4,0
"GKIKC,KECLH,FAKDF",0.00,4,0
"KKALH,CIEFK,ALKLA",80.00,4,0
"EEDBD,DDJKK,KKIJA",11.00,4,0
"KJDKK,ALGBF,FKJDH",6.00,4,0
"HLBGL,KFFEK,GKHKD",50.00,4,0
"LEDKG,AKGEA,KCKFH",0.00,4,0
"KCKED,CAHLC,GKLFK",7.00,4,0
"LKIKD,KFAAK,CDDII",19.00,4,0
"KLACL,FGFJK,KDKAD",17.00,4,0
"GKAHK,BLHKG,IKDBA",26.00,4,0
"AFLKL,FCCCE,KKLKH",17.00,4,0
"KDKCG,AKHDF,HFKFG",0.00,4,0
"HGDCD,KAKGE,AKGKL",0.00,4,0
"KDKCE,JHLAK,KCHFG",0.00,4,0
"LKIBG,BDKKI,KHLEB",53.00,4,0
"KGKFC,AKCDK,GLBBH",16.00,4,0
"KEKIH,GGCEK,HKHLI",6.00,4,0
"EEIEG,CKDKD,KJFBK",0.00,4,0
"AAHAK,KKEBC,ACIKE",0.00,4,0
"BKBGB,FLCKK,KILAF",27.00,4,0
"GKCBD,KFKKG,JHHEF",0.00,4,0
"KKKLD,ELLCL,AJEKH",27.00,4,0
"KAKII,EGDKF,KEHFG",0.00,4,0
"ECGBB,BKILD,KHDKK",0.00,4,0
"KADLG,DFKKD,FKEEC",6.00,4,0
"KBHAK,JKBGB,DDDKI",22.00,4,0
