"GFJCC,JJLJF,ABGEL",0.00,2,1
"CIJEH,JJFJE,LDCGA",24.00,0,1
"JDBIA,EJJJD,GBKBH",0.00,0,1
"LABFL,AJJJG,JCCGH",7.00,1,1
"JEIJC,GHJGD,EJCDH",0.00,2,1
"LJCJG,JGHEF,KFJLC",16.00,1,1
"JLBEE,IJJJD,CBIBE",46.00,0,1
"DELBF,FJJJK,JFIDH",17.00,0,1
"LJFBA,JDJIH,ALDJG",37.00,0,1
"JDGJF,GHJCL,BJCLI",0.00,1,1
"GJGIF,JIJBI,LJHJF",18.00,0,1
"CBJHC,JFBAH,FJLJA",19.00,0,1
"AAJGC,JJAJE,FLFBC",43.00,0,1
"FEJFH,HDGJD,JJJFK",0.00,0,1
"JCFJL,EEJGE,LJCBF",7.00,1,1
"JBLLA,LJBJL,FDJDI",194.00,2,1
"JJJBA,LCAJE,GHDBD",8.00,0,1
"JGLBH,EJJJG,HKADC",0.00,0,1
"JDJKF,GFLLA,LJIJK",96.00,0,1
"JIJHL,EJHJD,FHJCG",0.00,0,1
"JBDIH,GJFJI,FLJLF",25.00,0,1
"JHBGH,BJJJI,ALEDG",4.00,0,1
"LLGGL,HHFAG,JJJJF",571.00,0,1
"JJHEI,HDJCA,KHDJE",34.00,1,1
"GJLCL,CLJDF,JACJG",40.00,0,1
"DAJDH,FJAJD,JGBAE",0.00,1,1
"KKJBA,CJGJE,JLBIC",0.00,1,1
"ICDJL,JBJEC,CJLDE",7.00,0,1
"JJCJI,FHJDL,DJGEC",0.00,0,1
"JJJAA,FEEJH,BCLLI",0.00,0,1
"HLIJG,GIJDH,JJLIC",64.00,0,1
"IJDLL,JEJGK,GGHJE",8.00,0,1
"ABCGC,JJJJE,AEEGL",0.00,1,1
"HIJDH,JJFJC,ABLDG",0.00,1,1
"JJJGB,BCDJK,CAFEF",0.00,0,1
"EEHJA,JGJIE,BJLGB",12.00,0,1
"IJJJB,AHLGF,JLDEA",95.00,0,1
"JJJJH,HFDLD,IICDC",24.00,1,1
"HJJJH,FBDGE,JEGLL",0.00,0,1
"EBGED,GCDJL,JJJBF",0.00,0,1
"FFIJF,DCJCJ,JJDEK",8.00,1,1
"EIAIL,JJFJE,AHJBB",0.00,0,1
"JCDFH,BJJJE,KDBIL",0.00,1,1
"JKAJK,FHJFF,AJCCH",0.00,0,1
"ELLCL,ACIJH,JJJFE",24.00,1,1
"JJEJE,EIAGG,CAJFH",0.00,0,1
"JJGJL,HFACD,BLJLB",8.00,0,1
"DEJEA,FJGJL,JBDAI",0.00,0,1
"JFJCC,FHBIL,BJDJD",4.00,0,1
"EJLAH,GBJLC,JCAJA",0.00,2,1
"JJKJH,CFCIL,GAJEF",0.00,0,1
"JFGAH,CJJJI,HLCFD",16.00,0,1
"JHIJB,LGJCH,IJAFE",14.00,0,1
"JJGCF,KAJFH,HEIJD",0.00,0,1
"JJCAL,CCJEC,DEIJA",7.00,0,1
"BJHJC,AHDBB,JLJFC",0.00,0,1
"FHJHF,JJLJD,KDIEF",0.00,0,1
"FLLHE,CBECG,JJJJI",34.00,0,1
"DJJJF,EFDIG,JLBGA",22.00,1,1
"ILHEI,CFEAF,JJJJG",24.00,0,1
"GAEBF,JJJJH,CEEID",0.00,0,1
"JAJLC,ACCGD,FJGJC",0.00,0,1
"LDJHG,JJBJK,AELFG",23.00,2,1
"LHJAH,CJHJA,JEGIF",42.00,0,1
"GJLJC,JBACE,AEJLC",0.00,0,1
"JDCGL,EJEJA,ICJFC",0.00,0,1
"KLAHL,AJHJH,JBJIL",0.00,1,1
"FLLJC,JAJGI,EJCDC",46.00,1,1
"AKJFE,BFDDC,JJCJH",0.00,0,1
"IBEEF,GACJI,JJJDF",0.00,1,1
"JJAJA,LHBGC,BJJHL",12.00,0,1
"KJGJF,JCEGG,LGJFL",26.00,0,1
"EAGCA,IJEJF,JLJCE",36.00,1,1
"EKBJB,JDJGH,LJHFC",0.00,1,1
"EIJCF,JJBJH,KDIHD",0.00,0,1
"KCGKA,LJJJF,JDDIG",0.00,0,1
"FFIAF,JJCJB,DAJDF",8.00,1,1
"AJBLK,JKJDG,BLLJH",15.00,0,1
"CAJCH,JJHJG,KCCAF",7.00,1,1
"JLLLI,LJJJF,JKAAL",20.00,0,1
"JHLBI,FDIFD,JJJJL",0.00,0,1
"JJBJL,BFLDB,LEJBC",31.00,1,1
"HFAJH,JIJEL,CJALE",0.00,1,1
"AJLJB,JCDEL,FLJCE",24.00,1,1
"JECIE,LCDCF,FJJJI",30.00,1,1
"JJABB,FKJGL,DAIJA",0.00,2,1
"GLJEG,JEHLI,EJEJF",128.00,1,1
"GJFJF,ACLGB,JHJCL",0.00,0,1
"JLDGK,IAIKI,HJJJF",62.00,0,1
"HJFKL,JBJHG,EHGJA",16.00,0,1
"GKBLH,JJAJL,DAJAC",0.00,1,1
"KCBJD,AIJGL,JJBHE",0.00,2,1
"CEJEF,ECGGI,JJIJC",0.00,0,1
"EDBCB,JJJJF,LAIEH",0.00,1,1
