"DLLHD,AAIIH,ECLLG",3,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,3.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,3.00,3.00,11.00,0.00,0.00,0.00,0,0
"AAJCH,GIGHE,LGKKH",3,0.00,0.00,2.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,20.00,0.00,0.00,20.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2,0
"FIFFG,IAJCC,FLDGH",3,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,2.00,0.00,15.00,6.00,6.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0,0
"HLCAD,KBHKH,IEDBL",3,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,6.00,0.00,0.00,4.00,0.00,0.00,6.00,2,0
"FDHEB,ILBAA,GAIIJ",3,6.00,0.00,0.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,40.00,0.00,0.00,0.00,0.00,0,0
"IEGBH,GFAAD,LGEEB",3,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,20.00,0.00,20.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0,0
"BFABH,HCBGL,GLCLG",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,25.00,0.00,0,0
"GLIHH,BKCFC,CGGEL",3,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,2.00,0.00,2.00,7.00,20.00,0.00,0.00,0.00,2.00,0.00,2.00,7.00,1,0
"CDCGH,ALDLG,GHCCD",4,0.00,0.00,0.00,0.00,2.00,30.00,0.00,2.00,30.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EELFH,ALBCE,EADEL",3,0.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,12.00,3.00,0.00,12.00,0.00,0.00,0.00,0,0
"CELBG,ECDGK,GLCFH",3,0.00,0.00,2.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,12.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1,0
