"JJJJJ,ACLHA,CBAII",7.00,1,2
"GELEG,JJJJJ,CELAH",0.00,0,2
"JLJGJ,BHEKH,CJLJC",11.00,0,2
"JEJCJ,DDHAB,AJFJA",0.00,1,2
"GKJIF,DJCJH,JKLAJ",0.00,1,2
"BJGEJ,IBJLI,JEHJH",0.00,0,2
"GGKKI,JJEJJ,GBJKL",16.00,1,2
"EIJAI,KHBFH,JJAJJ",0.00,0,2
"ALFFG,HJJJB,JBBLJ",8.00,1,2
"BBCFL,JJBJJ,ILJDB",36.00,1,2
"JJJJJ,ABLFL,GABBA",3.00,0,2
"FBJKB,GJLJL,JIJIJ",0.00,0,2
"LAJDI,JJGJJ,CLBGA",44.00,0,2
"AJDGL,JLJIJ,IEDJH",18.00,0,2
"JGAIJ,HLDGE,FJJJB",18.00,0,2
"JJJFA,EBBJE,AJFCJ",0.00,0,2
"LCEAE,JJJJJ,CALFI",17.00,0,2
"GALAC,FJJJG,JDBBJ",0.00,0,2
"AJGJI,JLHIJ,IDJCL",18.00,0,2
"AEHJH,JKJLJ,CJEDL",0.00,1,2
"ABKBA,FJJJL,JDAFJ",0.00,0,2
"HFCFJ,AAGJF,JJJKD",0.00,1,2
"JJGJJ,HCDGE,BLJAH",8.00,1,2
"JDCJJ,DLJDE,BJFLF",0.00,1,2
"EALJD,JFJAJ,DJCDF",0.00,0,2
"JJJJJ,FILFI,BAGDD",0.00,0,2
"DJJJB,KAIIH,JKFBJ",0.00,0,2
"JFJIJ,LJAJK,HDIBH",4.00,0,2
"DEIJG,JCJCJ,HJHBI",0.00,0,2
"JBGJJ,LEJEA,GJBBD",4.00,1,2
"JJEGB,FDJFF,HKKJJ",0.00,1,2
"GDJIE,JJKJJ,FGEEL",8.00,0,2
"EJABJ,DAJIH,JCHJG",0.00,2,2
"IAJDJ,FECEF,JJLJJ",0.00,0,2
"HJFJE,JADBJ,DHJFF",16.00,2,2
"AFAFD,DJJJB,JCDGJ",0.00,0,2
"LJEAH,FCJEI,JHGJJ",16.00,0,2
"JDBBB,EJJJJ,FAALG",0.00,0,2
"JJJJJ,CGGBE,DEIHA",0.00,2,2
"CJDDJ,DCJIC,JFIJF",0.00,0,2
"KBIGI,JJBJJ,GCJBB",0.00,2,2
"JJCJJ,HHIAC,EFJDL",12.00,0,2
"IJLEF,AEJFI,JIDJJ",58.00,0,2
"JLAJH,ADJHD,EJFJJ",0.00,0,2
"JBFFA,BJJJJ,FKHFF",0.00,1,2
"JLAAJ,CEGBD,EJJJK",0.00,1,2
"JJIJJ,ECJIH,BJEGI",0.00,1,2
"GHEIH,JJJJJ,GAKIE",0.00,0,2
"JJJGJ,CAEAG,AJBJL",0.00,1,2
"FJLFJ,LHJIG,JABJK",41.00,0,2
"JEBFJ,HJJJD,GAILF",0.00,0,2
"JJFGF,GAJAK,CDCJJ",0.00,0,2
"JJDCL,HCJAF,EFFJJ",0.00,0,2
"AJJJI,FHHBH,JLBFJ",4.00,0,2
"DAJCL,JDCDJ,LJLJC",243.00,0,2
"JBIBJ,DLHCH,CJJJK",0.00,1,2
"JAELJ,KJJJK,LLBGI",20.00,1,2
"JALIJ,LHFAF,GJJJH",38.00,2,2
"JLCIC,KJJJJ,DFHAF",0.00,1,2
"JFEEA,DJJJJ,ALFFH",0.00,0,2
"JHAJF,CEJCD,IJFAJ",0.00,0,2
