"AFBDI,FLFKH,AAAJC",3,15.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,2.00,0.00,3.00,0.00,0.00,1,0
"LABFH,BBEID,CLDGH",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,12.00,0.00,11.00,0.00,4.00,0.00,0.00,0.00,12.00,0.00,0,0
"IIBIE,LDJBI,EBDDA",3,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,6.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,6.00,0.00,0.00,0.00,0,0
"KCBED,CEEBL,GLLDE",3,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,1,0
"GFLCB,CCFIE,DLEEF",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,7.00,20.00,0.00,2.00,0.00,2.00,0.00,7.00,0.00,0.00,0.00,2.00,0.00,0,0
"IDACL,AGCJC,ILDFG",3,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,3.00,6.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0,0
"AFDLI,DCAAE,JLDJK",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,1,0
"DGCIL,CCGFB,GIFDH",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,20.00,0,0
"AHFGH,LALCD,BBFEH",3,3.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00,30.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HLDCE,JEIHL,AALDA",3,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0,0
