"LFHLE,BCLCD,DLAEG",5,0.00,2.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00,0.00,25.00,0.00,15.00,50.00,2.00,0.00,0.00,0.00,30.00,0.00,500.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,240.00,0.00,0,0
"LDFID,IJIEC,AIDIG",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,11.00,0.00,0.00,6.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0,0
"LFLGL,ALDHE,LGFAF",5,0.00,15.00,2.00,11.00,130.00,15.00,11.00,11.00,600.00,15.00,0.00,0.00,2.00,2.00,15.00,20.00,0.00,0.00,20.00,15.00,2.00,2.00,2.00,15.00,3.00,0.00,15.00,2.00,2.00,2.00,0,0
"KJHEH,LLGLD,HHBIL",5,90.00,0.00,4.00,0.00,600.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,0.00,4.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,25.00,0.00,4.00,0.00,0.00,1,0
"ELLHH,DGAEE,LLCJL",5,0.00,12.00,7.00,0.00,20.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,11.00,12.00,7.00,0.00,3.00,0.00,600.00,0.00,0.00,240.00,7.00,0.00,3.00,0,0
"HKCKD,FLDLF,LALDD",5,2.00,0.00,3.00,4.00,30.00,130.00,4.00,190.00,4.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,350.00,0.00,20.00,0.00,0.00,2,0
"ICFIC,DLAFH,LILEL",5,0.00,0.00,40.00,6.00,350.00,40.00,6.00,3.00,6.00,350.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,6.00,7.00,6.00,0.00,40.00,0.00,0.00,11.00,0.00,40.00,6.00,0.00,0,0
"LLDFI,IEFGH,LCILL",5,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,350.00,0.00,40.00,0.00,40.00,0.00,0.00,40.00,0.00,70.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,350.00,0,0
"ILLLA,GCBCL,BFGBI",5,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,6.00,0.00,500.00,0.00,0.00,0.00,0.00,25.00,0.00,25.00,0.00,0.00,40.00,0.00,0.00,25.00,0,0
"LLCEH,AJIGL,LKBLH",4,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,300.00,1,0
"GLDFF,DDCDD,LKFCL",5,0.00,2.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,350.00,0.00,30.00,0.00,11.00,190.00,0.00,2.00,0.00,0.00,150.00,1,0
"LALID,JFIFL,DLCDB",5,0.00,3.00,0.00,2.00,0.00,2.00,2.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,190.00,0.00,300.00,0.00,7.00,0.00,0.00,0.00,3.00,0.00,300.00,0.00,0,0
"CFHLF,LBLCG,ILDJD",5,4.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,15.00,0.00,300.00,0.00,6.00,2.00,30.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,30.00,0.00,0,0
"HLDEC,LGLIF,DHELD",5,20.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,350.00,130.00,0.00,4.00,0.00,60.00,4.00,4.00,0.00,30.00,50.00,4.00,11.00,2.00,2.00,4.00,0.00,30.00,190.00,0,0
"LFLLB,DIGKD,GLFLK",5,0.00,70.00,2.00,6.00,0.00,6.00,6.00,0.00,40.00,0.00,0.00,0.00,2.00,90.00,70.00,90.00,0.00,190.00,90.00,0.00,90.00,0.00,70.00,0.00,0.00,0.00,15.00,2.00,90.00,0.00,2,0
"LHELH,GDJBL,LLLDB",5,0.00,4.00,50.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,2.00,0.00,4.00,0.00,600.00,12.00,0.00,2.00,12.00,130.00,0.00,4.00,50.00,4.00,0.00,0.00,4.00,25.00,0.00,4.00,0,0
"LLCGD,FHFCF,DFALL",5,0.00,7.00,0.00,4.00,0.00,4.00,4.00,0.00,4.00,0.00,15.00,350.00,350.00,0.00,3.00,0.00,2.00,2.00,2.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,150.00,0.00,15.00,0.00,0,0
"HLLBL,JDBAF,LLIGL",5,0.00,30.00,40.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,90.00,4.00,500.00,0.00,0.00,30.00,40.00,4.00,4.00,4.00,90.00,0.00,0.00,30.00,40.00,4.00,4.00,0,0
"GBDEG,ILLLA,AADGH",5,300.00,0.00,0.00,90.00,0.00,2.00,500.00,20.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0,0
"FKFLL,KGLEE,ELEAD",5,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,15.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,240.00,350.00,0.00,2,0
"LLCDD,KAIAL,LEBIH",4,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,300.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,300.00,1,0
"LLCFI,ACLHH,LFGCL",5,0.00,7.00,2.00,7.00,7.00,0.00,7.00,7.00,7.00,0.00,0.00,3.00,150.00,70.00,20.00,2.00,0.00,0.00,2.00,20.00,350.00,30.00,2.00,7.00,0.00,0.00,7.00,2.00,70.00,150.00,0,0
"ELJEG,BFLBA,LLIGB",5,0.00,0.00,40.00,0.00,2.00,0.00,0.00,15.00,0.00,2.00,4.00,4.00,12.00,60.00,0.00,0.00,0.00,0.00,0.00,40.00,60.00,500.00,0.00,0.00,0.00,0.00,0.00,40.00,60.00,90.00,0,0
"BLDIC,LGIKA,IDKIE",4,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,6.00,0.00,300.00,0.00,6.00,2.00,2.00,0.00,0.00,0.00,300.00,2,0
"GFCBE,DHLLL,FLFFF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,2.00,15.00,20.00,70.00,2.00,2.00,0.00,0.00,0.00,70.00,20.00,350.00,0,0
"LCCLB,GFFFF,BLCBL",5,0.00,30.00,0.00,350.00,0.00,2.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,30.00,0.00,0.00,2.00,7.00,0.00,350.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,70.00,0.00,0,0
"FFLLL,AEFGH,FGCFE",5,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,70.00,0.00,0.00,15.00,0.00,0.00,70.00,0,0
"LABEH,DGLGA,LFALL",5,0.00,0.00,2.00,90.00,2.00,2.00,90.00,500.00,2.00,2.00,0.00,0.00,80.00,15.00,3.00,2.00,0.00,0.00,2.00,3.00,15.00,20.00,2.00,0.00,0.00,0.00,0.00,2.00,15.00,80.00,0,0
"LLGIH,GELLE,EGDIC",5,0.00,20.00,0.00,240.00,0.00,0.00,60.00,60.00,0.00,0.00,20.00,20.00,300.00,0.00,11.00,0.00,2.00,20.00,20.00,0.00,20.00,12.00,2.00,0.00,0.00,0.00,90.00,0.00,20.00,12.00,0,0
"ALLLC,LIIIF,AAEAL",5,300.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,80.00,60.00,20.00,20.00,0.00,0.00,0.00,0.00,80.00,300.00,6.00,3.00,0.00,0.00,0.00,0,0
"ICCLD,LFHGL,HLCIC",5,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,130.00,0.00,4.00,150.00,7.00,6.00,0.00,6.00,0.00,6.00,0.00,2.00,2.00,0.00,4.00,6.00,0.00,0,0
"ELLAL,LADGE,FLLFF",5,0.00,12.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0.00,2.00,12.00,350.00,20.00,70.00,12.00,15.00,0.00,2.00,12.00,15.00,3.00,3.00,12.00,15.00,0.00,2.00,0,0
"LAABF,CLDLC,FDFDL",5,0.00,3.00,0.00,50.00,2.00,350.00,50.00,2.00,20.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,11.00,0.00,0,0
"GKAGF,LHBLL,HLHGD",5,4.00,0.00,30.00,0.00,4.00,0.00,0.00,4.00,0.00,130.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,3.00,2.00,0.00,2.00,0.00,2.00,0.00,4.00,600.00,0.00,130.00,2.00,0.00,1,0
"IHDEI,EILAE,LFFHH",5,0.00,0.00,15.00,40.00,6.00,6.00,40.00,40.00,6.00,6.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,130.00,0.00,4.00,0.00,0.00,0.00,15.00,0.00,600.00,0,0
"BFFAF,LLLFI,FBAHF",5,70.00,0.00,0.00,4.00,350.00,0.00,4.00,350.00,0.00,2.00,4.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,4.00,15.00,0.00,15.00,70.00,3.00,0.00,0.00,4.00,15.00,0,0
"BLLLG,AFDFI,LLLGD",5,0.00,25.00,90.00,0.00,70.00,0.00,0.00,2.00,0.00,70.00,0.00,0.00,0.00,50.00,25.00,90.00,20.00,3.00,4.00,190.00,0.00,11.00,4.00,190.00,0.00,0.00,4.00,70.00,0.00,11.00,0,0
"FLJEH,GDFDE,LBLFF",5,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,2.00,350.00,0.00,15.00,0.00,20.00,0.00,0.00,60.00,0.00,70.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,350.00,0,0
"ILLCK,LBBGL,FLLFH",5,4.00,40.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,6.00,2.00,40.00,70.00,150.00,350.00,40.00,15.00,6.00,2.00,40.00,15.00,4.00,4.00,40.00,15.00,6.00,2.00,1,0
"IFFEH,DLIIE,BBLFB",4,0.00,0.00,4.00,300.00,0.00,300.00,300.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,4.00,0.00,0.00,0,0
"IIHGL,HDGBH,LLLGD",5,0.00,6.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,4.00,0.00,6.00,500.00,40.00,30.00,0.00,30.00,6.00,40.00,6.00,6.00,40.00,6.00,0.00,0.00,6.00,90.00,6.00,6.00,0,0
"IHCGJ,GALID,LGIHL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,90.00,0.00,0.00,90.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,130.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,600.00,0,0
