"LHLLL,ALHJC,HFLLL",5,0.00,600.00,0.00,30.00,30.00,0.00,30.00,30.00,0.00,30.00,0.00,0.00,600.00,0.00,600.00,0.00,0.00,0.00,350.00,600.00,2.00,600.00,350.00,600.00,3.00,3.00,30.00,0.00,2.00,600.00,0,0
"GLBLE,FILDC,LDALL",5,0.00,2.00,0.00,0.00,6.00,0.00,0.00,40.00,0.00,6.00,0.00,70.00,500.00,50.00,2.00,0.00,2.00,0.00,0.00,80.00,0.00,240.00,0.00,90.00,0.00,0.00,2.00,0.00,0.00,0.00,0,0
"LLLGL,FBBLK,GLHHI",5,0.00,500.00,2.00,25.00,0.00,0.00,90.00,0.00,90.00,0.00,2.00,2.00,4.00,2.00,30.00,20.00,2.00,15.00,600.00,2.00,4.00,2.00,600.00,90.00,0.00,0.00,3000.00,2.00,4.00,2.00,1,0
"LILIL,CEAFH,GGGGL",5,0.00,3000.00,500.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,6.00,2.00,6.00,500.00,0.00,0.00,500.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,40.00,20.00,2.00,0.00,0,0
"HLBDF,KDLCB,LHALL",5,0.00,4.00,4.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,600.00,30.00,4.00,4.00,0.00,0.00,4.00,3.00,30.00,350.00,4.00,4.00,0.00,0.00,4.00,4.00,30.00,0.00,1,0
"LIGLL,DLLGF,IECLK",5,11.00,6.00,0.00,90.00,6.00,7.00,500.00,40.00,500.00,6.00,0.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,60.00,3000.00,0.00,6.00,0.00,0.00,6.00,0.00,240.00,300.00,1,0
"ALHIG,ICLCC,LBGLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,300.00,80.00,4.00,0.00,0.00,6.00,0.00,0.00,20.00,0.00,500.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BLHAE,KBLCA,LHALL",5,0.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,90.00,30.00,0.00,600.00,0.00,0.00,0.00,80.00,0.00,240.00,0.00,30.00,0.00,0.00,0.00,4.00,0.00,0.00,1,0
"LLHLL,EEIDD,LAHLC",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,600.00,0.00,0.00,0.00,0.00,130.00,0.00,3000.00,0.00,130.00,0.00,0.00,30.00,0.00,0.00,300.00,0,0
"FLACH,DBLEG,LFDLL",5,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,50.00,350.00,15.00,2.00,2.00,11.00,0.00,2.00,11.00,15.00,600.00,2.00,3.00,0.00,0.00,2.00,2.00,15.00,0.00,0,0
"LLHFI,GHLAG,LJFLH",5,0.00,30.00,0.00,30.00,30.00,4.00,30.00,30.00,30.00,4.00,0.00,500.00,600.00,0.00,70.00,0.00,2.00,0.00,0.00,70.00,0.00,3000.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00,600.00,0,0
"LELEE,ELILL,LKBEH",5,0.00,240.00,0.00,3000.00,600.00,25.00,300.00,300.00,240.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,240.00,0.00,60.00,0.00,0.00,0.00,1,0
"FLKCE,IHLGH,LKCLL",5,0.00,2.00,0.00,0.00,4.00,0.00,0.00,30.00,0.00,4.00,0.00,300.00,350.00,0.00,2.00,0.00,6.00,0.00,0.00,150.00,0.00,240.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2,0
"HLCBF,EELIA,LGDLL",5,12.00,4.00,2.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,60.00,600.00,20.00,4.00,2.00,0.00,0.00,0.00,11.00,0.00,350.00,0.00,7.00,0.00,0.00,4.00,2.00,0.00,0.00,0,0
"LICGH,FLLLF,HHAIL",5,350.00,6.00,4.00,350.00,4.00,20.00,600.00,600.00,30.00,4.00,0.00,0.00,3000.00,30.00,6.00,4.00,0.00,0.00,4.00,0.00,30.00,0.00,4.00,0.00,2.00,2.00,6.00,4.00,30.00,0.00,0,0
"LLHHL,CKIGH,LEHLD",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,600.00,0.00,0.00,0.00,0.00,130.00,0.00,3000.00,0.00,130.00,0.00,0.00,30.00,0.00,0.00,300.00,1,0
"HLLFI,ECFID,LLLFL",5,0.00,30.00,350.00,0.00,7.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,4.00,70.00,30.00,350.00,12.00,12.00,30.00,350.00,4.00,70.00,30.00,350.00,0.00,0.00,30.00,3000.00,4.00,350.00,0,0
"FLCDG,EALAH,LBALL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,80.00,0.00,60.00,350.00,4.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,500.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,0,0
"LLLEL,BHHLB,LDIJI",5,0.00,240.00,0.00,130.00,130.00,4.00,600.00,130.00,600.00,4.00,0.00,0.00,30.00,0.00,40.00,11.00,0.00,0.00,11.00,40.00,0.00,30.00,0.00,60.00,0.00,0.00,3000.00,0.00,0.00,30.00,0,0
"GLALB,CBLFC,LCALL",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,150.00,150.00,500.00,30.00,2.00,0.00,0.00,0.00,0.00,80.00,0.00,90.00,0.00,80.00,0.00,0.00,2.00,0.00,0.00,0.00,0,0
"HFDCH,KLILI,LHHDL",5,0.00,0.00,30.00,4.00,190.00,600.00,4.00,3000.00,4.00,600.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,2.00,4.00,2.00,30.00,2.00,0.00,0.00,0.00,600.00,4.00,2.00,1,0
"LFHAL,HHLLH,LKHFC",5,600.00,2.00,0.00,600.00,130.00,600.00,600.00,130.00,600.00,130.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,600.00,600.00,2.00,0.00,0.00,70.00,1,0
"IKBIH,DEILI,LLLHL",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,300.00,0.00,4.00,0.00,0.00,6.00,0.00,3000.00,0.00,40.00,0.00,0.00,0.00,0.00,600.00,300.00,0.00,1,0
